,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7620629825849778,,*viewpoint00
1,bike,crowdea_2,0.7620293813048191,,*viewpoint01
2,bike,crowdea_2,0.8998335625142234,,*viewpoint05
3,bike,crowdea_2,0.8032991050353799,,*viewpoint07
4,bike,crowdea_2,0.7906954813331223,,*viewpoint08
5,bike,crowdea_2,0.9327185028704535,,*viewpoint10
6,bike,crowdea_2,0.5213640219864331,,*viewpoint11
7,bike,crowdea_2,0.8953955450448713,,*viewpoint21
8,bike,crowdea_2,0.5880242667403245,,*viewpoint26
9,bike,crowdea_2,0.8455290200892838,,*viewpoint29
10,bike,crowdea_2,0.8003084088089547,,*viewpoint43
11,bike,crowdea_2,0.9730594513082608,,*viewpoint44
12,bike,crowdea_2,0.9083321350006216,,*viewpoint49
13,bike,crowdea_2,0.8310847204354879,,*viewpoint50
14,bike,crowdea_2,0.7901941076973681,,*viewpoint54
15,bike,crowdea_2,0.8347471595797564,,*viewpoint57
16,bike,crowdea_2,0.95780209091148,,*viewpoint75
17,bike,crowdea_2,0.8824089004549377,,*viewpoint79
18,bike,crowdea_2,0.7304807756034587,,*viewpoint80
19,bike,crowdea_2,0.7975558640234759,,*viewpoint83
20,bike,crowdea_2,0.3699185538115506,,*viewpoint84
21,bike,crowdea_2,0.8955455933088078,,*viewpoint85
22,bike,crowdea_2,0.9847931034023238,,*viewpoint91
23,bike,crowdea_2,0.9809714941941652,,*viewpoint93
24,bike,crowdea_2,0.8092457872520696,,*viewpoint96
25,bike,crowdea_2,0.8243917055064519,,*viewpoint97
26,bike,crowdea_2,0.937307792312436,,*viewpoint99
27,bike,crowdea_3,0.8002815229114789,,*viewpoint00
28,bike,crowdea_3,0.8826683932150952,,*viewpoint01
29,bike,crowdea_3,0.9390869545890242,,*viewpoint05
30,bike,crowdea_3,0.8616155366892824,,*viewpoint07
31,bike,crowdea_3,0.8216208332404851,,*viewpoint08
32,bike,crowdea_3,0.963788809259783,,*viewpoint10
33,bike,crowdea_3,0.6298919514633364,,*viewpoint11
34,bike,crowdea_3,0.9559353119338484,,*viewpoint21
35,bike,crowdea_3,0.6239826095413036,,*viewpoint26
36,bike,crowdea_3,0.9054375525025756,,*viewpoint29
37,bike,crowdea_3,0.9683564231308396,,*viewpoint43
38,bike,crowdea_3,0.9842881520732752,,*viewpoint44
39,bike,crowdea_3,0.9641298338292388,,*viewpoint49
40,bike,crowdea_3,0.8667748147653234,,*viewpoint50
41,bike,crowdea_3,0.8040733622783972,,*viewpoint54
42,bike,crowdea_3,0.9094917800517632,,*viewpoint57
43,bike,crowdea_3,0.9657907752523702,,*viewpoint75
44,bike,crowdea_3,0.953914203785314,,*viewpoint79
45,bike,crowdea_3,0.8502016753875351,,*viewpoint80
46,bike,crowdea_3,0.8292145029477196,,*viewpoint83
47,bike,crowdea_3,0.5239486720865513,,*viewpoint84
48,bike,crowdea_3,0.914440501721858,,*viewpoint85
49,bike,crowdea_3,0.9668038289935146,,*viewpoint91
50,bike,crowdea_3,0.9818353696557394,,*viewpoint93
51,bike,crowdea_3,0.9351843132142396,,*viewpoint96
52,bike,crowdea_3,0.8329364798421659,,*viewpoint97
53,bike,crowdea_3,0.9387016970043136,,*viewpoint99
54,bike,blade_chest_2_x,0.6798079101888953,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6937176174971396,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8011795642630779,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8561056697435343,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.6612066535295559,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7799945127384931,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6388849168676168,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.815649766466159,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.5906999295889921,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8816222594454809,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7045693900779086,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.6516811242584197,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7360627590496659,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7492380318804449,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8314740681275421,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8634528543716747,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7359795455971003,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8686216175768068,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.6864338503808993,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8452020672760449,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.5782387929675595,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8527310449193441,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.9042516280637298,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.5790436707206862,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7705251590172958,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.6881347468377161,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8838271533042421,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.6633927059274971,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6854009572770839,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8056296693813391,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8344034595738999,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.6277846543004671,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7837391414742788,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5570840659311372,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8152557527327736,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.600440548777701,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8797853797115649,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.6114814641021051,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.6222544161091937,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7037930678524653,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.6821602270451671,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8428012273625232,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8491152143575408,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7722250884070961,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8511403776439913,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.6875343351460699,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8441416995645564,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.4779431293447224,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8459266493688553,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.9106337077175496,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.5316580519297205,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.7791711892622059,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.6653184370676904,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.9053550061695724,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.6742433838318724,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.7652932121400491,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8172231782105494,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8508128852479651,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.6860197985331125,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.8912733229133171,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.6493231820985408,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.843016396133375,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.5835998965541186,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8357705084241686,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.6609824201487972,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.6608278341282097,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.7561136291426007,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.7542548449074442,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8033153052784331,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8749205634853013,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.8130285582116976,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8594671896959857,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.6829485208122207,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.8447179605366962,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.5144592787235863,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.8589061750665357,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.9389067938015796,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.5307888600196614,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.7961290973670299,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.7247895541963477,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.9151525648053759,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.6716238278788417,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.8931899614846485,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.8980324170404009,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.8324332913564958,0.001,*viewpoint07
139,bike,blade_chest_3_x,0.7037339372632788,0.001,*viewpoint08
140,bike,blade_chest_3_x,0.8714023602195223,0.001,*viewpoint10
141,bike,blade_chest_3_x,0.6242164432045275,0.001,*viewpoint11
142,bike,blade_chest_3_x,0.9147303522180296,0.001,*viewpoint21
143,bike,blade_chest_3_x,0.5892691194985142,0.001,*viewpoint26
144,bike,blade_chest_3_x,0.8692815502191933,0.001,*viewpoint29
145,bike,blade_chest_3_x,0.8074543751761228,0.001,*viewpoint43
146,bike,blade_chest_3_x,0.7785123257453104,0.001,*viewpoint44
147,bike,blade_chest_3_x,0.8233735660381261,0.001,*viewpoint49
148,bike,blade_chest_3_x,0.9051965043253772,0.001,*viewpoint50
149,bike,blade_chest_3_x,0.8373472575070623,0.001,*viewpoint54
150,bike,blade_chest_3_x,0.8305938222560879,0.001,*viewpoint57
151,bike,blade_chest_3_x,0.8292346496521151,0.001,*viewpoint75
152,bike,blade_chest_3_x,0.9001470948937894,0.001,*viewpoint79
153,bike,blade_chest_3_x,0.7478282244400294,0.001,*viewpoint80
154,bike,blade_chest_3_x,0.7779368521700952,0.001,*viewpoint83
155,bike,blade_chest_3_x,0.5019861592136509,0.001,*viewpoint84
156,bike,blade_chest_3_x,0.9001987476954052,0.001,*viewpoint85
157,bike,blade_chest_3_x,0.9530765479529684,0.001,*viewpoint91
158,bike,blade_chest_3_x,0.6828123467660295,0.001,*viewpoint93
159,bike,blade_chest_3_x,0.8239146617548486,0.001,*viewpoint96
160,bike,blade_chest_3_x,0.7370086942853766,0.001,*viewpoint97
161,bike,blade_chest_3_x,0.9064209567104742,0.001,*viewpoint99
162,bike,blade_chest_3_x,0.7796655620634796,0.01,*viewpoint00
163,bike,blade_chest_3_x,0.7148324440386044,0.01,*viewpoint01
164,bike,blade_chest_3_x,0.8053360025802231,0.01,*viewpoint05
165,bike,blade_chest_3_x,0.8181575025126473,0.01,*viewpoint07
166,bike,blade_chest_3_x,0.6739159356137622,0.01,*viewpoint08
167,bike,blade_chest_3_x,0.8043113844937603,0.01,*viewpoint10
168,bike,blade_chest_3_x,0.6677100675588951,0.01,*viewpoint11
169,bike,blade_chest_3_x,0.8786552540421637,0.01,*viewpoint21
170,bike,blade_chest_3_x,0.6135345223008963,0.01,*viewpoint26
171,bike,blade_chest_3_x,0.8728417007604006,0.01,*viewpoint29
172,bike,blade_chest_3_x,0.7770808365116051,0.01,*viewpoint43
173,bike,blade_chest_3_x,0.7088703236576808,0.01,*viewpoint44
174,bike,blade_chest_3_x,0.8127188387745695,0.01,*viewpoint49
175,bike,blade_chest_3_x,0.7692198987007124,0.01,*viewpoint50
176,bike,blade_chest_3_x,0.8654557851823936,0.01,*viewpoint54
177,bike,blade_chest_3_x,0.8645839515321899,0.01,*viewpoint57
178,bike,blade_chest_3_x,0.7804941405607554,0.01,*viewpoint75
179,bike,blade_chest_3_x,0.8967766056249088,0.01,*viewpoint79
180,bike,blade_chest_3_x,0.7942173622760705,0.01,*viewpoint80
181,bike,blade_chest_3_x,0.8541243467671156,0.01,*viewpoint83
182,bike,blade_chest_3_x,0.5638403374992152,0.01,*viewpoint84
183,bike,blade_chest_3_x,0.9171987238964808,0.01,*viewpoint85
184,bike,blade_chest_3_x,0.9219696677629324,0.01,*viewpoint91
185,bike,blade_chest_3_x,0.6440107071676499,0.01,*viewpoint93
186,bike,blade_chest_3_x,0.8782664822548903,0.01,*viewpoint96
187,bike,blade_chest_3_x,0.7037255665378572,0.01,*viewpoint97
188,bike,blade_chest_3_x,0.8743003029727093,0.01,*viewpoint99
189,bike,blade_chest_3_x,0.7993746779807471,0.1,*viewpoint00
190,bike,blade_chest_3_x,0.8046932538478757,0.1,*viewpoint01
191,bike,blade_chest_3_x,0.8588169504415842,0.1,*viewpoint05
192,bike,blade_chest_3_x,0.8876951702535224,0.1,*viewpoint07
193,bike,blade_chest_3_x,0.7395114881313468,0.1,*viewpoint08
194,bike,blade_chest_3_x,0.8010041169283691,0.1,*viewpoint10
