,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.8159032586629156,,*viewpoint00
1,bike,crowdea_2,0.7727400699606702,,*viewpoint01
2,bike,crowdea_2,0.932553189659088,,*viewpoint05
3,bike,crowdea_2,0.8559656509735323,,*viewpoint07
4,bike,crowdea_2,0.7806044221363102,,*viewpoint08
5,bike,crowdea_2,0.7832164437813408,,*viewpoint10
6,bike,crowdea_2,0.6232968550704577,,*viewpoint11
7,bike,crowdea_2,0.9380565676821464,,*viewpoint21
8,bike,crowdea_2,0.6749428268566086,,*viewpoint26
9,bike,crowdea_2,0.7946989692699181,,*viewpoint29
10,bike,crowdea_2,0.8605419289898015,,*viewpoint43
11,bike,crowdea_2,0.9286841238657084,,*viewpoint44
12,bike,crowdea_2,0.905622630934572,,*viewpoint49
13,bike,crowdea_2,0.8505393477030947,,*viewpoint50
14,bike,crowdea_2,0.7957855079679633,,*viewpoint54
15,bike,crowdea_2,0.8714825118299244,,*viewpoint57
16,bike,crowdea_2,0.8320970454428926,,*viewpoint75
17,bike,crowdea_2,0.8867455638492294,,*viewpoint79
18,bike,crowdea_2,0.8604186061078767,,*viewpoint80
19,bike,crowdea_2,0.7398930801725119,,*viewpoint83
20,bike,crowdea_2,0.5259205539747591,,*viewpoint84
21,bike,crowdea_2,0.9261094930470588,,*viewpoint85
22,bike,crowdea_2,0.9199279971162708,,*viewpoint91
23,bike,crowdea_2,0.8523268603892358,,*viewpoint93
24,bike,crowdea_2,0.8958909581048434,,*viewpoint96
25,bike,crowdea_2,0.8438671064478148,,*viewpoint97
26,bike,crowdea_2,0.9026728589541732,,*viewpoint99
27,bike,crowdea_3,0.8201361060550844,,*viewpoint00
28,bike,crowdea_3,0.8204269192119706,,*viewpoint01
29,bike,crowdea_3,0.8997706489206146,,*viewpoint05
30,bike,crowdea_3,0.8337542714330333,,*viewpoint07
31,bike,crowdea_3,0.8118489886449396,,*viewpoint08
32,bike,crowdea_3,0.8232005385728334,,*viewpoint10
33,bike,crowdea_3,0.6980352542539027,,*viewpoint11
34,bike,crowdea_3,0.9405468923081212,,*viewpoint21
35,bike,crowdea_3,0.6947376969743423,,*viewpoint26
36,bike,crowdea_3,0.8148414240498364,,*viewpoint29
37,bike,crowdea_3,0.8517322293809111,,*viewpoint43
38,bike,crowdea_3,0.8998247814993866,,*viewpoint44
39,bike,crowdea_3,0.895833581419083,,*viewpoint49
40,bike,crowdea_3,0.8796808235505936,,*viewpoint50
41,bike,crowdea_3,0.8099946834401416,,*viewpoint54
42,bike,crowdea_3,0.8884136244497947,,*viewpoint57
43,bike,crowdea_3,0.8359651119733505,,*viewpoint75
44,bike,crowdea_3,0.92596784828988,,*viewpoint79
45,bike,crowdea_3,0.8506564905942653,,*viewpoint80
46,bike,crowdea_3,0.7309581968189627,,*viewpoint83
47,bike,crowdea_3,0.6315494986808273,,*viewpoint84
48,bike,crowdea_3,0.9633242432226043,,*viewpoint85
49,bike,crowdea_3,0.8998588560253332,,*viewpoint91
50,bike,crowdea_3,0.8186407822647908,,*viewpoint93
51,bike,crowdea_3,0.8423949792850276,,*viewpoint96
52,bike,crowdea_3,0.8191101858072033,,*viewpoint97
53,bike,crowdea_3,0.9325650840439096,,*viewpoint99
54,bike,blade_chest_2_x,0.7270716858823251,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7727344276042083,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8875416100333694,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8341906359169758,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7352929135978896,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.8052827435500796,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5329545303590845,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.9069226146130104,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6604491682687329,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.7907757533241189,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7140435454953181,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8269817653455542,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8271962218456814,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7375491729182788,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8564119752928537,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.852586064461073,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7959695142574703,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8776644884006918,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.7278975453378608,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7743325691708792,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4308885988285013,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.9046336225082184,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8799908879168029,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.7236426521155016,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7905842667923664,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7436335307327707,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.875987134621485,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7103381592606625,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.7513718309797943,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8717970293166871,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8287670424961197,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7246767981544275,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.8037147346447772,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5275607566289883,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8832472129469587,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6626454500723066,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.7983866308445793,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.691741040981638,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7730827414653212,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8031121428079321,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7283025949733212,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8701998983495806,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8450968896147828,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7821320894568071,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8596520683302924,0.01,*viewpoint79
