,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7660674678933058,,*viewpoint00
1,bike,crowdea_2,0.8183127681724581,,*viewpoint01
2,bike,crowdea_2,0.9120891967993494,,*viewpoint05
3,bike,crowdea_2,0.8533155235250037,,*viewpoint07
4,bike,crowdea_2,0.8121032493378931,,*viewpoint08
5,bike,crowdea_2,0.9529386649893374,,*viewpoint10
6,bike,crowdea_2,0.5941076049529411,,*viewpoint11
7,bike,crowdea_2,0.9365935448519592,,*viewpoint21
8,bike,crowdea_2,0.6851157089327639,,*viewpoint26
9,bike,crowdea_2,0.8500569671481781,,*viewpoint29
10,bike,crowdea_2,0.7928302759649944,,*viewpoint43
11,bike,crowdea_2,0.9656533283349004,,*viewpoint44
12,bike,crowdea_2,0.898460592038349,,*viewpoint49
13,bike,crowdea_2,0.8575741299914815,,*viewpoint50
14,bike,crowdea_2,0.7930055676634947,,*viewpoint54
15,bike,crowdea_2,0.8729604673896624,,*viewpoint57
16,bike,crowdea_2,0.9516065995001436,,*viewpoint75
17,bike,crowdea_2,0.9113094973602672,,*viewpoint79
18,bike,crowdea_2,0.7547142128068272,,*viewpoint80
19,bike,crowdea_2,0.7997361657054584,,*viewpoint83
20,bike,crowdea_2,0.4455691496803181,,*viewpoint84
21,bike,crowdea_2,0.9163287223148442,,*viewpoint85
22,bike,crowdea_2,0.9679630954542452,,*viewpoint91
23,bike,crowdea_2,0.9600617601769148,,*viewpoint93
24,bike,crowdea_2,0.8077057184547067,,*viewpoint96
25,bike,crowdea_2,0.8294808374143466,,*viewpoint97
26,bike,crowdea_2,0.9213943097945853,,*viewpoint99
27,bike,crowdea_3,0.8513886408460145,,*viewpoint00
28,bike,crowdea_3,0.8625718576151041,,*viewpoint01
29,bike,crowdea_3,0.9298160678987959,,*viewpoint05
30,bike,crowdea_3,0.8666117437497197,,*viewpoint07
31,bike,crowdea_3,0.8044443244069897,,*viewpoint08
32,bike,crowdea_3,0.9528960319089016,,*viewpoint10
33,bike,crowdea_3,0.7684631768048861,,*viewpoint11
34,bike,crowdea_3,0.9406997356859488,,*viewpoint21
35,bike,crowdea_3,0.7811028577201701,,*viewpoint26
36,bike,crowdea_3,0.8842472219453805,,*viewpoint29
37,bike,crowdea_3,0.9830305290719504,,*viewpoint43
38,bike,crowdea_3,0.9692461531812022,,*viewpoint44
39,bike,crowdea_3,0.9555465652020284,,*viewpoint49
40,bike,crowdea_3,0.9012819245763944,,*viewpoint50
41,bike,crowdea_3,0.8138774979240313,,*viewpoint54
42,bike,crowdea_3,0.8886936658880957,,*viewpoint57
43,bike,crowdea_3,0.9608048835673946,,*viewpoint75
44,bike,crowdea_3,0.9396467357248076,,*viewpoint79
45,bike,crowdea_3,0.8880615127828796,,*viewpoint80
46,bike,crowdea_3,0.8371397811747235,,*viewpoint83
47,bike,crowdea_3,0.7141194669550558,,*viewpoint84
48,bike,crowdea_3,0.9635385797190088,,*viewpoint85
49,bike,crowdea_3,0.971077062107278,,*viewpoint91
50,bike,crowdea_3,0.9625839215303276,,*viewpoint93
51,bike,crowdea_3,0.9410994919719315,,*viewpoint96
52,bike,crowdea_3,0.8836194829346202,,*viewpoint97
53,bike,crowdea_3,0.9259425815003084,,*viewpoint99
54,bike,blade_chest_2_x,0.8653825808532957,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7387602325210052,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8725776471847055,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8644121644563721,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7217790801061117,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7789793154454226,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6162027757197809,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8560443473465836,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.7279376788271382,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8591447681857997,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7202846608517988,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8040259097079684,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8156626087280321,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7783512273419914,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8582971008999997,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8598633449101043,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7369410265445784,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8234043257471195,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8727838232377514,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7439821120252925,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.5436784227627899,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8361069651554659,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8665123527047827,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.7461297754095859,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7838738756704385,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.8076489031289401,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8402908578585508,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.8513506258150877,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6408832464759601,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8255399505517502,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8556597502400262,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.6722338846618724,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7499888373718621,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5552871541088399,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8060644145574087,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6543335447683623,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8524426879345434,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.6117655401382297,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7013411633241841,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7497115172997236,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7092883720351534,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8686599594185896,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8392457352492029,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.6940473034950138,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8438524647846302,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8581290807017479,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.7508105497328629,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.5049110210541347,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.7929021898073924,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8240356912300655,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.570316139800345,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.7490093974085412,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7571084617413286,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8453693006713535,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.8365579156677713,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.6744640974761551,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8315479478476877,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.9124590518963368,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.6795938217535135,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7676076049417913,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5606117828739978,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.7935451036423254,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6190047586629309,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.860862532335771,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.6467232846411183,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7107196250226745,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.7654360807027104,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.7179000232927967,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8767721492194812,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.848288813370663,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.6993811380181776,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.8328992833627221,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.8596615117854027,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.7747737106201267,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.4774924324069222,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.8015889746370374,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.8376855608306423,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.5511209151076565,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.7575528709344573,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.7524053377040737,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.8574644544096127,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.8406435314610567,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.8171597949118146,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.8726056494289949,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.8581406741924741,0.001,*viewpoint07
139,bike,blade_chest_3_x,0.7256565418189102,0.001,*viewpoint08
140,bike,blade_chest_3_x,0.8376166477974758,0.001,*viewpoint10
141,bike,blade_chest_3_x,0.7114615441273614,0.001,*viewpoint11
142,bike,blade_chest_3_x,0.8907197746662444,0.001,*viewpoint21
143,bike,blade_chest_3_x,0.7543191204328298,0.001,*viewpoint26
144,bike,blade_chest_3_x,0.8424386323573122,0.001,*viewpoint29
145,bike,blade_chest_3_x,0.7633849634385504,0.001,*viewpoint43
146,bike,blade_chest_3_x,0.8126537721423591,0.001,*viewpoint44
147,bike,blade_chest_3_x,0.8288982978681441,0.001,*viewpoint49
148,bike,blade_chest_3_x,0.8867775946673127,0.001,*viewpoint50
149,bike,blade_chest_3_x,0.8550348369918395,0.001,*viewpoint54
150,bike,blade_chest_3_x,0.8740400252171283,0.001,*viewpoint57
151,bike,blade_chest_3_x,0.7954444278579826,0.001,*viewpoint75
152,bike,blade_chest_3_x,0.8862912840782977,0.001,*viewpoint79
153,bike,blade_chest_3_x,0.8508893138955682,0.001,*viewpoint80
154,bike,blade_chest_3_x,0.7310566075485975,0.001,*viewpoint83
155,bike,blade_chest_3_x,0.5984665769629832,0.001,*viewpoint84
156,bike,blade_chest_3_x,0.8867364631058359,0.001,*viewpoint85
157,bike,blade_chest_3_x,0.8816640031057004,0.001,*viewpoint91
158,bike,blade_chest_3_x,0.7887545678055912,0.001,*viewpoint93
159,bike,blade_chest_3_x,0.819085359707788,0.001,*viewpoint96
160,bike,blade_chest_3_x,0.8500819825563053,0.001,*viewpoint97
