,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7387685359456002,,*viewpoint00
1,bike,crowdea_2,0.827587687767073,,*viewpoint01
2,bike,crowdea_2,0.9324168867336824,,*viewpoint05
3,bike,crowdea_2,0.7933328543472176,,*viewpoint07
4,bike,crowdea_2,0.7936581529404398,,*viewpoint08
5,bike,crowdea_2,0.7582001669083729,,*viewpoint10
6,bike,crowdea_2,0.5317133356230885,,*viewpoint11
7,bike,crowdea_2,0.9352634453104988,,*viewpoint21
8,bike,crowdea_2,0.6195284627892184,,*viewpoint26
9,bike,crowdea_2,0.7897390458259905,,*viewpoint29
10,bike,crowdea_2,0.8857091997762818,,*viewpoint43
11,bike,crowdea_2,0.9194751619871891,,*viewpoint44
12,bike,crowdea_2,0.9235314513298848,,*viewpoint49
13,bike,crowdea_2,0.8529912932468545,,*viewpoint50
14,bike,crowdea_2,0.8126811693909363,,*viewpoint54
15,bike,crowdea_2,0.8836200378596828,,*viewpoint57
16,bike,crowdea_2,0.8387370742721703,,*viewpoint75
17,bike,crowdea_2,0.9081902568766154,,*viewpoint79
18,bike,crowdea_2,0.7919265364572398,,*viewpoint80
19,bike,crowdea_2,0.7280522337411431,,*viewpoint83
20,bike,crowdea_2,0.3794027045872092,,*viewpoint84
21,bike,crowdea_2,0.9125650225460032,,*viewpoint85
22,bike,crowdea_2,0.9053027737018136,,*viewpoint91
23,bike,crowdea_2,0.9057160145199392,,*viewpoint93
24,bike,crowdea_2,0.8642671774407088,,*viewpoint96
25,bike,crowdea_2,0.8036469449853171,,*viewpoint97
26,bike,crowdea_2,0.8998962259971601,,*viewpoint99
27,bike,crowdea_3,0.783514826029307,,*viewpoint00
28,bike,crowdea_3,0.8219517330028608,,*viewpoint01
29,bike,crowdea_3,0.917765546921676,,*viewpoint05
30,bike,crowdea_3,0.8606579110930666,,*viewpoint07
31,bike,crowdea_3,0.8999901324751334,,*viewpoint08
32,bike,crowdea_3,0.8024315589296039,,*viewpoint10
33,bike,crowdea_3,0.6815077879434712,,*viewpoint11
34,bike,crowdea_3,0.9428912820937934,,*viewpoint21
35,bike,crowdea_3,0.831582804776507,,*viewpoint26
36,bike,crowdea_3,0.9253491806330852,,*viewpoint29
37,bike,crowdea_3,0.863873232199835,,*viewpoint43
38,bike,crowdea_3,0.9827650393241568,,*viewpoint44
39,bike,crowdea_3,0.8987947301220724,,*viewpoint49
40,bike,crowdea_3,0.8758701773010661,,*viewpoint50
41,bike,crowdea_3,0.7964066259518869,,*viewpoint54
42,bike,crowdea_3,0.9078353276018144,,*viewpoint57
43,bike,crowdea_3,0.87793994570458,,*viewpoint75
44,bike,crowdea_3,0.9181756179999176,,*viewpoint79
45,bike,crowdea_3,0.8225086295809013,,*viewpoint80
46,bike,crowdea_3,0.7485766649987508,,*viewpoint83
47,bike,crowdea_3,0.5638403374992152,,*viewpoint84
48,bike,crowdea_3,0.9373011018559791,,*viewpoint85
49,bike,crowdea_3,0.905348575094796,,*viewpoint91
50,bike,crowdea_3,0.979306797660268,,*viewpoint93
51,bike,crowdea_3,0.8347786264916202,,*viewpoint96
52,bike,crowdea_3,0.8093734880223579,,*viewpoint97
53,bike,crowdea_3,0.9348640430620648,,*viewpoint99
54,bike,blade_chest_2_x,0.7455619690160082,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7206841027242857,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8946380146177917,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8522501088984544,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.711439252091402,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7702585232434582,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.4992097451574571,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.9152793842014499,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6126373433556468,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.7923727815991372,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.6739389586392378,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8701306115250086,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.829240363075793,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7699447981797127,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8772288446066236,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8146106156132097,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.822092329366718,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.9067455209456786,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8106059151877378,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7856860090732378,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.3530207704382307,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.9185335135922736,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.9341825434878434,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.7625064460683321,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7805131675314724,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7909644370235435,0.001,*viewpoint97
