,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.76379642827435,,*viewpoint00
1,bike,crowdea_2,0.910995460310396,,*viewpoint01
2,bike,crowdea_2,0.9298982842330348,,*viewpoint05
3,bike,crowdea_2,0.9133799744447176,,*viewpoint07
4,bike,crowdea_2,0.7487060125461331,,*viewpoint08
5,bike,crowdea_2,0.9413306862667056,,*viewpoint10
6,bike,crowdea_2,0.5508491997868239,,*viewpoint11
7,bike,crowdea_2,0.9095905247707796,,*viewpoint21
8,bike,crowdea_2,0.6093243592450008,,*viewpoint26
9,bike,crowdea_2,0.8657588446966803,,*viewpoint29
10,bike,crowdea_2,0.9503548774855344,,*viewpoint43
11,bike,crowdea_2,0.9512826423458596,,*viewpoint44
12,bike,crowdea_2,0.9591842269766218,,*viewpoint49
13,bike,crowdea_2,0.8145454263070847,,*viewpoint50
14,bike,crowdea_2,0.7755072800092964,,*viewpoint54
15,bike,crowdea_2,0.8732796555538941,,*viewpoint57
16,bike,crowdea_2,0.9067482564713224,,*viewpoint75
17,bike,crowdea_2,0.944733327854823,,*viewpoint79
18,bike,crowdea_2,0.7658758924574421,,*viewpoint80
19,bike,crowdea_2,0.7813219274642464,,*viewpoint83
20,bike,crowdea_2,0.3577983661879929,,*viewpoint84
21,bike,crowdea_2,0.903749498628674,,*viewpoint85
22,bike,crowdea_2,0.9011477992195006,,*viewpoint91
23,bike,crowdea_2,0.9016092609547478,,*viewpoint93
24,bike,crowdea_2,0.9181783036682284,,*viewpoint96
25,bike,crowdea_2,0.810273115639513,,*viewpoint97
26,bike,crowdea_2,0.9046685224054573,,*viewpoint99
27,bike,crowdea_3,0.8126752589252644,,*viewpoint00
28,bike,crowdea_3,0.9236355600676897,,*viewpoint01
29,bike,crowdea_3,0.9342559514832256,,*viewpoint05
30,bike,crowdea_3,0.9122221705661321,,*viewpoint07
31,bike,crowdea_3,0.775333563252311,,*viewpoint08
32,bike,crowdea_3,0.925115472002133,,*viewpoint10
33,bike,crowdea_3,0.5916777443502824,,*viewpoint11
34,bike,crowdea_3,0.9270766106364864,,*viewpoint21
35,bike,crowdea_3,0.7511832393252159,,*viewpoint26
36,bike,crowdea_3,0.8963587213974852,,*viewpoint29
37,bike,crowdea_3,0.9561860350183404,,*viewpoint43
38,bike,crowdea_3,0.9804851846716064,,*viewpoint44
39,bike,crowdea_3,0.9729150739917494,,*viewpoint49
40,bike,crowdea_3,0.8347321505365866,,*viewpoint50
41,bike,crowdea_3,0.8024232528507497,,*viewpoint54
42,bike,crowdea_3,0.8936910833639543,,*viewpoint57
43,bike,crowdea_3,0.8990264527314078,,*viewpoint75
44,bike,crowdea_3,0.9709194274346906,,*viewpoint79
45,bike,crowdea_3,0.7895276005940035,,*viewpoint80
46,bike,crowdea_3,0.8835806577006796,,*viewpoint83
47,bike,crowdea_3,0.4686692172035705,,*viewpoint84
48,bike,crowdea_3,0.9161593900653134,,*viewpoint85
49,bike,crowdea_3,0.9772266654601759,,*viewpoint91
50,bike,crowdea_3,0.985593934768216,,*viewpoint93
51,bike,crowdea_3,0.9405476868336068,,*viewpoint96
52,bike,crowdea_3,0.8600238731435146,,*viewpoint97
53,bike,crowdea_3,0.907001888712641,,*viewpoint99
54,bike,blade_chest_2_x,0.7862334364925635,0.001,*viewpoint00
