,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.8100930709857747,,*viewpoint00
1,bike,crowdea_2,0.9047221836954672,,*viewpoint01
2,bike,crowdea_2,0.941889284166149,,*viewpoint05
3,bike,crowdea_2,0.837082988459478,,*viewpoint07
4,bike,crowdea_2,0.7810922451794362,,*viewpoint08
5,bike,crowdea_2,0.7385650424825956,,*viewpoint10
6,bike,crowdea_2,0.6118470506995196,,*viewpoint11
7,bike,crowdea_2,0.9177450988183976,,*viewpoint21
8,bike,crowdea_2,0.6153130062043143,,*viewpoint26
9,bike,crowdea_2,0.8378335002347305,,*viewpoint29
10,bike,crowdea_2,0.8906464025099462,,*viewpoint43
11,bike,crowdea_2,0.9614703476632616,,*viewpoint44
12,bike,crowdea_2,0.9413135123649414,,*viewpoint49
13,bike,crowdea_2,0.8536525742392431,,*viewpoint50
14,bike,crowdea_2,0.8094161657983893,,*viewpoint54
15,bike,crowdea_2,0.8713887315006272,,*viewpoint57
16,bike,crowdea_2,0.802611889190714,,*viewpoint75
17,bike,crowdea_2,0.9325650176094524,,*viewpoint79
18,bike,crowdea_2,0.7599930389362888,,*viewpoint80
19,bike,crowdea_2,0.7108702036067635,,*viewpoint83
20,bike,crowdea_2,0.3577983661879929,,*viewpoint84
21,bike,crowdea_2,0.9322800799493304,,*viewpoint85
22,bike,crowdea_2,0.8997557973914376,,*viewpoint91
23,bike,crowdea_2,0.9530547638094682,,*viewpoint93
24,bike,crowdea_2,0.8816481413316118,,*viewpoint96
25,bike,crowdea_2,0.8425683032667673,,*viewpoint97
26,bike,crowdea_2,0.8873591699088348,,*viewpoint99
27,bike,crowdea_3,0.8130289389831958,,*viewpoint00
28,bike,crowdea_3,0.9456304538576614,,*viewpoint01
29,bike,crowdea_3,0.9521450374522435,,*viewpoint05
30,bike,crowdea_3,0.9096567135515876,,*viewpoint07
31,bike,crowdea_3,0.8751360277849362,,*viewpoint08
32,bike,crowdea_3,0.8194804091003635,,*viewpoint10
33,bike,crowdea_3,0.6355340587802613,,*viewpoint11
34,bike,crowdea_3,0.9420227296071534,,*viewpoint21
35,bike,crowdea_3,0.6920945702791408,,*viewpoint26
36,bike,crowdea_3,0.8417521724735458,,*viewpoint29
37,bike,crowdea_3,0.9778258295561756,,*viewpoint43
38,bike,crowdea_3,0.9516978315812846,,*viewpoint44
39,bike,crowdea_3,0.9458382295580758,,*viewpoint49
40,bike,crowdea_3,0.8766755042149402,,*viewpoint50
41,bike,crowdea_3,0.8104970501984271,,*viewpoint54
42,bike,crowdea_3,0.9120552827476136,,*viewpoint57
43,bike,crowdea_3,0.8901867736996563,,*viewpoint75
44,bike,crowdea_3,0.9436833328349388,,*viewpoint79
45,bike,crowdea_3,0.9024134992978878,,*viewpoint80
46,bike,crowdea_3,0.7460740160477761,,*viewpoint83
47,bike,crowdea_3,0.4741204403696616,,*viewpoint84
48,bike,crowdea_3,0.9439605243840212,,*viewpoint85
49,bike,crowdea_3,0.9280441023361472,,*viewpoint91
50,bike,crowdea_3,0.924818437999696,,*viewpoint93
51,bike,crowdea_3,0.9171771355907736,,*viewpoint96
52,bike,crowdea_3,0.8308392707916741,,*viewpoint97
53,bike,crowdea_3,0.9025465104591596,,*viewpoint99
54,bike,blade_chest_2_x,0.8760205356296363,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.6111491779649947,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8568477684677108,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.7904235559392387,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7423016112046525,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7259178330117786,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.6307006091199302,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8450507390309369,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6399490456885942,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8846618305960972,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.638108163784803,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8498040641014771,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7801072433587791,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7364416441011614,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8518889331116271,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8677280861943393,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7782775700718289,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8615354830490527,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8482573755281259,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7914006861636963,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4707353636920001,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.9140192971649728,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8571933375214608,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.8456983422332125,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7928118730763355,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.8021344269821443,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8670617016957126,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.9127252856991926,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.6470081503761956,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8749643824915799,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8127194636681814,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7924746075965232,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7189456336282195,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.599153445591588,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8728487464876179,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6677307708890167,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.888591494858619,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.6406133702155499,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.8009832709870002,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.7484133901079641,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7571231176276938,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8411460188152856,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8674949582597414,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7724190469354805,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.8528473167179951,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8953417270528621,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.8209971830389509,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.4707353636920001,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8877352723141955,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8628183236021155,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.7141323827377845,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.8264491551971115,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7802041907651069,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.8829773822894752,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.8857743709155409,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.6465105021095167,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8251186718911341,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.8450186059880692,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.8181558000677729,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7155975185147339,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.6436272468868229,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.829045577435828,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.649724741572135,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.886436406923858,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.7167740184424237,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7323192407801977,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.7610112661183475,0.1,*viewpoint49
