,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7667143079197061,,*viewpoint00
1,bike,crowdea_2,0.9070080878361212,,*viewpoint01
2,bike,crowdea_2,0.9275529373146136,,*viewpoint05
3,bike,crowdea_2,0.8725943369071341,,*viewpoint07
4,bike,crowdea_2,0.8207735816061482,,*viewpoint08
5,bike,crowdea_2,0.964550883134596,,*viewpoint10
6,bike,crowdea_2,0.5409384772991451,,*viewpoint11
7,bike,crowdea_2,0.9318013110835052,,*viewpoint21
8,bike,crowdea_2,0.5996821366440336,,*viewpoint26
9,bike,crowdea_2,0.836444125429091,,*viewpoint29
10,bike,crowdea_2,0.8778587810102924,,*viewpoint43
11,bike,crowdea_2,0.9520529279609532,,*viewpoint44
12,bike,crowdea_2,0.9306751483601978,,*viewpoint49
13,bike,crowdea_2,0.8656737156267851,,*viewpoint50
14,bike,crowdea_2,0.787358005070412,,*viewpoint54
15,bike,crowdea_2,0.9105624807055764,,*viewpoint57
16,bike,crowdea_2,0.9509456069174844,,*viewpoint75
17,bike,crowdea_2,0.9191112047642628,,*viewpoint79
18,bike,crowdea_2,0.741067120480741,,*viewpoint80
19,bike,crowdea_2,0.7881018848778313,,*viewpoint83
20,bike,crowdea_2,0.3655135030430709,,*viewpoint84
21,bike,crowdea_2,0.9197103818390512,,*viewpoint85
22,bike,crowdea_2,0.9307430631794156,,*viewpoint91
23,bike,crowdea_2,0.9452522949066444,,*viewpoint93
24,bike,crowdea_2,0.9054118868572578,,*viewpoint96
25,bike,crowdea_2,0.8501988103461824,,*viewpoint97
26,bike,crowdea_2,0.9025304044767516,,*viewpoint99
27,bike,crowdea_3,0.8502000690591154,,*viewpoint00
28,bike,crowdea_3,0.8990606659854994,,*viewpoint01
29,bike,crowdea_3,0.9346584155495796,,*viewpoint05
30,bike,crowdea_3,0.9094214168374928,,*viewpoint07
31,bike,crowdea_3,0.8343326504954327,,*viewpoint08
32,bike,crowdea_3,0.9667401718644604,,*viewpoint10
33,bike,crowdea_3,0.8082893431698358,,*viewpoint11
34,bike,crowdea_3,0.9212021296157056,,*viewpoint21
35,bike,crowdea_3,0.7529319400628104,,*viewpoint26
36,bike,crowdea_3,0.8904283745925351,,*viewpoint29
37,bike,crowdea_3,0.9884245111120096,,*viewpoint43
38,bike,crowdea_3,0.9799579150919696,,*viewpoint44
39,bike,crowdea_3,0.9609140234661254,,*viewpoint49
40,bike,crowdea_3,0.8860803517800557,,*viewpoint50
41,bike,crowdea_3,0.8162248354452544,,*viewpoint54
42,bike,crowdea_3,0.92081138327602,,*viewpoint57
43,bike,crowdea_3,0.960187073738129,,*viewpoint75
44,bike,crowdea_3,0.9514194728344932,,*viewpoint79
45,bike,crowdea_3,0.8715984049599231,,*viewpoint80
46,bike,crowdea_3,0.8161161580082922,,*viewpoint83
47,bike,crowdea_3,0.7706238870799735,,*viewpoint84
48,bike,crowdea_3,0.9447433205573392,,*viewpoint85
49,bike,crowdea_3,0.9465468370484976,,*viewpoint91
50,bike,crowdea_3,0.9642494807095896,,*viewpoint93
51,bike,crowdea_3,0.9210325397075296,,*viewpoint96
52,bike,crowdea_3,0.8744138951470015,,*viewpoint97
53,bike,crowdea_3,0.9142705878417836,,*viewpoint99
