,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.7596572476890473,,*viewpoint00
1,bike,crowdea_2,0.8725904100786328,,*viewpoint01
2,bike,crowdea_2,0.9059451631469628,,*viewpoint05
3,bike,crowdea_2,0.8555405780548434,,*viewpoint07
4,bike,crowdea_2,0.8387618479249345,,*viewpoint08
5,bike,crowdea_2,0.9324219641822564,,*viewpoint10
6,bike,crowdea_2,0.6441638704480293,,*viewpoint11
7,bike,crowdea_2,0.92300728483933,,*viewpoint21
8,bike,crowdea_2,0.6731127275541406,,*viewpoint26
9,bike,crowdea_2,0.8220402585718111,,*viewpoint29
10,bike,crowdea_2,0.88448569468236,,*viewpoint43
11,bike,crowdea_2,0.9675673637214872,,*viewpoint44
12,bike,crowdea_2,0.9153432226585954,,*viewpoint49
13,bike,crowdea_2,0.8985044478625052,,*viewpoint50
14,bike,crowdea_2,0.8370981602141953,,*viewpoint54
15,bike,crowdea_2,0.8649066353759236,,*viewpoint57
16,bike,crowdea_2,0.9080836511724112,,*viewpoint75
17,bike,crowdea_2,0.9253097819311952,,*viewpoint79
18,bike,crowdea_2,0.7728593386713221,,*viewpoint80
19,bike,crowdea_2,0.8558884371954228,,*viewpoint83
20,bike,crowdea_2,0.4759586221493485,,*viewpoint84
21,bike,crowdea_2,0.9082432903061778,,*viewpoint85
22,bike,crowdea_2,0.8901107252550534,,*viewpoint91
23,bike,crowdea_2,0.9457142367009952,,*viewpoint93
24,bike,crowdea_2,0.8835413218761686,,*viewpoint96
25,bike,crowdea_2,0.8431355663676109,,*viewpoint97
26,bike,crowdea_2,0.9141165077833946,,*viewpoint99
27,bike,crowdea_3,0.8418702782388895,,*viewpoint00
28,bike,crowdea_3,0.7963781014318966,,*viewpoint01
29,bike,crowdea_3,0.9072261448004126,,*viewpoint05
30,bike,crowdea_3,0.8743875749751243,,*viewpoint07
31,bike,crowdea_3,0.8366009054275878,,*viewpoint08
32,bike,crowdea_3,0.8638519128770616,,*viewpoint10
33,bike,crowdea_3,0.7786988911572098,,*viewpoint11
34,bike,crowdea_3,0.933757860196272,,*viewpoint21
35,bike,crowdea_3,0.8150382930720174,,*viewpoint26
36,bike,crowdea_3,0.8592166479248364,,*viewpoint29
37,bike,crowdea_3,0.8342980910249417,,*viewpoint43
38,bike,crowdea_3,0.9482629134846072,,*viewpoint44
39,bike,crowdea_3,0.9252727261037376,,*viewpoint49
40,bike,crowdea_3,0.8856952388964416,,*viewpoint50
41,bike,crowdea_3,0.8531408148434548,,*viewpoint54
42,bike,crowdea_3,0.8951671763505783,,*viewpoint57
43,bike,crowdea_3,0.846629635804879,,*viewpoint75
44,bike,crowdea_3,0.9207544759132884,,*viewpoint79
45,bike,crowdea_3,0.8214547586906986,,*viewpoint80
46,bike,crowdea_3,0.7838302761482381,,*viewpoint83
47,bike,crowdea_3,0.7249191889013102,,*viewpoint84
48,bike,crowdea_3,0.928869168309728,,*viewpoint85
49,bike,crowdea_3,0.903656675235176,,*viewpoint91
50,bike,crowdea_3,0.9241568347478248,,*viewpoint93
51,bike,crowdea_3,0.8411720415337938,,*viewpoint96
52,bike,crowdea_3,0.8980187942965551,,*viewpoint97
53,bike,crowdea_3,0.9291396524950882,,*viewpoint99
54,bike,blade_chest_2_x,0.7643286464637912,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7770614806636115,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8473334687819232,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8738191524612403,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7625158449329216,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7875821900555721,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5692357704815338,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8389026952944061,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6590911015899956,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8620186220781727,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7235724288956749,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7549694069987175,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8050110396125526,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7807510697494764,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.8104838812788256,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8660319978469088,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7917415918411906,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8875223565555089,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8536438712665568,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7625843288242138,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.4394086962028941,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8792873222432552,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8709681833451757,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6685946642935591,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7992537143754124,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7743206116237387,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8507470630289369,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7828515719234055,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.8061093246074071,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8630132469759708,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.9023659355854664,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.7701488153683002,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7577160520688304,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5770042390548068,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8452241137421933,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6724427953541671,0.01,*viewpoint26
90,bike,blade_chest_2_x,0.8740603609191364,0.01,*viewpoint29
91,bike,blade_chest_2_x,0.7557371551151353,0.01,*viewpoint43
92,bike,blade_chest_2_x,0.7620416588893206,0.01,*viewpoint44
93,bike,blade_chest_2_x,0.8418810035691928,0.01,*viewpoint49
94,bike,blade_chest_2_x,0.7875523433103502,0.01,*viewpoint50
95,bike,blade_chest_2_x,0.8283445123289398,0.01,*viewpoint54
96,bike,blade_chest_2_x,0.8921679303719919,0.01,*viewpoint57
97,bike,blade_chest_2_x,0.7911945622499097,0.01,*viewpoint75
98,bike,blade_chest_2_x,0.9007526737030592,0.01,*viewpoint79
99,bike,blade_chest_2_x,0.8400288986921353,0.01,*viewpoint80
100,bike,blade_chest_2_x,0.7541098638851405,0.01,*viewpoint83
101,bike,blade_chest_2_x,0.43200708525773207,0.01,*viewpoint84
102,bike,blade_chest_2_x,0.8646903252444714,0.01,*viewpoint85
103,bike,blade_chest_2_x,0.8475852832430988,0.01,*viewpoint91
104,bike,blade_chest_2_x,0.6830474964701179,0.01,*viewpoint93
105,bike,blade_chest_2_x,0.8159945060424676,0.01,*viewpoint96
106,bike,blade_chest_2_x,0.7909526698918969,0.01,*viewpoint97
107,bike,blade_chest_2_x,0.849886995985114,0.01,*viewpoint99
108,bike,blade_chest_2_x,0.7631974678994392,0.1,*viewpoint00
109,bike,blade_chest_2_x,0.7900243590926609,0.1,*viewpoint01
110,bike,blade_chest_2_x,0.8503202211467437,0.1,*viewpoint05
111,bike,blade_chest_2_x,0.9198406784742296,0.1,*viewpoint07
112,bike,blade_chest_2_x,0.7215927702113082,0.1,*viewpoint08
113,bike,blade_chest_2_x,0.7448799550535374,0.1,*viewpoint10
114,bike,blade_chest_2_x,0.5899631424231776,0.1,*viewpoint11
115,bike,blade_chest_2_x,0.7898624909957375,0.1,*viewpoint21
116,bike,blade_chest_2_x,0.6611850447308182,0.1,*viewpoint26
117,bike,blade_chest_2_x,0.8611881255443699,0.1,*viewpoint29
118,bike,blade_chest_2_x,0.7541882129447729,0.1,*viewpoint43
119,bike,blade_chest_2_x,0.7889733526701894,0.1,*viewpoint44
120,bike,blade_chest_2_x,0.8486422799354205,0.1,*viewpoint49
121,bike,blade_chest_2_x,0.7841072754210561,0.1,*viewpoint50
122,bike,blade_chest_2_x,0.8095910025407759,0.1,*viewpoint54
123,bike,blade_chest_2_x,0.8902495997563793,0.1,*viewpoint57
124,bike,blade_chest_2_x,0.7494097014063242,0.1,*viewpoint75
125,bike,blade_chest_2_x,0.898565732243626,0.1,*viewpoint79
126,bike,blade_chest_2_x,0.8061615656612241,0.1,*viewpoint80
127,bike,blade_chest_2_x,0.7033493428175244,0.1,*viewpoint83
128,bike,blade_chest_2_x,0.4414136248137821,0.1,*viewpoint84
129,bike,blade_chest_2_x,0.8434628791411337,0.1,*viewpoint85
130,bike,blade_chest_2_x,0.8147834560690678,0.1,*viewpoint91
131,bike,blade_chest_2_x,0.6809382466779924,0.1,*viewpoint93
132,bike,blade_chest_2_x,0.8108913788717053,0.1,*viewpoint96
133,bike,blade_chest_2_x,0.7787342955125229,0.1,*viewpoint97
134,bike,blade_chest_2_x,0.8389231650663225,0.1,*viewpoint99
135,bike,blade_chest_3_x,0.7155580758403866,0.001,*viewpoint00
136,bike,blade_chest_3_x,0.7417608700481041,0.001,*viewpoint01
137,bike,blade_chest_3_x,0.8611894153922155,0.001,*viewpoint05
138,bike,blade_chest_3_x,0.8957763131474095,0.001,*viewpoint07
139,bike,blade_chest_3_x,0.710803619863083,0.001,*viewpoint08
140,bike,blade_chest_3_x,0.7821010189096449,0.001,*viewpoint10
141,bike,blade_chest_3_x,0.7518991175764549,0.001,*viewpoint11
142,bike,blade_chest_3_x,0.8804153237515258,0.001,*viewpoint21
143,bike,blade_chest_3_x,0.6969193341054095,0.001,*viewpoint26
144,bike,blade_chest_3_x,0.8570033132922785,0.001,*viewpoint29
145,bike,blade_chest_3_x,0.7152042075137378,0.001,*viewpoint43
146,bike,blade_chest_3_x,0.8507591119817987,0.001,*viewpoint44
147,bike,blade_chest_3_x,0.8404969345806784,0.001,*viewpoint49
148,bike,blade_chest_3_x,0.7787664434151663,0.001,*viewpoint50
149,bike,blade_chest_3_x,0.8201261868666547,0.001,*viewpoint54
150,bike,blade_chest_3_x,0.8707510700551584,0.001,*viewpoint57
151,bike,blade_chest_3_x,0.8130516877418079,0.001,*viewpoint75
152,bike,blade_chest_3_x,0.91205559631295,0.001,*viewpoint79
153,bike,blade_chest_3_x,0.7944029594558493,0.001,*viewpoint80
154,bike,blade_chest_3_x,0.7454879812660781,0.001,*viewpoint83
155,bike,blade_chest_3_x,0.6935308855052142,0.001,*viewpoint84
156,bike,blade_chest_3_x,0.8701479907291088,0.001,*viewpoint85
157,bike,blade_chest_3_x,0.8410874902681156,0.001,*viewpoint91
158,bike,blade_chest_3_x,0.6626253293664471,0.001,*viewpoint93
159,bike,blade_chest_3_x,0.8042922051073962,0.001,*viewpoint96
160,bike,blade_chest_3_x,0.7899619153796281,0.001,*viewpoint97
161,bike,blade_chest_3_x,0.8870841852930916,0.001,*viewpoint99
162,bike,blade_chest_3_x,0.7983723483917212,0.01,*viewpoint00
163,bike,blade_chest_3_x,0.7193138967148137,0.01,*viewpoint01
164,bike,blade_chest_3_x,0.8582292978431906,0.01,*viewpoint05
165,bike,blade_chest_3_x,0.9200707317134019,0.01,*viewpoint07
166,bike,blade_chest_3_x,0.7008579981907583,0.01,*viewpoint08
167,bike,blade_chest_3_x,0.7489432685076698,0.01,*viewpoint10
168,bike,blade_chest_3_x,0.7631483021979223,0.01,*viewpoint11
169,bike,blade_chest_3_x,0.8296323167505345,0.01,*viewpoint21
170,bike,blade_chest_3_x,0.7049879377820056,0.01,*viewpoint26
171,bike,blade_chest_3_x,0.9057476844401079,0.01,*viewpoint29
172,bike,blade_chest_3_x,0.6936859334039078,0.01,*viewpoint43
173,bike,blade_chest_3_x,0.8058196261480588,0.01,*viewpoint44
174,bike,blade_chest_3_x,0.8204561384852875,0.01,*viewpoint49
175,bike,blade_chest_3_x,0.7712611913342031,0.01,*viewpoint50
176,bike,blade_chest_3_x,0.8325248122061785,0.01,*viewpoint54
177,bike,blade_chest_3_x,0.9035010891470456,0.01,*viewpoint57
178,bike,blade_chest_3_x,0.7514157622108786,0.01,*viewpoint75
