,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.8080973593668118,,*viewpoint00
1,bike,crowdea_2,0.8283928280168691,,*viewpoint01
2,bike,crowdea_2,0.8878223335277279,,*viewpoint05
3,bike,crowdea_2,0.8347822464795348,,*viewpoint07
4,bike,crowdea_2,0.8394965245433618,,*viewpoint08
5,bike,crowdea_2,0.7757564390614873,,*viewpoint10
6,bike,crowdea_2,0.6420401705952888,,*viewpoint11
7,bike,crowdea_2,0.8920445783787936,,*viewpoint21
8,bike,crowdea_2,0.6887607764761341,,*viewpoint26
9,bike,crowdea_2,0.7868822314817752,,*viewpoint29
10,bike,crowdea_2,0.8661102215554586,,*viewpoint43
11,bike,crowdea_2,0.8702083015380624,,*viewpoint44
12,bike,crowdea_2,0.9028777736840276,,*viewpoint49
13,bike,crowdea_2,0.9030553189671772,,*viewpoint50
14,bike,crowdea_2,0.8143993933182638,,*viewpoint54
15,bike,crowdea_2,0.8859754957378426,,*viewpoint57
16,bike,crowdea_2,0.8139876382000961,,*viewpoint75
17,bike,crowdea_2,0.9068255753973772,,*viewpoint79
18,bike,crowdea_2,0.8280384043964599,,*viewpoint80
19,bike,crowdea_2,0.7177103680947322,,*viewpoint83
20,bike,crowdea_2,0.4943642906796584,,*viewpoint84
21,bike,crowdea_2,0.9019921538599636,,*viewpoint85
22,bike,crowdea_2,0.9089426188410564,,*viewpoint91
23,bike,crowdea_2,0.8278116216437486,,*viewpoint93
24,bike,crowdea_2,0.8842275104503065,,*viewpoint96
25,bike,crowdea_2,0.8828520268545695,,*viewpoint97
26,bike,crowdea_2,0.8855673154695172,,*viewpoint99
27,bike,crowdea_3,0.738993178661994,,*viewpoint00
28,bike,crowdea_3,0.7812178447333918,,*viewpoint01
29,bike,crowdea_3,0.9049187921554952,,*viewpoint05
30,bike,crowdea_3,0.8399854609067947,,*viewpoint07
31,bike,crowdea_3,0.7924188096943123,,*viewpoint08
32,bike,crowdea_3,0.7850222124208647,,*viewpoint10
33,bike,crowdea_3,0.7344532129733669,,*viewpoint11
34,bike,crowdea_3,0.8957523128774505,,*viewpoint21
35,bike,crowdea_3,0.7364412619874049,,*viewpoint26
36,bike,crowdea_3,0.8065590008608391,,*viewpoint29
37,bike,crowdea_3,0.8668676807805721,,*viewpoint43
38,bike,crowdea_3,0.8920988989588684,,*viewpoint44
39,bike,crowdea_3,0.922459504492863,,*viewpoint49
40,bike,crowdea_3,0.8880663225577176,,*viewpoint50
41,bike,crowdea_3,0.7969916908289008,,*viewpoint54
42,bike,crowdea_3,0.8780138047620845,,*viewpoint57
43,bike,crowdea_3,0.8267228672672029,,*viewpoint75
44,bike,crowdea_3,0.94151662207049,,*viewpoint79
45,bike,crowdea_3,0.8064350847738282,,*viewpoint80
