,data_key,method,ndcg10,param,viewpoint
0,bike,crowdea_2,0.8251454466164577,,*viewpoint00
1,bike,crowdea_2,0.8622846850734258,,*viewpoint01
2,bike,crowdea_2,0.933307413761306,,*viewpoint05
3,bike,crowdea_2,0.8029405086384126,,*viewpoint07
4,bike,crowdea_2,0.8443950206489687,,*viewpoint08
5,bike,crowdea_2,0.8101556680383528,,*viewpoint10
6,bike,crowdea_2,0.6808719416202552,,*viewpoint11
7,bike,crowdea_2,0.9256991027896824,,*viewpoint21
8,bike,crowdea_2,0.691310406577712,,*viewpoint26
9,bike,crowdea_2,0.7972477895054876,,*viewpoint29
10,bike,crowdea_2,0.9065001615075244,,*viewpoint43
11,bike,crowdea_2,0.8925087584511637,,*viewpoint44
12,bike,crowdea_2,0.9199427220842312,,*viewpoint49
13,bike,crowdea_2,0.8779590722997385,,*viewpoint50
14,bike,crowdea_2,0.8177481945428523,,*viewpoint54
15,bike,crowdea_2,0.8843184819803732,,*viewpoint57
16,bike,crowdea_2,0.8511695338028789,,*viewpoint75
17,bike,crowdea_2,0.9047536911024674,,*viewpoint79
18,bike,crowdea_2,0.8608030371374361,,*viewpoint80
19,bike,crowdea_2,0.7721434325391519,,*viewpoint83
20,bike,crowdea_2,0.6005544509746911,,*viewpoint84
21,bike,crowdea_2,0.9405830563759056,,*viewpoint85
22,bike,crowdea_2,0.8881750189392963,,*viewpoint91
23,bike,crowdea_2,0.8546811280586508,,*viewpoint93
24,bike,crowdea_2,0.9194166060543301,,*viewpoint96
25,bike,crowdea_2,0.8345336728154974,,*viewpoint97
26,bike,crowdea_2,0.8609089493353022,,*viewpoint99
27,bike,crowdea_3,0.8182474364902049,,*viewpoint00
28,bike,crowdea_3,0.8202978582109115,,*viewpoint01
29,bike,crowdea_3,0.9422152420384179,,*viewpoint05
30,bike,crowdea_3,0.8742642949663629,,*viewpoint07
31,bike,crowdea_3,0.8724861965151162,,*viewpoint08
32,bike,crowdea_3,0.8062739002406911,,*viewpoint10
33,bike,crowdea_3,0.6478947089363544,,*viewpoint11
34,bike,crowdea_3,0.9631588014809352,,*viewpoint21
35,bike,crowdea_3,0.7516183945158423,,*viewpoint26
36,bike,crowdea_3,0.8416441171444957,,*viewpoint29
37,bike,crowdea_3,0.8807074513151963,,*viewpoint43
38,bike,crowdea_3,0.9487192025690798,,*viewpoint44
39,bike,crowdea_3,0.9286046274064902,,*viewpoint49
40,bike,crowdea_3,0.8679192279630711,,*viewpoint50
41,bike,crowdea_3,0.8408681037080601,,*viewpoint54
42,bike,crowdea_3,0.8940693839635304,,*viewpoint57
43,bike,crowdea_3,0.8321193689193425,,*viewpoint75
44,bike,crowdea_3,0.9204655219274464,,*viewpoint79
45,bike,crowdea_3,0.8496039198335371,,*viewpoint80
46,bike,crowdea_3,0.7839109235754106,,*viewpoint83
47,bike,crowdea_3,0.5485192137386273,,*viewpoint84
48,bike,crowdea_3,0.9652222679812776,,*viewpoint85
49,bike,crowdea_3,0.9023480620800101,,*viewpoint91
50,bike,crowdea_3,0.9024433760445,,*viewpoint93
51,bike,crowdea_3,0.8708460355268354,,*viewpoint96
52,bike,crowdea_3,0.8509090120070272,,*viewpoint97
53,bike,crowdea_3,0.875942633085447,,*viewpoint99
54,bike,blade_chest_2_x,0.7418440654701517,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7449529365560171,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.9062054815485532,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8430791874137765,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7824514226918489,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.8510183043296976,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.626681626813937,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8903088762486361,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.6821824881649821,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8341616845023041,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7938588722297133,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8333293496950691,0.001,*viewpoint44
