,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7574610689314811,,*viewpoint00
1,bike,crowdea_2,0.8412418936811431,,*viewpoint01
2,bike,crowdea_2,0.9031521201851278,,*viewpoint05
3,bike,crowdea_2,0.8393748340355384,,*viewpoint07
4,bike,crowdea_2,0.7889892035714458,,*viewpoint08
5,bike,crowdea_2,0.9213004002955836,,*viewpoint10
6,bike,crowdea_2,0.5873468914960218,,*viewpoint11
7,bike,crowdea_2,0.9163869321714404,,*viewpoint21
8,bike,crowdea_2,0.5989464187943132,,*viewpoint26
9,bike,crowdea_2,0.8428172813852173,,*viewpoint29
10,bike,crowdea_2,0.8984430807964352,,*viewpoint43
11,bike,crowdea_2,0.9773802631835778,,*viewpoint44
12,bike,crowdea_2,0.9205490046126408,,*viewpoint49
13,bike,crowdea_2,0.8636125413582995,,*viewpoint50
14,bike,crowdea_2,0.8240859942628032,,*viewpoint54
15,bike,crowdea_2,0.8621578878538766,,*viewpoint57
16,bike,crowdea_2,0.9051535753864042,,*viewpoint75
17,bike,crowdea_2,0.9205278027002408,,*viewpoint79
18,bike,crowdea_2,0.7599974240528711,,*viewpoint80
19,bike,crowdea_2,0.8715328491168008,,*viewpoint83
20,bike,crowdea_2,0.4044402574124036,,*viewpoint84
21,bike,crowdea_2,0.8867606646238808,,*viewpoint85
22,bike,crowdea_2,0.8824556209204143,,*viewpoint91
23,bike,crowdea_2,0.9818353696557394,,*viewpoint93
24,bike,crowdea_2,0.8801584117669217,,*viewpoint96
25,bike,crowdea_2,0.8249104542175869,,*viewpoint97
26,bike,crowdea_2,0.9164983963710286,,*viewpoint99
27,bike,crowdea_3,0.7919317770139856,,*viewpoint00
28,bike,crowdea_3,0.7659214470994864,,*viewpoint01
29,bike,crowdea_3,0.8992348362770117,,*viewpoint05
30,bike,crowdea_3,0.8556868039561533,,*viewpoint07
31,bike,crowdea_3,0.8304148118033291,,*viewpoint08
32,bike,crowdea_3,0.8841103632394656,,*viewpoint10
33,bike,crowdea_3,0.7057338128785683,,*viewpoint11
34,bike,crowdea_3,0.9297667333039492,,*viewpoint21
35,bike,crowdea_3,0.7962968533323942,,*viewpoint26
36,bike,crowdea_3,0.8812623758318502,,*viewpoint29
37,bike,crowdea_3,0.8767160721950835,,*viewpoint43
38,bike,crowdea_3,0.9789033759326958,,*viewpoint44
39,bike,crowdea_3,0.9096716672576975,,*viewpoint49
40,bike,crowdea_3,0.9102043865956778,,*viewpoint50
41,bike,crowdea_3,0.8248663889559237,,*viewpoint54
42,bike,crowdea_3,0.8783247233627337,,*viewpoint57
43,bike,crowdea_3,0.8470484716091856,,*viewpoint75
44,bike,crowdea_3,0.9146458953999196,,*viewpoint79
45,bike,crowdea_3,0.8151070498848765,,*viewpoint80
46,bike,crowdea_3,0.7931706948980703,,*viewpoint83
47,bike,crowdea_3,0.5979346594613001,,*viewpoint84
48,bike,crowdea_3,0.9210628183406779,,*viewpoint85
49,bike,crowdea_3,0.8946961033178079,,*viewpoint91
50,bike,crowdea_3,0.9818353696557394,,*viewpoint93
51,bike,crowdea_3,0.8620479434248536,,*viewpoint96
52,bike,crowdea_3,0.9027770626455042,,*viewpoint97
53,bike,crowdea_3,0.9517141273168672,,*viewpoint99
54,bike,blade_chest_2_x,0.7881829536961301,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.7719688416715377,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8316846755242276,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.8554332860696425,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.7531150867649411,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.767739586460346,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5010589022996296,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.8450301015981591,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.5885107073648468,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8747130748514395,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7311634166891294,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.7365762437315598,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.7917450271139966,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.7778089433741721,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.7940603618018515,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8389824344862861,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7999115444024307,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8753294569960408,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8960998850213914,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.7481295772442099,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.3489841147738497,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8587739886245274,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8825432451144809,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.6568431240775987,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.7835632394545559,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7434773994723484,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.8453018021268482,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.8103696534221749,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.8570133263200506,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.8766451105462495,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.9219092688071154,0.01,*viewpoint07
85,bike,blade_chest_2_x,0.8085830139473875,0.01,*viewpoint08
86,bike,blade_chest_2_x,0.7199123417744299,0.01,*viewpoint10
87,bike,blade_chest_2_x,0.5387486675345889,0.01,*viewpoint11
88,bike,blade_chest_2_x,0.8507720939699958,0.01,*viewpoint21
89,bike,blade_chest_2_x,0.6037535328883469,0.01,*viewpoint26
