,data_key,method,ndcg5,param,viewpoint
0,bike,crowdea_2,0.7609734396564789,,*viewpoint00
1,bike,crowdea_2,0.9418782808445506,,*viewpoint01
2,bike,crowdea_2,0.8696218781347284,,*viewpoint05
3,bike,crowdea_2,0.7961943541597497,,*viewpoint07
4,bike,crowdea_2,0.7773671133832148,,*viewpoint08
5,bike,crowdea_2,0.78314604029843,,*viewpoint10
6,bike,crowdea_2,0.5883842193823511,,*viewpoint11
7,bike,crowdea_2,0.9601852326755392,,*viewpoint21
8,bike,crowdea_2,0.6769064621987056,,*viewpoint26
9,bike,crowdea_2,0.7983188220668729,,*viewpoint29
10,bike,crowdea_2,0.9673928580145208,,*viewpoint43
11,bike,crowdea_2,0.9282163166988638,,*viewpoint44
12,bike,crowdea_2,0.933850675242875,,*viewpoint49
13,bike,crowdea_2,0.8921091320708266,,*viewpoint50
14,bike,crowdea_2,0.7934202784714723,,*viewpoint54
15,bike,crowdea_2,0.8597320547418134,,*viewpoint57
16,bike,crowdea_2,0.7701099199562832,,*viewpoint75
17,bike,crowdea_2,0.9372922763680258,,*viewpoint79
18,bike,crowdea_2,0.8120403753096085,,*viewpoint80
19,bike,crowdea_2,0.7297633995324819,,*viewpoint83
20,bike,crowdea_2,0.4625090848479395,,*viewpoint84
21,bike,crowdea_2,0.9501147918841384,,*viewpoint85
22,bike,crowdea_2,0.8867078130905831,,*viewpoint91
23,bike,crowdea_2,0.92863886507201,,*viewpoint93
24,bike,crowdea_2,0.9134067878723082,,*viewpoint96
25,bike,crowdea_2,0.8179036227189278,,*viewpoint97
26,bike,crowdea_2,0.9478445002148104,,*viewpoint99
27,bike,crowdea_3,0.8153758706931267,,*viewpoint00
28,bike,crowdea_3,0.9624567155611862,,*viewpoint01
29,bike,crowdea_3,0.9140544649090564,,*viewpoint05
30,bike,crowdea_3,0.8177386367252663,,*viewpoint07
31,bike,crowdea_3,0.8118830316134538,,*viewpoint08
32,bike,crowdea_3,0.8240075413551718,,*viewpoint10
33,bike,crowdea_3,0.6593129210181882,,*viewpoint11
34,bike,crowdea_3,0.9327654700671568,,*viewpoint21
35,bike,crowdea_3,0.8016761734426286,,*viewpoint26
36,bike,crowdea_3,0.7866123011578012,,*viewpoint29
37,bike,crowdea_3,0.9608930307746996,,*viewpoint43
38,bike,crowdea_3,0.9360843164508452,,*viewpoint44
39,bike,crowdea_3,0.9429147720167034,,*viewpoint49
40,bike,crowdea_3,0.9148271498525162,,*viewpoint50
41,bike,crowdea_3,0.8423723200472938,,*viewpoint54
42,bike,crowdea_3,0.8613885071917621,,*viewpoint57
43,bike,crowdea_3,0.8482688001581378,,*viewpoint75
44,bike,crowdea_3,0.9285874167209738,,*viewpoint79
45,bike,crowdea_3,0.8113043140836219,,*viewpoint80
46,bike,crowdea_3,0.7381961789324649,,*viewpoint83
47,bike,crowdea_3,0.5680684841503371,,*viewpoint84
48,bike,crowdea_3,0.9570145088078824,,*viewpoint85
49,bike,crowdea_3,0.9255551534770176,,*viewpoint91
50,bike,crowdea_3,0.956456672352705,,*viewpoint93
51,bike,crowdea_3,0.9330250027257329,,*viewpoint96
52,bike,crowdea_3,0.8551879291947007,,*viewpoint97
53,bike,crowdea_3,0.9462185488193988,,*viewpoint99
54,bike,blade_chest_2_x,0.7587692762185488,0.001,*viewpoint00
55,bike,blade_chest_2_x,0.8475950864865879,0.001,*viewpoint01
56,bike,blade_chest_2_x,0.8969933074611147,0.001,*viewpoint05
57,bike,blade_chest_2_x,0.7860405915359383,0.001,*viewpoint07
58,bike,blade_chest_2_x,0.8353919165460213,0.001,*viewpoint08
59,bike,blade_chest_2_x,0.7643198975751619,0.001,*viewpoint10
60,bike,blade_chest_2_x,0.5377452623105178,0.001,*viewpoint11
61,bike,blade_chest_2_x,0.9642335219899588,0.001,*viewpoint21
62,bike,blade_chest_2_x,0.5938847339460728,0.001,*viewpoint26
63,bike,blade_chest_2_x,0.8065804018308682,0.001,*viewpoint29
64,bike,blade_chest_2_x,0.7902176187274348,0.001,*viewpoint43
65,bike,blade_chest_2_x,0.8931300091059236,0.001,*viewpoint44
66,bike,blade_chest_2_x,0.8695198055930523,0.001,*viewpoint49
67,bike,blade_chest_2_x,0.8798166335579172,0.001,*viewpoint50
68,bike,blade_chest_2_x,0.827663658764437,0.001,*viewpoint54
69,bike,blade_chest_2_x,0.8821829678185715,0.001,*viewpoint57
70,bike,blade_chest_2_x,0.7420219060906675,0.001,*viewpoint75
71,bike,blade_chest_2_x,0.8923561275715186,0.001,*viewpoint79
72,bike,blade_chest_2_x,0.8165385524294656,0.001,*viewpoint80
73,bike,blade_chest_2_x,0.8028677957712345,0.001,*viewpoint83
74,bike,blade_chest_2_x,0.3811337959392884,0.001,*viewpoint84
75,bike,blade_chest_2_x,0.8906372987407793,0.001,*viewpoint85
76,bike,blade_chest_2_x,0.8719783818340601,0.001,*viewpoint91
77,bike,blade_chest_2_x,0.7585863023820986,0.001,*viewpoint93
78,bike,blade_chest_2_x,0.8057503036593591,0.001,*viewpoint96
79,bike,blade_chest_2_x,0.7996862837593657,0.001,*viewpoint97
80,bike,blade_chest_2_x,0.9046894475371232,0.001,*viewpoint99
81,bike,blade_chest_2_x,0.7919468189332668,0.01,*viewpoint00
82,bike,blade_chest_2_x,0.7635998132211564,0.01,*viewpoint01
83,bike,blade_chest_2_x,0.9066074484720896,0.01,*viewpoint05
84,bike,blade_chest_2_x,0.8015771879290173,0.01,*viewpoint07
