label_index	winner_index	loser_index	evaluator_index
34797	53	61	57
13125	65	54	98
47888	29	39	48
16846	16	35	60
7127	20	31	137
19958	11	67	134
52221	9	37	80
37332	38	12	9
61140	54	1	83
22596	19	41	89
47959	69	39	46
22770	37	41	81
5737	9	68	54
40594	52	14	66
36416	2	12	154
43047	19	77	46
41318	71	47	82
15985	76	45	111
27849	71	10	18
41284	74	47	113
20971	66	48	74
2880	52	63	65
62730	51	28	89
15229	56	7	146
55409	50	75	60
57049	42	79	146
46529	71	16	137
33937	19	6	127
36105	45	38	13
64247	58	62	82
30802	6	11	51
17332	77	35	51
44197	47	65	25
24943	28	27	40
4840	36	29	33
42869	55	77	72
54019	16	46	109
16461	21	45	81
11674	9	52	37
19522	4	67	142
6586	19	31	50
44883	44	58	130
7342	14	49	146
54825	28	46	25
52489	42	37	148
12100	62	26	155
35352	8	38	127
62336	74	28	81
47156	58	39	137
61989	51	1	97
52693	16	72	19
45276	52	55	35
23824	44	21	37
24978	43	27	54
32708	55	15	98
19519	4	67	122
52537	51	37	106
34257	21	6	111
12149	75	26	102
45919	9	64	40
3923	37	44	97
26330	53	3	95
23604	25	21	110
48289	35	59	47
22116	60	70	64
43848	4	65	74
15338	64	7	150
49527	4	33	151
62640	21	28	104
35460	35	38	54
30367	61	11	33
26728	20	3	25
20956	14	48	60
19083	7	8	30
30171	11	53	97
49050	48	25	37
31841	65	22	122
23459	22	21	54
11446	54	52	82
35627	48	38	66
48507	64	59	111
56747	36	79	80
47856	24	39	19
30137	6	53	142
40588	52	14	11
3799	52	44	121
13077	13	26	54
19722	25	67	153
7792	70	49	64
11107	0	80	129
56092	80	51	25
24859	6	27	66
23236	61	21	60
37849	64	20	83
15287	68	7	30
6264	75	31	104
8931	59	34	68
17682	30	35	146
33284	49	60	74
1480	42	30	57
23596	25	21	64
50032	51	33	30
38782	43	56	150
31705	11	50	25
60925	79	42	155
35783	0	38	30
21715	8	70	50
49033	5	25	104
7674	34	49	109
13504	5	54	48
52089	55	37	66
39747	27	74	37
3865	48	44	48
25570	13	66	129
1741	61	69	106
47456	15	39	50
37125	44	12	109
60483	43	78	19
63908	34	71	114
24955	20	27	117
33002	42	15	2
63707	33	71	72
29431	20	40	17
44793	53	58	151
43785	14	65	153
32912	68	15	101
17920	2	5	153
55761	3	75	111
50829	70	57	39
41736	44	47	148
19539	55	67	127
5888	53	68	67
12323	74	26	23
36930	50	12	2
10457	46	32	152
36499	55	12	67
23102	63	41	51
26633	51	3	155
61446	22	1	111
7488	71	49	74
61102	78	1	140
17208	15	35	64
23653	56	21	37
29944	34	53	81
35096	78	38	35
39074	35	76	142
44771	80	58	16
58723	47	23	37
61204	66	1	57
21400	24	48	149
56103	53	51	37
60559	54	42	57
45012	43	58	67
58485	5	23	19
44283	24	65	127
58087	54	23	22
47731	57	39	97
36693	18	12	40
63302	80	24	80
28806	15	40	57
11210	42	80	98
49212	42	25	105
1407	10	30	35
38451	48	56	109
45918	9	64	30
5184	31	29	147
60565	58	42	97
7249	65	49	2
