label_index	winner_index	loser_index	evaluator_index
4	21	19	42
8	21	19	201
9	0	19	108
12	13	19	44
13	13	19	44
15	13	19	89
16	42	19	30
17	42	19	200
22	42	19	44
29	50	19	133
30	50	19	104
31	50	19	117
33	50	19	113
34	50	19	84
36	50	19	15
41	29	19	168
42	29	19	148
44	38	19	200
46	38	19	96
48	38	19	93
49	38	19	113
50	38	19	142
52	35	19	42
55	35	19	113
56	35	19	103
57	48	19	200
59	48	19	39
60	48	19	209
61	48	19	109
62	48	19	103
64	58	19	200
65	58	19	200
67	58	19	113
68	58	19	109
69	62	19	160
71	62	19	104
80	49	19	103
81	49	19	5
87	15	19	113
88	15	19	84
89	28	19	160
91	28	19	200
92	28	19	117
94	28	19	113
95	28	19	16
103	79	19	55
105	79	19	56
106	79	19	104
108	79	19	69
109	79	19	89
110	79	19	171
113	6	19	200
116	6	19	45
119	6	19	108
120	6	19	47
121	6	19	109
127	61	19	69
128	61	19	84
132	5	19	103
136	41	19	200
139	41	19	111
141	41	19	208
143	68	19	160
144	68	19	203
145	4	19	42
146	4	19	42
148	4	19	105
149	4	19	209
150	4	19	113
151	4	19	109
152	4	19	20
155	4	19	101
158	72	19	117
159	72	19	52
160	72	19	113
162	11	19	145
163	11	19	104
165	11	19	44
167	11	19	109
168	11	19	164
170	11	19	166
173	11	19	15
175	37	19	44
178	37	19	108
182	37	19	84
183	37	19	15
185	46	19	200
190	40	19	44
191	40	19	108
192	40	19	113
193	40	19	203
194	40	19	103
195	52	19	200
197	52	19	189
199	52	19	111
201	52	19	168
202	52	19	89
205	60	19	44
207	60	19	84
209	60	19	166
213	1	19	72
214	1	19	113
215	1	19	89
216	1	19	71
217	69	19	44
221	69	19	84
225	73	19	200
226	73	19	44
227	73	19	113
231	80	19	44
233	80	19	89
234	80	19	103
235	80	19	103
237	24	19	102
239	24	19	44
241	24	19	184
243	24	19	15
246	65	19	208
249	54	19	44
250	54	19	209
253	54	19	113
254	54	19	84
255	54	19	89
257	45	19	44
263	45	19	189
264	45	19	84
267	44	19	113
273	31	19	117
274	31	19	44
275	31	19	44
278	78	19	145
280	78	19	203
283	51	19	117
285	51	19	103
292	14	19	96
293	14	19	104
295	14	19	44
298	20	19	200
299	20	19	200
302	20	19	47
305	20	19	69
307	20	19	103
308	20	19	15
311	26	19	203
312	10	19	200
316	10	19	55
319	10	19	113
320	10	19	84
323	63	19	117
324	63	19	39
327	63	19	209
328	63	19	203
329	64	19	117
332	2	19	200
336	2	19	104
337	2	19	104
339	2	19	188
341	2	19	89
342	2	19	89
346	16	19	145
348	16	19	117
349	16	19	44
350	16	19	189
351	16	19	17
353	71	19	42
358	71	19	45
359	71	19	44
361	71	19	77
362	71	19	71
366	33	19	145
370	33	19	73
373	33	19	84
377	3	19	60
378	3	19	188
379	3	19	44
380	3	19	189
385	3	19	15
387	67	19	30
388	67	19	200
389	67	19	145
391	67	19	117
392	67	19	117
393	67	19	44
394	67	19	113
396	30	19	145
401	30	19	103
404	32	19	200
408	32	19	44
409	32	19	84
411	32	19	5
412	34	19	30
413	34	19	200
416	34	19	104
417	34	19	188
418	34	19	113
419	34	19	84
420	34	19	16
423	9	19	3
427	12	19	104
430	12	19	109
431	12	19	89
432	12	19	15
435	8	19	200
439	8	19	103
442	43	19	73
443	43	19	188
444	43	19	39
450	25	19	42
454	25	19	64
455	25	19	154
459	27	19	44
461	7	19	200
465	7	19	73
466	7	19	84
467	7	19	187
469	7	19	15
473	55	19	117
477	55	19	105
478	55	19	84
480	55	19	103
481	55	19	101
482	36	19	160
487	74	19	44
489	74	19	203
491	53	19	160
494	53	19	113
495	53	19	84
497	53	19	15
