label_index	winner_index	loser_index	evaluator_index
3107	35	13	59
7982	3	21	61
10685	23	22	28
10598	20	24	17
7974	24	21	44
11221	2	31	5
3184	17	13	28
6452	7	20	59
6719	6	23	56
9592	21	27	5
5074	5	2	56
127	23	0	3
3888	7	10	3
13181	30	7	3
8489	21	34	59
7452	35	16	5
3327	10	13	50
12588	31	18	23
13672	3	37	34
3079	16	13	11
4160	24	4	5
13631	35	37	8
12968	5	29	8
2211	25	17	17
10568	22	24	6
1688	36	6	28
11721	7	12	44
10705	37	22	44
13741	25	37	45
1543	34	6	8
10850	33	22	61
8211	12	34	52
4460	28	33	8
9680	12	9	8
705	37	19	5
12789	34	8	17
9105	37	5	11
3267	26	13	8
6378	10	20	59
2256	28	36	18
7755	25	16	44
829	26	19	17
10937	28	31	56
8559	30	14	56
3032	28	13	23
1009	7	19	8
2407	8	36	44
11884	17	25	11
4146	34	4	34
9101	37	5	59
9256	31	5	56
6808	9	1	17
9070	23	5	61
9363	20	5	11
3843	21	10	28
11089	13	31	54
13500	10	7	42
7952	8	21	2
238	8	0	59
1690	10	6	18
1967	23	17	8
3082	16	13	5
14087	25	30	5
2203	20	17	44
3933	11	4	34
11260	20	31	11
6573	17	23	51
3751	27	10	59
12776	18	8	34
10690	35	22	56
7997	32	21	54
7204	2	1	28
360	31	0	61
6904	29	1	25
4855	30	35	3
11381	23	12	56
12117	28	11	8
12218	18	11	5
12611	33	18	8
12412	7	11	10
4661	32	33	59
11799	12	25	28
8701	29	14	61
9992	20	9	34
6493	11	23	5
4112	8	4	17
409	10	0	39
2673	28	32	44
7793	30	21	25
7350	30	16	3
2233	30	36	61
3355	22	13	10
3118	35	13	10
961	0	19	53
10039	11	28	61
13653	8	37	56
11111	24	31	59
6206	35	20	8
8068	33	21	54
11810	16	25	11
1012	6	19	0
3516	5	10	7
2263	28	36	59
10884	20	22	3
8593	28	14	44
9969	21	9	11
11970	27	25	56
4563	18	33	18
3831	15	10	28
4425	30	33	52
1227	21	3	5
3725	26	10	61
7531	8	16	11
3524	12	10	59
223	17	0	34
529	25	0	11
567	30	19	61
5951	36	15	44
13974	8	30	11
11008	35	31	11
6908	29	1	11
13950	29	30	59
6357	31	20	34
1629	27	6	23
7639	31	16	9
5747	29	15	61
2570	2	36	17
7942	8	21	18
1716	33	6	59
2691	12	32	3
6656	36	23	54
12934	19	8	60
8329	8	34	11
5315	3	2	59
4286	33	4	44
4089	18	4	59
3592	37	10	18
13293	37	7	59
13579	19	7	39
930	2	19	57
5099	12	2	28
2712	23	32	61
2817	13	32	23
12958	28	29	3
11108	24	31	25
14020	26	30	5
3047	5	13	9
920	22	19	35
2902	36	32	3
10989	23	31	25
9514	13	27	3
4672	26	33	44
11815	23	25	17
7786	6	16	56
7149	10	1	17
5097	12	2	4
7630	27	16	5
2440	24	36	44
6658	36	23	5
13624	35	37	56
11727	7	12	46
1400	23	6	43
13130	33	29	5
5936	14	15	3
1384	16	6	49
800	24	19	11
1040	28	3	18
5461	15	2	59
3126	37	13	30
11994	14	25	57
2236	30	36	44
401	36	0	5
3119	37	13	61
3375	15	13	8
8809	32	14	44
7881	35	21	56
9885	27	9	61
5096	12	2	11
4699	27	33	20
12886	21	8	56
2909	10	32	61
13862	21	26	56
1118	8	3	61
664	16	19	5
10147	17	28	30
14056	22	30	39
10992	23	31	48
13825	24	26	38
57	5	0	17
8151	30	34	61
5180	37	2	23
6034	0	15	19
2301	9	36	28
2944	21	32	34
1061	9	3	59
2710	16	32	8
11671	21	12	44
13509	33	7	11
7073	26	1	28
5382	31	2	21
3164	18	13	11
8804	3	14	62
5390	14	2	18
12575	26	18	5
3036	28	13	46
253	13	0	9
6525	35	23	15
8315	17	34	5
7733	4	16	17
12547	3	18	44
2167	22	17	11
1453	29	6	8
7136	36	1	23
12720	23	8	44
2494	26	36	11
3683	34	10	8
8142	19	21	23
12343	33	11	44
9220	32	5	8
816	32	19	23
11702	20	12	54
2724	23	32	32
8390	26	34	59
5617	11	15	28
77	12	0	56
647	9	19	54
6723	30	1	18
2571	2	36	3
13708	33	37	48
10590	21	24	5
10623	7	24	18
5966	10	15	17
155	35	0	5
11446	18	12	17
5041	11	2	3
8175	11	34	59
8332	8	34	10
11909	34	25	61
