label_index	winner_index	loser_index	evaluator_index
24702	79	64	165
38528	18	27	121
60963	50	49	78
61478	73	10	78
60894	29	49	48
54034	76	39	135
48533	26	79	135
42414	37	11	159
39703	77	61	125
60004	16	44	52
29192	39	56	60
58326	70	57	125
54259	32	50	79
24508	45	64	135
18093	11	29	135
49899	6	67	31
4839	73	42	145
39936	3	61	90
28140	62	8	163
56422	74	23	109
10394	75	13	107
23740	75	41	55
60891	75	49	64
23585	25	41	87
42394	75	11	43
29594	0	56	135
34529	26	19	135
34727	48	19	24
61549	68	10	88
19682	54	3	37
13755	30	12	154
42386	48	11	132
6165	3	34	51
45363	32	69	125
13819	0	12	66
10078	16	13	26
27932	47	8	34
25037	24	64	23
10180	5	13	131
19993	28	3	94
5071	70	42	91
39138	7	27	110
39055	44	27	101
24437	43	64	40
25024	23	64	55
42476	4	11	112
60425	40	44	121
48625	49	79	84
28546	75	62	43
51913	56	52	85
895	16	48	91
62169	47	14	60
49557	68	67	163
40269	18	30	170
13181	25	12	110
40485	75	30	108
22427	1	59	74
46721	3	37	147
5878	1	34	107
29487	23	56	99
22192	32	59	138
46309	36	37	43
42162	26	11	37
3112	49	0	88
8834	78	72	93
43726	0	9	165
42388	48	11	150
40908	65	30	165
61705	33	10	94
41261	36	65	58
49016	19	79	158
35243	66	21	45
61055	33	49	55
54018	0	39	161
20123	66	53	108
18594	54	29	64
24835	1	64	151
56647	15	23	133
39702	77	61	135
53970	57	39	65
47641	69	71	139
8752	0	72	82
10332	53	13	151
26042	23	46	125
36388	6	21	85
5048	47	42	75
14950	72	60	163
27634	79	8	53
58451	76	57	31
39046	44	27	135
46629	23	37	163
59283	11	2	23
59663	47	2	23
11850	0	7	122
49730	58	67	64
52466	30	52	122
18394	1	29	76
35869	50	21	25
38450	66	27	58
19696	23	3	107
7319	13	35	55
615	23	54	163
45336	43	69	105
6980	18	35	74
60183	27	44	121
28159	69	8	110
53772	79	39	15
25696	63	43	43
52990	46	40	151
12371	71	47	95
6360	43	33	79
50693	44	36	122
44783	47	55	113
41530	62	65	107
39718	1	61	38
1318	54	48	88
488	51	54	113
49734	33	67	23
56294	69	45	43
49406	75	67	156
19434	77	3	84
31908	15	5	108
38124	78	31	99
25006	54	64	131
2856	65	6	15
46045	63	69	51
9639	15	76	163
42117	67	11	109
58257	51	57	51
16532	50	28	45
54528	29	50	156
50737	23	36	94
47668	10	71	51
30154	23	68	9
61593	47	10	131
25127	65	64	60
31040	7	73	165
11829	33	7	85
39249	76	27	158
18638	57	29	158
60278	37	44	76
53768	79	39	45
8565	31	72	23
51281	14	78	1
61761	76	10	58
7644	62	35	84
53688	46	39	13
30652	53	73	55
18573	44	29	165
51133	66	78	48
36618	71	32	169
29126	25	56	22
20731	28	53	12
18702	65	29	40
7989	66	72	43
500	9	54	139
60798	46	49	48
19183	36	3	95
2654	68	6	23
4775	75	42	122
36167	0	21	64
26103	0	46	122
46069	42	69	112
20723	2	53	135
17007	32	77	146
11622	15	7	75
27576	38	8	40
30049	1	68	23
32593	27	17	135
26358	59	16	58
47730	41	71	48
31985	54	5	161
37716	51	31	122
12018	55	7	40
28210	19	8	88
32924	15	17	151
57980	43	57	31
9596	68	76	115
46303	49	37	101
10894	20	7	91
47879	66	75	91
16087	26	28	85
49055	20	67	55
53375	30	40	133
49606	47	67	107
10946	64	7	164
16145	66	28	88
950	32	48	161
38211	55	31	25
19001	26	3	45
54451	53	50	163
53424	0	40	161
13279	53	12	53
35063	67	21	51
7571	58	35	109
21331	58	70	94
54549	61	50	88
7563	58	35	151
34930	58	19	45
55100	26	51	14
18999	26	3	89
21797	14	58	80
13427	77	12	60
7854	34	72	82
11210	25	7	74
50814	58	36	25
12251	45	47	107
58364	24	57	60
914	26	48	93
5471	16	34	95
58789	37	18	78
3388	42	0	48
27891	50	8	4
44223	18	55	40
28359	26	62	158
19396	37	3	48
27072	40	26	48
44473	75	55	88
62410	35	74	95
20069	26	53	77
20628	62	53	78
38663	53	27	161
30187	7	68	37
20436	50	53	156
26264	32	16	15
59943	6	2	13
304	53	54	52
31428	66	5	45
54096	42	39	58
3413	34	63	78
14261	46	60	101
4858	14	42	78
15349	27	38	130
44803	31	55	124
50683	8	36	125
55243	49	51	105
23018	61	4	145
46734	62	37	112
55979	27	45	147
54510	75	50	31
11992	63	7	153
62195	54	14	60
14156	32	60	51
23345	64	41	139
42268	49	11	113
54891	0	50	145
31982	54	5	156
58666	46	18	85
62043	39	14	88
24983	70	64	45
6037	44	34	93
30676	79	73	34
8239	79	72	165
47005	5	71	130
1043	59	48	76
49230	18	67	122
27218	10	26	60
31231	41	73	156
38568	49	27	138
45012	0	55	101
24559	46	64	31
