label_index	winner_index	loser_index	evaluator_index
48935	43	77	181
55321	1	75	177
8341	8	56	48
15108	54	65	16
20960	51	64	109
10737	21	0	145
62027	79	28	1
16848	60	5	170
14133	62	6	69
42824	9	13	201
51889	31	1	103
41417	41	51	140
50527	6	68	132
63450	4	32	16
25584	0	61	74
15942	4	37	16
27784	1	76	138
17341	36	5	168
54863	12	18	211
15817	48	37	7
11511	53	0	19
34826	56	47	139
44775	36	62	57
47440	63	71	26
20570	61	64	113
33164	52	46	51
54204	55	14	152
10688	23	54	108
22131	73	57	141
14610	0	65	157
56635	57	42	200
7891	48	56	31
52309	66	1	66
56939	44	17	117
36550	75	35	189
51377	23	68	147
9898	54	4	210
4119	51	31	44
59306	3	70	84
23524	13	29	155
46217	7	48	147
33370	20	46	89
6661	35	26	178
59248	63	70	89
40628	37	36	201
7171	51	26	160
45674	62	48	102
16371	22	37	84
40094	30	58	181
34582	8	47	84
27108	74	27	69
36607	42	39	147
18999	56	69	60
25375	55	44	95
16243	32	37	104
31337	54	79	114
36666	48	39	188
42594	51	13	177
59433	74	70	169
789	11	22	104
40940	34	36	145
21656	13	57	39
16417	23	37	160
50262	75	30	49
40765	78	36	121
9746	50	4	35
62423	12	28	132
50882	51	68	89
6098	52	66	145
38949	59	73	47
50242	66	30	114
9862	69	4	15
23827	46	29	73
56624	75	42	169
54690	78	18	86
52705	33	24	103
18146	22	10	28
16888	73	5	61
64448	16	21	0
40421	42	36	89
46762	10	50	108
63522	73	32	160
54620	24	18	104
53216	69	3	168
16181	19	37	216
27045	25	27	44
1140	43	22	204
4641	61	16	169
37297	25	39	81
15322	33	65	44
50257	75	30	39
55029	66	18	138
36179	16	35	55
3310	24	15	39
46344	39	48	44
54289	23	14	1
4117	51	31	200
34227	1	47	109
29743	45	74	73
21681	42	57	115
25235	30	44	138
39133	6	20	15
19412	20	38	84
29991	12	74	42
27122	53	27	16
19422	10	38	60
38966	17	73	201
61887	75	59	209
42085	18	51	211
29393	38	74	195
32953	47	46	168
