label_index	winner_index	loser_index	evaluator_index
17503	15	77	116
27165	0	26	51
6880	74	35	131
40469	48	30	124
19563	17	3	40
38325	34	27	55
8813	69	72	14
35807	9	21	145
42594	44	11	75
57882	63	1	48
61330	46	10	99
53173	14	40	95
44382	71	55	106
22680	78	59	165
8877	63	72	23
36952	78	32	53
38388	26	27	79
22669	69	59	145
59869	78	2	84
34463	2	22	26
49132	43	67	121
17206	71	77	125
61529	13	10	101
55801	2	51	122
51950	53	52	90
9422	29	76	121
27376	74	8	131
44776	40	55	124
5896	4	34	151
49728	58	67	84
55192	11	51	145
20110	32	53	25
47732	6	71	122
4916	22	42	11
26521	15	16	76
47575	65	71	113
12894	20	12	99
37421	56	31	156
44267	36	55	147
19163	46	3	163
57353	62	24	13
2127	63	66	58
9748	24	76	151
1853	4	66	70
23902	9	41	170
6926	66	35	37
55839	34	45	53
44628	22	55	34
2907	69	6	34
2740	8	6	13
51566	16	52	95
1804	61	66	43
55416	14	51	85
14940	10	60	138
56566	29	23	88
19090	5	3	139
38621	38	27	51
48881	23	79	165
34219	7	22	101
44169	5	55	160
34884	54	19	58
38046	0	31	91
44124	66	55	149
20695	63	53	133
10638	23	13	151
59530	14	2	120
34835	50	19	45
17373	14	77	129
42052	78	15	145
39377	41	27	145
17104	46	77	146
3197	61	0	107
41732	49	15	15
28218	19	8	84
3774	33	63	87
33103	33	17	43
39993	63	61	85
12283	46	47	51
39898	58	61	151
36642	79	32	23
52045	29	52	49
23456	66	41	91
54757	44	50	132
12393	39	47	40
13742	57	12	37
49963	67	36	47
15849	3	38	76
54347	46	50	37
19483	4	3	84
24685	39	64	131
52710	55	52	85
11160	46	7	141
41312	79	65	14
22957	39	4	99
22895	46	4	170
48755	14	79	156
35939	31	21	37
61051	58	49	124
21290	23	70	64
30524	18	73	135
2609	4	6	45
33489	32	22	84
34699	53	19	48
16543	15	28	165
42987	74	9	64
16670	30	28	34
9866	62	76	151
10922	34	7	139
22120	64	59	13
40136	26	30	112
35517	53	21	163
35721	1	21	75
59634	15	2	122
22822	43	4	108
43731	0	9	110
12813	10	47	156
26670	76	16	53
20183	46	53	163
2589	14	6	109
59636	15	2	13
61863	34	14	121
3735	23	63	125
15863	62	38	34
12923	67	12	163
46080	6	69	51
44775	40	55	32
23037	14	4	163
29170	53	56	165
26937	53	26	74
34008	68	22	65
12733	65	47	165
35303	11	21	122
24870	13	64	31
59399	56	2	48
61451	75	10	76
6711	78	33	25
11727	54	7	64
45316	26	69	88
9038	16	76	91
63043	44	20	93
