label_index	winner_index	loser_index	evaluator_index
9	0	19	108
15	13	19	89
46	38	19	96
53	35	19	74
59	48	19	39
61	48	19	109
68	58	19	109
81	49	19	5
98	28	19	190
100	79	19	211
108	79	19	69
109	79	19	89
110	79	19	171
116	6	19	45
118	6	19	74
119	6	19	108
121	6	19	109
127	61	19	69
130	5	19	74
135	41	19	211
144	68	19	203
148	4	19	105
151	4	19	109
161	11	19	211
167	11	19	109
170	11	19	166
178	37	19	108
191	40	19	108
193	40	19	203
202	52	19	89
203	60	19	211
208	60	19	161
209	60	19	166
213	1	19	72
215	1	19	89
233	80	19	89
237	24	19	102
242	24	19	11
247	65	19	170
248	54	19	211
255	54	19	89
260	45	19	74
261	45	19	74
270	31	19	211
280	78	19	203
292	14	19	96
301	20	19	74
305	20	19	69
311	26	19	203
321	10	19	179
324	63	19	39
328	63	19	203
341	2	19	89
342	2	19	89
355	71	19	211
356	71	19	211
358	71	19	45
386	67	19	211
398	30	19	74
399	30	19	74
400	30	19	74
411	32	19	5
430	12	19	109
431	12	19	89
444	43	19	39
467	7	19	187
474	55	19	74
477	55	19	105
489	74	19	203
500	22	19	108
503	22	19	5
517	59	19	19
518	59	19	108
535	77	19	74
536	77	19	74
540	23	19	19
542	18	19	102
547	18	19	69
567	75	19	108
576	56	19	74
578	56	19	108
600	13	22	74
603	13	22	89
608	42	22	211
612	42	22	74
616	42	22	203
620	50	22	211
631	29	22	119
641	38	22	11
643	35	22	74
647	35	22	89
648	35	22	207
651	48	22	102
663	58	22	74
664	58	22	74
678	49	22	211
680	49	22	180
681	49	22	74
685	47	22	102
687	47	22	108
694	15	22	39
695	15	22	74
697	15	22	126
698	15	22	167
700	15	22	125
707	28	22	45
710	28	22	39
713	28	22	203
719	79	22	74
720	79	22	37
721	79	22	108
722	79	22	69
723	79	22	69
724	79	22	203
732	6	22	74
741	61	22	74
748	41	22	211
756	41	22	109
765	4	22	211
766	4	22	102
776	4	22	203
780	72	22	211
783	72	22	108
785	72	22	125
787	11	22	2
788	11	22	2
796	11	22	89
801	37	22	39
802	37	22	105
815	40	22	39
816	40	22	74
819	52	22	211
823	52	22	109
825	60	22	211
826	60	22	211
835	1	22	39
836	1	22	39
838	1	22	89
839	1	22	89
840	1	22	89
846	69	22	211
851	69	22	39
853	69	22	108
858	73	22	39
859	73	22	72
865	80	22	102
868	80	22	72
870	80	22	108
873	80	22	203
875	80	22	207
886	24	22	126
897	54	22	45
904	54	22	109
905	54	22	119
909	45	22	108
916	45	22	166
922	44	22	180
930	31	22	74
948	51	22	89
949	51	22	166
965	20	22	74
967	20	22	11
975	10	22	211
976	10	22	102
989	63	22	74
990	63	22	74
991	63	22	126
995	63	22	170
1000	2	22	211
1001	2	22	211
1003	2	22	74
1009	2	22	41
1012	19	22	211
1017	19	22	39
1021	19	22	69
1024	16	22	211
1025	16	22	211
1028	16	22	122
1044	71	22	85
1047	33	22	211
1049	33	22	102
1051	33	22	167
1052	33	22	109
1059	3	22	45
1074	67	22	39
1085	32	22	211
1086	32	22	211
1090	32	22	108
1092	32	22	167
1101	34	22	109
1102	34	22	109
1104	34	22	89
1107	34	22	41
1113	9	22	89
1123	12	22	85
1144	43	22	39
1146	43	22	89
1149	25	22	2
1157	25	22	37
1167	7	22	74
1168	7	22	74
1172	55	22	39
1173	55	22	39
1174	55	22	74
1175	55	22	72
1181	55	22	179
1188	36	22	39
1190	36	22	108
1195	36	22	166
1198	74	22	102
1221	70	22	190
1224	59	22	2
1233	17	22	211
1234	17	22	102
1235	17	22	102
1241	17	22	5
1244	77	22	211
1250	77	22	11
1256	23	22	39
1258	23	22	108
1259	23	22	0
1263	18	22	211
1268	18	22	37
1293	66	22	109
1294	66	22	89
1298	75	22	211
1299	75	22	211
1308	75	22	89
1310	57	22	211
1314	57	22	108
1316	57	22	24
1323	56	22	74
1342	21	52	69
1352	13	52	102
1358	42	52	2
1368	50	52	102
1375	50	52	108
1392	35	52	69
1396	48	52	2
1406	48	52	69
1407	48	52	89
1409	58	52	109
1416	62	52	211
1419	62	52	45
1429	47	52	102
1439	15	52	102
1451	28	52	102
1462	79	52	69
1466	79	52	170
1470	6	52	102
1471	6	52	180
1492	5	52	108
1498	41	52	211
1499	41	52	180
1501	41	52	108
1507	68	52	102
1508	68	52	108
1509	68	52	108
1510	68	52	108
1519	4	52	74
1521	4	52	69
1522	4	52	109
1531	72	52	94
1533	72	52	45
1537	72	52	69
1539	72	52	109
1542	11	52	211
1549	11	52	39
1550	11	52	105
1578	60	52	108
1582	1	52	109
1583	1	52	89
1587	1	52	190
1588	69	52	102
1602	73	52	108
1610	80	52	19
1612	80	52	203
1618	24	52	39
1623	24	52	69
1629	54	52	102
1646	45	52	108
1647	45	52	108
1655	44	52	45
1659	44	52	69
1669	31	52	69
1680	51	52	108
1682	51	52	179
1689	14	52	108
1695	20	52	108
1697	20	52	122
1698	20	52	109
1699	20	52	109
1707	10	52	108
1713	10	52	171
1715	10	52	125
1722	63	52	74
1725	63	52	109
1738	2	52	69
1739	2	52	109
1747	19	52	211
1748	19	52	102
1769	71	52	102
1784	33	52	211
1786	33	52	180
1794	33	52	109
1800	3	52	45
1802	3	52	108
1812	67	52	129
1814	67	52	69
1817	67	52	170
1829	32	52	212
1837	34	52	211
1838	34	52	102
1839	34	52	102
1845	34	52	69
1858	12	52	45
1864	12	52	167
1865	12	52	69
1870	8	52	102
1872	8	52	180
1878	8	52	109
1884	43	52	74
1886	43	52	69
1887	43	52	69
1888	43	52	109
1892	25	52	211
1893	25	52	102
1904	27	52	39
1916	7	52	122
1924	55	52	45
1934	36	52	39
1935	36	52	108
1955	22	52	211
1956	22	52	102
1964	22	52	109
1967	22	52	57
1973	70	52	74
1978	70	52	69
1988	59	52	74
1993	17	52	211
1994	17	52	102
1997	17	52	39
2024	18	52	211
2030	18	52	108
2043	66	52	102
2049	66	52	108
2060	75	52	11
2071	56	52	211
2075	56	52	69
2101	50	11	137
2106	38	11	180
2116	48	11	74
2117	48	11	89
2118	48	11	89
2119	48	11	89
2125	58	11	39
2127	58	11	89
2141	15	11	39
2147	79	11	39
2149	79	11	108
2151	6	11	108
2154	6	11	109
2171	41	11	39
2178	68	11	166
2180	4	11	102
2184	4	11	74
2186	4	11	212
2188	4	11	69
2194	72	11	89
2200	40	11	39
2204	52	11	96
2205	52	11	162
2209	60	11	39
2215	1	11	89
2220	69	11	108
2226	73	11	39
2230	80	11	69
2237	24	11	108
2245	54	11	39
2250	45	11	74
2253	45	11	5
2262	31	11	74
2265	31	11	108
2272	14	11	39
2284	10	11	102
2291	63	11	211
2295	63	11	89
2296	63	11	89
2298	2	11	211
2307	2	11	89
2308	2	11	89
2310	2	11	137
2325	71	11	11
2329	3	11	102
2333	67	11	211
2338	67	11	109
2339	67	11	207
2345	32	11	108
2354	34	11	108
2361	9	11	24
2365	12	11	39
2368	12	11	69
2371	8	11	102
2373	8	11	108
2375	8	11	69
2378	43	11	39
2385	25	11	39
2388	25	11	69
2393	7	11	102
2395	7	11	180
2402	36	11	102
2403	36	11	39
2404	36	11	39
2423	22	11	69
2424	22	11	69
2430	70	11	69
2431	70	11	69
2450	18	11	39
2451	18	11	108
2462	66	11	74
2464	66	11	108
2471	75	11	108
2487	21	12	166
2488	21	12	57
2496	13	12	95
2497	42	12	45
2499	42	12	74
2510	29	12	45
2513	38	12	39
2519	35	12	39
2526	48	12	89
2533	58	12	39
2534	58	12	108
2548	49	12	96
2553	15	12	102
2554	15	12	45
2557	28	12	102
2558	28	12	2
2565	79	12	102
2570	79	12	39
2583	6	12	74
2588	6	12	89
2596	61	12	108
2612	41	12	135
2622	4	12	102
2623	4	12	180
2631	72	12	74
2632	72	12	74
2638	11	12	102
2642	11	12	105
2645	11	12	109
2648	37	12	102
2652	37	12	129
2653	37	12	69
2661	40	12	45
2664	40	12	203
2671	60	12	96
2677	1	12	39
2697	24	12	102
2698	24	12	45
2703	24	12	109
2707	54	12	211
2708	54	12	102
2711	45	12	74
2720	44	12	108
2740	14	12	108
2753	20	12	69
2760	10	12	108
2766	63	12	109
2769	64	12	203
2772	2	12	102
2785	19	12	45
2788	19	12	39
2789	19	12	122
2790	19	12	69
