label_index	winner_index	loser_index	evaluator_index
25428	27	43	48
39818	70	61	13
37362	25	31	75
34226	58	22	31
37177	74	31	101
47024	11	71	131
10219	18	13	107
43339	61	9	113
43352	61	9	40
53113	48	40	21
57255	8	24	15
34547	43	19	88
5169	30	42	84
55056	34	51	122
40636	51	30	78
46478	1	37	121
30196	58	68	40
47540	58	71	51
57377	78	24	165
38753	29	27	78
35630	37	21	105
49091	16	67	51
7978	32	72	109
47237	29	71	170
49002	72	79	58
6152	0	34	161
60318	14	44	64
42591	44	11	55
37874	8	31	163
13232	38	12	74
16739	62	28	122
37837	47	31	121
8914	41	72	23
35345	46	21	80
53297	31	40	131
34668	21	19	112
8117	25	72	14
11068	66	7	148
46159	16	37	94
52518	33	52	112
55713	78	51	76
13925	72	12	93
32815	1	17	19
56212	24	45	51
57389	10	24	145
15566	13	38	135
40641	51	30	31
25657	76	43	84
27559	27	8	40
28365	43	62	156
42908	64	9	93
55648	65	51	122
53394	33	40	120
20028	34	53	129
41056	55	30	162
1388	33	48	53
31418	32	5	84
51791	46	52	109
15650	15	38	1
61909	74	14	13
7037	25	35	88
41309	79	65	149
40176	74	30	158
43110	49	9	84
60327	1	44	76
33326	28	17	129
28959	43	56	23
19614	47	3	14
35154	12	21	121
28504	53	62	55
11841	65	7	31
294	71	54	13
31087	65	73	15
19443	14	3	55
58463	78	57	55
51595	12	52	90
45787	40	69	105
58914	44	18	48
47690	19	71	130
48012	53	75	85
49377	79	67	89
24852	4	64	34
18962	52	3	37
44685	9	55	64
34751	61	19	93
47587	65	71	40
37658	1	31	85
36075	30	21	85
19310	39	3	93
16248	36	28	48
34339	69	22	90
10324	71	13	57
22775	67	4	90
50709	54	36	88
59039	78	18	125
54478	79	50	87
43606	54	9	6
39437	20	61	98
29749	28	56	163
24483	66	64	105
17218	71	77	64
19842	76	3	121
3500	11	63	75
41866	4	15	55
12026	42	7	105
30442	74	73	34
34375	72	22	165
29492	23	56	121
34047	15	22	76
30868	68	73	71
44733	50	55	49
10153	32	13	107
41895	68	15	110
34493	20	19	151
28	34	54	60
35179	43	21	149
50226	59	36	102
31530	49	5	37
51199	56	78	135
22950	53	4	110
49279	25	67	125
15677	47	38	130
38278	28	31	125
23681	53	41	64
27866	68	8	75
18132	46	29	62
33036	24	17	23
31251	2	73	122
48184	15	75	121
8212	53	72	91
57537	5	1	113
54465	39	50	75
63154	10	20	117
31345	16	5	40
39962	78	61	169
35765	13	21	43
56227	30	45	156
25950	1	46	165
61278	66	10	110
26566	23	16	95
53216	4	40	40
49986	64	36	48
8440	51	72	131
19657	44	3	135
60304	73	44	40
60068	32	44	64
39227	62	27	91
33661	25	22	77
22291	56	59	13
10217	18	13	45
10505	51	13	93
35624	37	21	152
62599	40	74	15
58656	11	18	75
38085	62	31	108
57067	39	24	112
23327	67	41	34
41196	74	65	151
42263	46	11	65
38389	26	27	74
1930	47	66	96
28962	43	56	55
31041	7	73	112
47683	72	71	54
39084	23	27	7
34031	50	22	51
53392	33	40	23
11007	43	7	88
49830	78	67	25
38838	14	27	22
39427	20	61	12
57613	39	1	76
37149	43	31	149
36896	65	32	165
10906	67	7	122
2025	33	66	124
41380	1	65	75
13686	54	12	165
4863	14	42	110
53105	60	40	113
1296	70	48	112
34902	24	19	84
47715	63	71	40
6963	11	35	74
60813	25	49	81
17557	70	77	48
27929	47	8	53
55259	25	51	105
62874	27	20	129
44742	15	55	113
53691	46	39	85
53010	25	40	58
11163	46	7	46
59440	39	2	138
25069	30	64	165
58389	58	57	112
53653	35	39	125
34763	77	19	139
50227	59	36	100
26446	14	16	131
31174	10	73	130
41147	64	65	75
61261	74	10	77
42477	4	11	15
33565	11	22	125
1275	40	48	130
30985	23	73	135
13945	19	12	109
18450	51	29	101
36174	3	21	88
4003	46	25	84
1287	31	48	113
36672	75	32	170
49615	31	67	168
48009	53	75	112
1891	17	66	58
58190	37	57	130
43327	37	9	31
60515	58	44	78
61955	45	14	163
4037	56	25	112
60146	49	44	158
39916	65	61	85
52771	2	52	165
34125	44	22	170
29407	40	56	91
1630	45	66	86
2363	46	6	94
61108	69	49	60
56446	5	23	101
46995	66	71	93
12013	55	7	13
48226	44	75	43
52347	31	52	75
22421	1	59	139
23658	71	41	13
7967	32	72	121
41827	73	15	53
4681	38	42	158
1736	39	66	107
15357	56	38	122
14580	51	60	53
33957	4	22	77
56502	27	23	78
38897	13	27	158
12119	34	47	156
18501	15	29	45
44041	12	55	34
40308	36	30	76
38032	65	31	86
35282	5	21	74
46158	16	37	84
27302	34	8	90
13579	15	12	156
59930	42	2	60
23318	20	41	111
5144	24	42	85
10878	28	13	121
20344	73	53	161
12711	33	47	51
56995	49	24	64
23206	62	4	64
29219	48	56	161
58662	46	18	31
22238	18	59	16
51785	46	52	34
23239	78	4	109
53072	53	40	99
44597	1	55	60
35193	43	21	85
49949	67	36	99
44035	12	55	76
39076	23	27	145
40000	42	61	156
15293	49	38	149
49857	19	67	105
38538	46	27	12
969	35	48	88
28141	62	8	25
29642	69	56	64
45452	46	69	107
6789	67	35	37
33111	65	17	122
37437	71	31	66
10666	57	13	99
11738	23	7	121
48176	17	75	40
40661	9	30	48
53861	13	39	37
32507	18	17	95
8286	75	72	34
18910	20	3	108
37703	13	31	130
30131	70	68	82
62775	43	20	141
51773	18	52	27
12642	54	47	138
58990	65	18	76
14372	53	60	15
14899	69	60	139
26545	70	16	145
42948	26	9	75
27173	0	26	48
37384	59	31	85
1425	62	48	91
44704	68	55	96
52963	11	40	125
46474	1	37	125
40978	69	30	74
24223	78	41	14
47865	32	75	147
36500	66	32	131
35554	60	21	156
25054	57	64	149
3663	13	63	130
19172	49	3	139
16849	6	28	60
37405	38	31	95
40033	20	30	122
29401	15	56	30
61778	78	10	105
2220	16	6	138
1407	0	48	149
53323	44	40	162
21590	74	58	34
9620	50	76	124
12377	71	47	2
16377	48	28	55
34254	33	22	68
39920	0	61	135
31896	15	5	45
44259	49	55	65
51117	74	78	112
56757	78	23	14
22724	55	59	113
41999	65	15	168
13032	32	12	78
58798	61	18	55
29758	20	68	170
24660	56	64	15
20784	16	70	108
60504	57	44	15
43507	50	9	45
30926	47	73	156
53565	28	40	90
57523	32	1	103
57934	34	57	163
29890	18	68	95
53869	51	39	77
6813	64	35	15
26701	10	16	60
47505	24	71	125
52191	13	52	169
618	24	54	76
6179	62	34	111
41418	15	65	93
28754	33	62	101
29739	28	56	51
39810	47	61	2
10621	54	13	14
6294	6	34	170
61234	26	10	56
25134	0	64	161
19746	7	3	31
36345	42	21	156
43901	6	9	93
61640	23	10	147
59814	0	2	51
50673	70	36	85
44461	48	55	45
13796	33	12	145
2930	10	6	139
28206	72	8	90
22656	76	59	53
52194	13	52	101
44658	51	55	130
60225	39	44	91
48560	74	79	77
1511	41	48	75
31942	70	5	135
62691	78	74	55
28758	65	62	51
51853	59	52	94
57656	37	1	131
15949	63	38	163
5228	65	42	108
