label_index	winner_index	loser_index	evaluator_index
11	18	57	26
19	39	57	79
22	39	57	216
26	39	57	248
27	39	57	248
37	45	57	219
38	45	57	249
51	5	57	97
52	5	57	101
72	56	57	52
81	15	57	249
90	52	57	15
95	52	57	249
96	52	57	249
97	52	57	26
103	52	57	151
110	72	57	249
116	72	57	248
120	41	57	79
125	41	57	249
126	41	57	249
127	41	57	249
137	25	57	15
138	25	57	15
149	9	57	79
167	50	57	219
168	50	57	249
169	50	57	26
182	4	57	219
183	4	57	249
200	74	57	128
201	74	57	128
207	73	57	79
209	73	57	15
212	73	57	219
219	65	57	79
220	65	57	15
230	65	57	2
237	77	57	48
245	46	57	79
254	46	57	67
258	17	57	219
270	17	57	49
274	43	57	219
275	43	57	219
276	43	57	48
281	43	57	248
288	35	57	46
293	14	57	216
294	14	57	216
302	14	57	248
311	75	57	249
324	48	57	15
329	48	57	248
335	62	57	216
345	62	57	49
347	78	57	216
355	78	57	49
369	23	57	49
373	1	57	79
377	1	57	48
383	47	57	15
390	55	57	4
392	55	57	219
393	55	57	249
394	55	57	48
421	6	57	219
433	27	57	249
434	27	57	48
444	53	57	219
445	53	57	48
448	53	57	248
458	70	57	249
472	31	57	219
484	19	57	15
486	19	57	249
490	19	57	248
494	59	57	216
497	59	57	219
508	64	57	15
511	64	57	133
519	64	57	70
528	28	57	48
533	69	57	15
539	69	57	249
540	69	57	26
552	22	57	216
559	22	57	128
561	22	57	80
576	13	57	216
577	13	57	216
585	13	57	248
592	12	57	216
604	3	57	15
607	3	57	216
610	3	57	26
621	40	57	155
632	32	57	219
634	32	57	48
635	32	57	105
639	32	57	70
645	7	57	249
649	7	57	248
653	76	57	216
657	76	57	249
658	76	57	232
663	76	57	52
677	16	57	79
682	16	57	219
683	16	57	105
692	16	57	128
695	10	57	216
696	10	57	216
699	10	57	108
700	38	57	143
703	38	57	15
704	38	57	15
720	0	57	216
722	0	57	219
723	0	57	219
741	61	57	219
750	61	57	52
755	68	57	79
759	68	57	216
760	68	57	216
763	68	57	219
770	79	57	15
774	79	57	249
783	20	57	15
784	20	57	216
790	20	57	48
802	44	57	249
812	11	57	79
817	11	57	249
818	11	57	249
826	11	57	49
835	66	57	52
841	26	57	249
844	26	57	32
859	2	57	43
861	2	57	49
869	54	57	249
870	54	57	48
878	42	57	79
883	42	57	48
886	42	57	248
892	29	57	219
893	29	57	249
913	71	57	248
921	60	57	249
922	60	57	249
928	60	57	52
931	34	57	216
940	34	57	2
942	24	57	15
946	24	57	40
960	37	57	22
966	33	57	48
977	51	57	219
986	67	57	248
997	39	61	216
1003	45	61	52
1004	45	61	2
1006	5	61	15
1007	5	61	97
1024	15	61	219
1028	15	61	114
1033	52	61	108
1034	52	61	215
1038	72	61	15
1040	72	61	219
1044	72	61	248
1048	41	61	52
1057	25	61	119
1071	9	61	48
1083	50	61	48
1089	50	61	52
1106	74	61	108
1109	73	61	79
1124	65	61	52
1126	77	61	15
1127	77	61	219
1128	77	61	128
1136	46	61	248
1148	57	61	52
1149	57	61	13
1158	43	61	52
1162	35	61	248
1175	75	61	219
1181	48	61	79
1183	48	61	219
1203	1	61	48
1216	63	61	97
1241	27	61	97
1247	53	61	96
1264	31	61	109
1265	31	61	48
1281	64	61	219
1283	64	61	48
1284	64	61	48
1288	64	61	52
1291	28	61	219
1292	28	61	248
1293	69	61	79
1294	69	61	79
1296	69	61	216
1298	69	61	26
1299	69	61	48
1307	22	61	96
1308	22	61	26
1316	30	61	219
1317	30	61	219
1320	30	61	52
1323	13	61	216
1340	3	61	248
1346	40	61	219
1356	32	61	48
1362	32	61	19
1377	7	61	52
1389	36	61	52
1419	0	61	128
1428	58	61	32
1430	68	61	216
1431	68	61	216
1447	79	61	46
1448	79	61	234
1451	20	61	79
1471	11	61	219
1474	66	61	79
1483	26	61	52
1486	2	61	216
1487	2	61	219
1489	2	61	248
1491	2	61	114
1501	42	61	48
1508	29	61	48
1510	8	61	216
1516	71	61	219
1517	71	61	52
1518	71	61	108
1519	60	61	219
1525	60	61	2
1533	24	61	248
1536	24	61	49
1540	37	61	248
1545	33	61	22
1547	51	61	133
1553	18	23	79
1554	18	23	15
1557	18	23	248
1559	18	23	234
1564	39	23	249
1570	45	23	249
1575	5	23	97
1593	56	23	52
1606	52	23	219
1607	52	23	249
1614	72	23	75
1615	72	23	97
1622	41	23	79
1630	25	23	97
1639	9	23	79
1642	9	23	97
1643	9	23	249
1647	9	23	52
1663	4	23	48
1668	4	23	13
1673	74	23	48
