label_index	winner_index	loser_index	evaluator_index
58555	4	25	180
11825	79	9	211
43796	32	40	139
28555	66	76	146
4133	14	31	21
63476	37	32	139
40140	12	58	113
31176	15	79	0
30292	29	23	145
37814	24	67	17
25918	63	61	124
10779	29	0	22
3849	62	31	39
31782	48	78	151
750	41	22	210
33529	30	46	55
44663	34	62	121
48605	1	77	138
54840	34	18	50
6782	79	26	133
10877	79	0	51
21711	38	57	31
59233	26	70	140
6649	38	26	143
36677	58	39	44
21239	12	64	73
52967	13	3	187
46626	40	50	181
5001	8	16	66
38403	6	73	138
49669	54	30	69
32888	48	46	102
43514	24	40	113
9180	63	49	124
64693	59	21	207
33063	41	46	156
60771	64	53	188
7802	57	26	201
28481	77	76	39
58272	25	80	210
9752	38	4	138
10897	6	0	23
12785	4	60	102
60523	37	53	51
55639	25	75	181
18792	34	69	36
38999	66	73	169
3469	16	15	108
51842	54	1	117
21302	27	64	210
7345	71	26	101
5471	24	43	156
35090	60	72	69
46244	36	48	46
31553	55	79	30
36339	25	35	211
32215	51	78	51
8224	2	56	189
62427	12	28	39
25970	33	61	124
43280	79	40	51
48297	57	34	119
30821	67	23	84
45950	78	48	108
32216	51	78	210
26262	42	27	102
34596	43	47	84
11462	7	0	114
42813	9	13	204
39277	78	20	210
24194	33	29	147
10	13	19	31
12058	45	9	146
42119	75	51	160
10205	38	54	138
11340	30	0	121
30003	12	74	203
53491	25	3	105
16871	69	5	60
50906	20	68	50
28775	68	7	66
11820	79	9	121
23224	2	41	209
30563	69	23	201
49240	35	30	214
57938	37	80	177
26105	53	61	210
14247	1	6	39
40087	67	58	216
60015	32	63	74
53854	11	14	47
16252	34	37	42
35888	72	35	70
33423	2	46	104
48340	42	77	200
47995	45	34	168
12605	38	60	147
7198	14	26	44
54764	19	18	152
22533	9	57	47
51594	49	1	132
26053	25	61	114
17434	77	5	44
57597	9	2	132
45153	69	8	104
26244	0	27	89
13824	19	33	66
42378	4	13	160
23371	36	41	177
45254	20	8	145
17444	23	5	132
27499	47	76	114
12872	52	60	46
47307	52	71	74
12759	5	60	15
39885	24	58	103
20146	34	55	44
40535	79	36	71
15480	25	65	124
41531	1	51	51
8550	42	49	42
42443	40	13	157
19414	26	38	23
5556	10	43	169
22843	75	57	121
64517	32	21	109
64117	61	21	90
49520	46	30	55
1466	79	52	170
49824	2	30	69
62299	2	28	14
44538	20	62	69
19921	72	55	148
22940	58	41	74
30370	28	23	131
56962	14	17	55
48687	44	77	210
25779	52	61	80
21608	76	64	50
3136	79	15	102
14187	68	6	215
23496	21	29	146
14347	63	6	44
16259	34	37	197
37124	2	39	7
10859	15	0	109
17556	42	10	50
36149	2	35	145
52074	30	1	147
262	45	19	58
41180	21	51	81
21179	32	64	177
17834	54	10	113
20636	4	64	183
40842	2	36	132
37221	32	39	44
24509	23	29	188
37573	35	67	38
30762	16	23	51
58149	16	80	2
20725	40	64	93
5129	77	16	216
62638	42	45	152
14184	41	6	68
5109	59	16	44
16404	17	37	181
2138	15	11	210
37100	63	39	44
20548	6	64	121
15737	56	65	103
56785	61	17	103
49451	4	30	44
4161	63	31	31
60817	71	53	121
59736	37	63	42
58209	32	80	23
22007	11	57	157
44008	70	40	157
43338	41	40	189
51012	71	68	42
32043	52	78	200
43597	51	40	146
56541	70	42	91
17856	31	10	211
13701	69	33	90
61512	45	59	39
60252	21	53	35
56324	33	42	169
899	54	22	152
34724	17	47	31
28890	80	7	21
35164	45	72	132
51084	30	68	50
35811	6	35	114
45655	38	48	211
23107	80	41	139
3961	11	31	91
17514	75	5	190
17401	70	5	181
51386	23	68	164
19508	67	38	69
35602	75	72	117
30046	25	74	38
11402	12	0	107
42462	60	13	117
50339	42	68	73
8091	69	56	216
31116	42	79	23
25728	4	61	38
63990	50	21	177
21761	58	57	124
53817	68	14	184
35672	50	35	169
9378	12	49	145
17452	23	5	38
18578	65	69	74
2494	13	12	42
23662	15	29	139
25670	15	61	89
10465	64	54	165
36308	8	35	169
34424	2	47	209
37324	7	39	160
48768	63	77	124
51753	37	1	5
19608	27	38	23
45836	60	48	161
2156	61	11	160
36070	31	35	146
54119	32	14	207
30958	36	23	187
27291	56	27	189
37756	60	67	50
6906	11	26	132
10053	25	4	152
7121	45	26	84
42487	69	13	113
21687	50	57	132
30354	47	23	139
56131	80	42	114
7630	22	26	55
50899	14	68	32
33889	56	46	121
20366	50	64	84
4168	63	31	16
3664	70	15	108
63958	76	32	55
58747	67	25	202
50406	35	68	183
64312	54	21	201
20887	45	64	200
30492	11	23	65
23855	52	29	74
31148	48	79	74
21649	13	57	121
4027	69	31	108
21208	34	64	162
59471	17	70	124
24611	21	44	55
46066	71	48	73
22538	9	57	157
64325	45	21	89
13929	27	33	66
36420	53	35	179
42094	39	51	30
11219	10	0	140
28557	75	76	169
50238	66	30	169
60180	17	63	90
4306	43	31	89
55283	37	75	16
19165	61	38	73
36086	14	35	177
23895	69	29	189
2106	38	11	180
51828	24	1	216
41643	31	51	160
49939	34	30	121
4308	43	31	157
23004	61	41	181
13376	70	60	152
23035	72	41	41
5297	15	43	117
24212	3	29	22
32108	80	78	102
43372	72	40	51
63313	50	32	113
42012	70	51	42
6100	52	66	189
16480	56	37	216
55292	46	75	168
48021	14	34	55
4425	77	31	117
46394	76	48	55
44320	4	62	169
41236	29	51	201
50226	39	30	147
25927	2	61	152
14879	41	65	104
8044	37	56	51
42319	79	13	114
31636	39	79	108
55767	39	75	188
27191	77	27	211
37513	76	39	30
8916	52	49	144
9458	7	49	60
35896	11	35	104
42622	20	13	145
2577	79	12	157
35806	6	35	145
11752	48	9	90
51181	43	68	69
59377	43	70	26
22430	33	57	211
51826	24	1	104
14082	0	6	210
36979	65	39	200
16450	66	37	200
27218	23	27	83
49793	63	30	60
60567	60	53	211
19302	73	38	16
32406	32	78	169
5889	76	43	26
32829	50	46	145
9291	3	49	124
35369	32	72	189
47154	58	71	188
23546	50	29	211
55432	51	75	118
11938	46	9	145
19201	4	38	1
40655	60	36	138
59906	10	63	102
35114	73	72	134
33549	34	46	160
52637	20	24	1
30850	34	23	166
10915	61	0	16
11038	60	0	124
20741	52	64	188
37402	70	39	84
24277	9	29	104
29885	16	74	35
