label_index	winner_index	loser_index	evaluator_index
1801	1	6	34
5315	3	2	59
3313	36	13	61
4750	22	33	37
5443	22	2	44
1791	21	6	5
10788	3	22	23
10951	5	31	56
5072	5	2	44
4883	16	35	56
13168	25	29	60
9902	27	9	10
2220	7	17	18
3378	21	13	18
8807	32	14	44
3333	33	13	23
9706	23	9	40
2714	23	32	17
4719	36	33	17
13376	13	7	30
12587	27	18	36
1628	27	6	44
4651	3	33	54
8501	0	34	56
4465	5	33	23
12499	37	18	23
6251	18	20	8
1007	7	19	54
2240	30	36	15
8599	28	14	13
5096	12	2	11
1850	25	6	61
6518	16	23	9
12593	31	18	20
5899	26	15	45
7230	21	1	1
4675	26	33	23
8991	7	14	61
8340	13	34	5
9361	20	5	3
12907	4	8	5
8046	36	21	35
5092	12	2	37
4792	0	33	53
9346	0	5	19
10096	35	28	55
7362	11	16	61
10152	17	28	5
7749	20	16	28
3363	2	13	5
10201	32	28	5
11347	9	12	61
1876	7	6	5
10057	5	28	28
1707	10	6	28
6779	5	1	23
431	22	0	61
6154	12	20	56
3756	27	10	11
2761	29	32	3
2422	13	36	56
12717	16	8	19
442	22	0	8
11746	30	25	3
12909	20	8	44
5603	11	15	18
2187	21	17	41
10810	26	22	51
11916	24	25	59
9959	2	9	19
13383	34	7	61
8177	11	34	28
13433	32	7	34
4093	18	4	8
8635	9	14	34
7535	13	16	59
8411	27	34	11
10345	28	24	5
1504	8	6	59
13434	26	7	61
10108	37	28	59
8246	35	34	23
10026	6	9	5
2203	20	17	44
5665	9	15	61
424	33	0	44
5886	26	15	17
8813	32	14	52
8578	11	14	23
12482	35	18	17
2682	5	32	23
12119	5	11	44
10204	26	28	44
6960	8	1	59
10818	26	22	5
8429	14	34	3
5684	16	15	17
2974	7	32	18
8640	16	14	17
720	29	19	49
13593	6	7	41
1359	9	6	23
5430	33	2	61
12066	20	25	44
378	14	0	23
1393	23	6	44
4674	26	33	44
991	25	19	56
12287	26	11	44
11311	11	12	11
4377	25	4	54
3508	5	10	18
12926	7	8	59
6335	26	20	7
12026	33	25	28
493	4	0	23
