label_index	winner_index	loser_index	evaluator_index
40512	27	25	104
53493	45	47	61
43611	34	41	123
1892	2	52	63
5262	16	24	89
12731	34	78	61
6735	28	75	145
40384	62	25	21
937	52	48	137
40770	50	25	21
42155	64	57	127
47226	48	73	61
9598	71	3	176
13061	27	78	99
41283	53	39	14
35109	67	65	87
62452	11	27	71
23707	74	53	171
55638	35	7	148
10020	28	43	63
27789	11	77	83
34736	9	65	48
12688	70	78	33
56011	49	7	40
50652	24	62	163
52602	7	4	127
34579	77	65	140
2453	52	61	167
5212	66	24	34
26035	35	21	145
56255	38	17	15
51210	61	34	159
6298	64	71	57
30480	14	68	113
48605	43	31	102
6143	69	71	57
10391	7	43	62
6152	38	71	37
15902	8	66	3
19668	34	49	97
13953	13	63	164
1182	29	48	10
42685	76	57	79
39426	51	38	33
42900	53	16	21
58057	21	10	40
41120	26	39	85
33478	25	42	167
4974	23	24	99
36605	56	29	14
43128	7	16	98
13793	78	63	111
60967	72	55	40
39419	39	38	84
36294	14	28	159
17904	6	15	48
45528	0	18	102
51320	24	34	137
58205	50	10	72
8874	71	59	14
53263	37	47	122
52036	14	50	98
56807	3	17	133
26604	69	14	61
16578	27	60	153
51913	27	50	99
23814	60	53	23
25048	4	64	53
29059	40	36	172
36901	18	29	58
41199	36	39	122
53140	74	47	102
46875	6	56	39
26262	24	21	142
30814	77	46	119
10174	79	43	84
41435	44	39	145
60756	40	55	73
6927	35	75	40
20403	43	37	8
25018	47	64	127
36514	30	28	111
39451	52	38	40
39398	9	38	63
23952	23	53	34
51644	54	50	57
37961	23	76	23
56562	40	17	21
51168	18	34	99
22791	53	26	111
49582	79	72	171
10735	49	43	30
17127	47	15	148
27174	6	14	58
47856	54	23	84
6661	26	75	137
15050	68	13	52
25654	15	64	10
29326	25	36	23
10720	42	43	21
48383	72	23	33
20554	9	37	99
55116	11	79	167
9061	11	59	128
57153	64	58	21
13137	23	78	171
30097	46	68	41
28509	42	11	82
2750	20	61	10
12257	23	51	98
15300	34	66	119
41500	23	39	161
56404	58	17	8
31128	37	46	79
31790	74	5	142
29081	71	36	40
8372	6	12	153
39864	49	38	72
11151	53	2	122
44901	37	67	32
19191	44	20	58
9936	34	43	99
8047	67	12	35
7512	0	12	98
40459	18	25	159
29082	71	36	119
36600	59	29	123
43507	12	16	33
31346	24	46	79
11119	74	2	20
25290	21	64	24
20757	23	37	72
35260	31	65	52
2545	10	61	23
35994	74	28	52
25631	6	64	107
13451	12	78	73
50507	61	62	63
47075	36	73	153
16034	72	66	23
57413	24	58	30
44380	65	41	113
2863	17	61	19
52332	56	4	159
23812	64	53	145
57385	14	58	159
48819	39	31	104
10301	37	43	79
6320	18	71	21
45091	8	67	126
1611	0	52	89
58696	37	1	82
12365	24	51	14
55963	68	7	48
15259	43	66	82
56025	65	7	145
56978	28	58	83
12931	52	78	72
56355	53	17	53
11235	62	2	79
29032	61	36	32
34797	52	65	153
20342	16	49	57
14772	37	13	79
28183	48	11	102
33935	48	44	142
45553	46	18	85
57735	59	10	171
12417	45	51	63
57593	3	58	14
50056	16	72	87
32394	25	5	148
19988	27	49	58
51062	51	34	10
40563	61	25	12
56867	76	17	4
63094	49	70	142
43789	9	41	48
59196	4	8	41
22885	33	26	10
46508	40	56	21
2053	41	52	113
51947	21	50	10
29797	45	9	145
56277	28	17	70
11641	19	2	148
57294	2	58	4
40708	67	25	142
42547	65	57	76
4577	56	24	104
53464	75	47	53
53701	77	0	82
53093	36	47	148
8801	27	59	24
41161	38	39	83
35013	40	65	57
24034	67	53	85
22392	57	69	123
14084	8	63	137
51396	68	34	33
50909	43	34	98
60997	11	55	35
62957	8	70	82
53697	77	0	137
3247	64	35	57
14642	39	13	10
55729	21	7	4
33346	68	42	79
13456	6	78	86
15232	22	13	63
42738	59	16	21
18011	26	19	89
17438	27	15	32
30461	8	68	107
59736	74	54	99
61548	44	30	84
38426	77	45	68
26776	33	14	27
25297	40	64	137
43616	59	41	111
25286	21	64	52
57873	9	10	36
23031	13	26	42
60742	21	55	33
6764	47	75	5
53566	65	47	63
3867	73	74	102
40616	23	25	122
5709	61	6	87
24329	69	22	57
3005	59	35	89
24723	20	22	30
29972	34	68	122
37745	33	76	16
62713	74	70	82
60400	0	55	138
32897	62	42	61
43486	66	16	42
46934	22	56	32
29888	12	9	167
6926	35	75	14
21775	22	40	97
17423	44	15	89
51482	12	34	52
12479	57	51	72
18651	11	19	57
20639	62	37	53
9282	54	3	102
12093	64	51	123
43664	38	41	114
46243	9	56	30
28583	12	11	95
19379	24	20	102
3244	64	35	2
59355	40	8	27
17019	59	15	153
56708	1	17	42
9987	38	43	142
54685	9	79	0
27630	23	77	61
45805	8	18	57
46223	74	56	83
44729	74	67	153
6852	52	75	58
45694	10	18	173
55153	17	79	113
33490	3	42	153
47005	34	73	15
28489	68	11	137
51874	18	50	14
44756	53	67	89
24831	25	22	8
36758	39	29	13
51392	68	34	21
35670	29	32	65
29226	41	36	73
26889	61	14	35
1970	14	52	32
25889	9	21	89
61679	29	30	76
25598	66	64	32
25828	47	21	159
44933	10	67	10
18799	22	19	10
5909	72	6	153
23234	24	26	41
15691	37	66	8
38747	44	45	127
56203	26	17	119
47030	56	73	73
59480	57	8	98
3914	53	74	84
4779	78	24	21
242	78	33	148
55391	36	7	23
34901	37	65	111
10875	16	43	79
2764	50	61	148
18604	1	19	42
26359	11	21	15
59609	77	54	82
55727	61	7	43
46180	47	56	32
27363	73	77	122
46056	43	56	53
61306	0	30	76
41387	35	39	161
32328	49	5	34
17443	27	15	151
36631	38	29	150
23740	51	53	33
13320	72	78	63
22840	52	26	171
41976	0	57	8
24860	16	22	30
34413	31	44	104
7806	18	12	72
3445	14	35	102
42477	1	57	163
54728	52	79	123
50170	69	62	87
54170	5	0	33
40433	35	25	119
52143	11	50	123
60993	57	55	63
13143	23	78	142
4972	23	24	21
39888	17	38	58
57425	75	58	33
5753	71	6	25
55041	20	79	70
12432	1	51	42
29594	33	9	111
57411	24	58	79
45615	52	18	48
6433	14	71	72
10181	52	43	127
52293	43	4	84
26041	37	21	72
58225	1	10	137
18127	47	19	167
62616	69	70	171
56504	10	17	10
28144	52	11	153
45751	40	18	120
47454	8	73	111
6691	56	75	72
57175	35	58	33
53485	50	47	58
34523	22	44	119
37822	37	76	9
30483	14	68	76
22802	53	26	163
62328	29	27	98
23575	43	53	48
36957	13	29	149
56910	26	58	58
5247	6	24	72
60769	23	55	72
8955	63	59	28
58738	27	1	133
516	1	33	23
36453	19	28	30
11523	45	2	53
53030	34	47	127
545	68	33	126
5405	28	6	4
36447	31	28	150
46510	40	56	40
25763	69	21	8
19203	27	20	99
56646	67	17	171
10809	66	43	15
37847	10	76	126
31990	10	5	30
20405	43	37	8
59020	25	1	98
16590	7	60	107
2535	18	61	23
39571	10	38	99
49698	10	72	150
3015	56	35	58
34622	69	65	23
3059	28	35	145
38366	15	76	167
29313	19	36	171
4450	12	74	111
8277	17	12	52
44239	24	41	83
19911	62	49	40
4812	48	24	99
43267	14	16	150
17148	4	15	57
23046	7	26	30
59354	40	8	153
37294	66	29	127
33821	9	44	33
49684	37	72	133
2536	18	61	97
49545	74	72	161
18524	14	19	127
32739	9	42	52
55405	0	7	35
60292	43	55	145
33587	76	42	72
19820	53	49	107
43119	13	16	176
8107	20	12	138
55612	64	7	167
6047	16	6	126
10379	7	43	23
57090	51	58	10
35089	8	65	40
16045	72	66	15
31479	31	46	11
38946	75	45	151
13247	75	78	23
38843	32	45	4
13525	77	63	147
28934	60	36	137
10067	73	43	171
664	16	33	34
22526	15	69	104
10153	39	43	155
15188	16	13	142
34382	65	44	40
9771	49	3	102
54458	6	0	161
17702	1	15	83
37672	39	76	89
3661	6	35	27
44864	48	67	61
13288	45	78	79
13670	47	63	122
4315	1	74	41
50517	21	62	126
