label_index	winner_index	loser_index	evaluator_index
0	21	19	165
9	0	19	108
37	29	19	165
43	38	19	165
63	58	19	165
108	79	19	69
119	6	19	108
127	61	19	69
141	41	19	208
166	11	19	90
177	37	19	90
178	37	19	108
191	40	19	108
210	1	19	121
218	69	19	90
223	73	19	121
224	73	19	121
240	24	19	90
246	65	19	208
276	31	19	90
305	20	19	69
339	2	19	188
364	33	19	121
378	3	19	188
417	34	19	188
433	8	19	121
441	43	19	121
443	43	19	188
449	25	19	121
471	55	19	121
475	55	19	90
476	55	19	90
488	74	19	90
500	22	19	108
505	70	19	121
510	70	19	90
518	59	19	108
547	18	19	69
553	66	19	121
567	75	19	108
577	56	19	90
578	56	19	108
582	21	22	165
595	13	22	121
596	13	22	121
613	42	22	26
632	38	22	121
636	38	22	188
649	48	22	121
670	62	22	188
680	49	22	180
687	47	22	108
692	15	22	165
721	79	22	108
722	79	22	69
723	79	22	69
758	41	22	205
777	72	22	165
779	72	22	121
782	72	22	188
783	72	22	108
798	37	22	121
803	37	22	191
822	52	22	188
828	60	22	188
832	1	22	121
842	1	22	22
845	69	22	121
853	69	22	108
861	73	22	208
863	73	22	80
870	80	22	108
876	24	22	165
884	24	22	188
909	45	22	108
920	44	22	121
922	44	22	180
945	51	22	188
955	14	22	90
973	26	22	26
982	10	22	22
1011	19	22	121
1018	19	22	26
1021	19	22	69
1038	71	22	188
1040	71	22	90
1044	71	22	85
1054	3	22	165
1057	3	22	121
1063	3	22	188
1072	67	22	188
1076	67	22	26
1084	32	22	121
1090	32	22	108
1094	32	22	80
1123	12	22	85
1135	8	22	90
1139	43	22	121
1187	36	22	188
1190	36	22	108
1258	23	22	108
1275	39	22	188
1281	66	22	121
1297	75	22	121
1314	57	22	108
1335	21	52	165
1341	21	52	90
1342	21	52	69
1375	50	52	108
1376	50	52	26
1385	38	52	121
1386	38	52	121
1392	35	52	69
1393	48	52	121
1394	48	52	121
1405	48	52	26
1406	48	52	69
1420	62	52	90
1449	28	52	121
1457	79	52	121
1461	79	52	26
1462	79	52	69
1467	6	52	121
1471	6	52	180
1475	6	52	90
1476	6	52	26
1492	5	52	108
1496	41	52	121
1497	41	52	121
1499	41	52	180
1501	41	52	108
1505	41	52	8
1508	68	52	108
1509	68	52	108
1510	68	52	108
1521	4	52	69
1537	72	52	69
1559	37	52	121
1566	46	52	165
1578	60	52	108
1602	73	52	108
1606	80	52	165
1620	24	52	90
1623	24	52	69
1625	65	52	121
1626	65	52	26
1628	54	52	165
1640	54	52	205
1646	45	52	108
1647	45	52	108
1659	44	52	69
1669	31	52	69
1672	31	52	205
1680	51	52	108
1685	14	52	121
1687	14	52	90
1688	14	52	90
1689	14	52	108
1695	20	52	108
1701	26	52	165
1707	10	52	108
1738	2	52	69
1744	2	52	18
1750	19	52	90
1757	16	52	121
1766	16	52	107
1781	71	52	8
1786	33	52	180
1802	3	52	108
1807	67	52	121
1814	67	52	69
1823	32	52	121
1829	32	52	212
1845	34	52	69
1853	12	52	165
1855	12	52	121
1860	12	52	90
1865	12	52	69
1872	8	52	180
1883	43	52	188
1886	43	52	69
1887	43	52	69
1908	27	52	107
1914	7	52	90
1915	7	52	26
1920	55	52	121
1928	55	52	90
1935	36	52	108
1950	53	52	90
1974	70	52	90
1975	70	52	90
1978	70	52	69
1989	59	52	90
1998	17	52	90
2030	18	52	108
2034	18	52	107
2046	66	52	188
2047	66	52	188
2049	66	52	108
2057	75	52	90
2075	56	52	69
2081	21	11	165
2089	13	11	188
2090	42	11	188
2106	38	11	180
2115	48	11	188
2142	28	11	188
2149	79	11	108
2151	6	11	108
2172	41	11	90
2186	4	11	212
2188	4	11	69
2205	52	11	162
2213	1	11	188
2216	1	11	22
2220	69	11	108
2230	80	11	69
2237	24	11	108
2238	65	11	165
2263	31	11	90
2265	31	11	108
2279	20	11	205
2297	2	11	121
2345	32	11	108
2352	34	11	188
2353	34	11	90
2354	34	11	108
2362	12	11	165
2366	12	11	90
2368	12	11	69
2370	12	11	80
2373	8	11	108
2374	8	11	26
2375	8	11	69
2383	25	11	121
2388	25	11	69
2395	7	11	180
2423	22	11	69
2424	22	11	69
2430	70	11	69
2431	70	11	69
2440	17	11	22
2451	18	11	108
2452	18	11	26
2458	66	11	121
2464	66	11	108
2465	66	11	26
2471	75	11	108
2478	56	11	90
2480	21	12	165
2485	21	12	191
2504	50	12	165
2528	58	12	165
2534	58	12	108
2555	15	12	107
2595	61	12	90
2596	61	12	108
2607	41	12	121
2623	4	12	180
2630	72	12	188
2643	11	12	26
2653	37	12	69
2720	44	12	108
2740	14	12	108
2753	20	12	69
2760	10	12	108
2778	2	12	188
2790	19	12	69
2874	8	12	108
2894	25	12	69
2910	7	12	26
2912	55	12	121
2921	55	12	69
2934	74	12	8
2941	53	12	26
2958	59	12	188
2987	18	12	69
2990	39	12	188
2999	66	12	69
3023	21	15	165
3032	21	15	69
3035	0	15	191
3050	42	15	188
3080	35	15	108
3085	48	15	188
3103	62	15	69
3127	28	15	108
3145	79	15	69
3148	6	15	165
3156	6	15	69
3158	6	15	85
3161	61	15	121
3169	61	15	69
3175	5	15	108
3197	68	15	18
3203	4	15	90
3205	4	15	108
3214	72	15	108
3231	11	15	69
3233	11	15	208
3236	37	15	121
3252	52	15	165
3257	52	15	26
3272	1	15	69
3275	69	15	121
3282	69	15	90
3291	73	15	108
3298	80	15	121
3321	65	15	208
3346	45	15	69
3348	44	15	121
3371	78	15	8
3383	14	15	121
3388	14	15	108
3424	63	15	108
3442	2	15	108
3444	2	15	69
3455	19	15	108
3466	16	15	188
3469	16	15	108
3472	16	15	69
3494	33	15	69
3507	67	15	121
3532	34	15	121
3549	9	15	26
3563	12	15	108
3570	8	15	90
3573	8	15	69
3577	43	15	121
3583	43	15	69
3591	25	15	180
3620	55	15	121
3625	55	15	90
3637	36	15	26
3638	36	15	85
3651	53	15	108
3657	22	15	90
3662	70	15	121
3664	70	15	108
3665	70	15	69
3673	59	15	69
3685	17	15	69
3695	77	15	108
3702	23	15	188
3732	66	15	90
3737	66	15	69
3740	75	15	121
3760	56	15	69
3761	56	15	69
3762	56	15	69
3766	21	31	165
3775	21	31	108
3789	42	31	212
3800	50	31	107
3815	35	31	180
3827	48	31	188
3833	48	31	22
3873	15	31	22
3875	28	31	121
3915	61	31	108
3916	61	31	108
3922	5	31	108
3938	68	31	108
3970	37	31	121
3981	46	31	180
4002	52	31	208
4021	1	31	18
4027	69	31	108
4034	73	31	121
4064	24	31	69
4066	24	31	22
4075	65	31	188
4092	45	31	121
4094	45	31	180
4100	45	31	69
4106	44	31	180
4113	78	31	188
4118	51	31	180
4124	14	31	121
4150	26	31	108
4163	63	31	121
4174	2	31	121
4196	19	31	69
4222	33	31	180
4230	33	31	205
4232	3	31	121
4256	32	31	121
4294	8	31	188
4295	8	31	188
4300	8	31	69
4318	25	31	90
4334	7	31	188
4335	7	31	22
4338	55	31	121
4343	55	31	188
4348	55	31	69
4350	36	31	121
4356	36	31	69
4365	74	31	69
4374	53	31	108
4376	53	31	191
4389	70	31	188
4402	59	31	188
4404	59	31	108
4435	23	31	108
4437	23	31	8
4455	39	31	18
4475	57	31	26
4476	57	31	76
4507	0	16	108
4516	42	16	121
4521	42	16	205
4531	29	16	165
4532	29	16	165
4536	29	16	108
4537	29	16	108
4538	29	16	26
4539	38	16	121
4545	38	16	188
4568	58	16	121
4573	58	16	108
4584	49	16	165
4586	49	16	212
4588	49	16	205
4591	47	16	165
4603	28	16	121
4604	28	16	180
4619	79	16	69
4678	4	16	108
4705	11	16	108
4715	37	16	90
4753	69	16	121
4772	80	16	90
4791	65	16	108
4821	31	16	165
4829	31	16	90
4830	31	16	26
4851	14	16	108
4863	20	16	208
4875	10	16	108
4881	63	16	108
4909	19	16	69
4917	71	16	108
4931	3	16	188
4941	67	16	85
4949	30	16	108
4952	32	16	121
4972	34	16	76
4994	12	16	90
5006	8	16	69
5032	25	16	69
5033	25	16	69
5058	55	16	188
5075	74	16	26
5090	22	16	90
5094	22	16	69
5102	70	16	69
5119	17	16	76
5148	18	16	108
5149	18	16	69
5161	66	16	188
5166	66	16	26
5179	75	16	69
5182	57	16	108
5184	56	16	121
5190	56	16	26
5204	21	43	108
5215	0	43	8
5257	35	43	85
5277	49	43	165
5280	49	43	85
5288	47	43	108
5306	28	43	108
5315	79	43	90
5316	79	43	90
5317	79	43	90
5320	79	43	26
5340	61	43	69
5350	5	43	107
5358	41	43	69
5360	41	43	208
5362	68	43	108
5363	68	43	26
5393	11	43	107
5412	46	43	108
5422	52	43	108
5430	60	43	208
5432	60	43	18
5438	1	43	108
5446	69	43	90
5450	73	43	165
5470	24	43	188
5477	24	43	107
5517	31	43	69
5526	78	43	108
5527	78	43	26
5536	14	43	108
5542	20	43	180
5549	20	43	8
5552	26	43	108
5553	26	43	108
5565	63	43	90
5569	63	43	8
5576	2	43	162
5579	2	43	69
5591	19	43	69
5593	19	43	8
5595	16	43	121
5602	16	43	108
5619	33	43	121
5628	33	43	90
5629	33	43	90
5630	33	43	69
5637	3	43	108
5640	3	43	18
5653	30	43	108
5672	34	43	69
5683	9	43	90
5717	25	43	90
5719	25	43	69
5733	7	43	90
5738	55	43	121
5756	36	43	90
5758	36	43	69
5777	53	43	108
5794	70	43	90
5795	70	43	108
5806	17	43	180
5811	17	43	108
5832	23	43	90
5838	18	43	90
5840	18	43	191
5863	75	43	108
5867	75	43	69
5870	75	43	22
5881	56	43	90
5889	76	43	26
5893	21	66	108
5903	0	66	188
5917	42	66	107
5929	50	66	26
5932	29	66	108
5945	48	66	121
5946	48	66	121
5947	48	66	188
5953	58	66	108
5963	62	66	22
5980	15	66	90
6007	79	66	69
6010	6	66	121
6021	61	66	121
6023	61	66	90
6050	4	66	165
6052	4	66	180
6054	4	66	188
6062	4	66	208
6102	52	66	108
6105	60	66	121
6128	73	66	165
6139	73	66	18
6144	80	66	108
6158	24	66	69
6166	54	66	165
6180	45	66	121
6183	45	66	90
6192	31	66	121
6196	31	66	108
6211	51	66	108
6228	20	66	69
6229	20	66	69
6243	10	66	108
6248	63	66	165
6265	2	66	188
6267	2	66	69
6284	16	66	69
6307	33	66	208
6310	3	66	212
6312	3	66	69
6357	9	66	188
6361	12	66	121
6378	8	66	69
6406	25	66	69
6407	25	66	205
6425	55	66	90
6427	55	66	26
6428	55	66	26
6457	53	66	212
6462	22	66	69
6471	70	66	108
6476	59	66	108
6497	77	66	85
6499	23	66	108
6502	23	66	8
6513	75	66	121
6515	75	66	90
6517	75	66	69
6536	76	66	26
6550	21	26	90
6582	13	26	69
6589	42	26	121
6598	42	26	108
6621	50	26	69
6628	29	26	90
6651	38	26	80
6677	48	26	90
6682	48	26	85
6698	58	26	69
6706	62	26	108
6730	49	26	69
6731	49	26	80
6734	47	26	121
6735	47	26	121
6744	15	26	121
6745	15	26	121
6755	15	26	108
6781	79	26	121
6786	79	26	90
6793	79	26	22
6819	61	26	90
6859	68	26	180
6865	68	26	90
6873	4	26	121
6874	4	26	121
6875	4	26	121
