label_index	winner_index	loser_index	evaluator_index
1	62	0	11
6	62	0	142
9	62	0	66
11	62	0	1
14	62	0	19
15	62	0	2
19	65	0	72
25	65	0	121
28	65	0	151
34	16	0	11
35	16	0	65
36	16	0	89
39	16	0	9
40	16	0	148
42	16	0	42
46	16	0	151
47	16	0	74
49	78	0	54
51	78	0	9
55	78	0	42
57	78	0	60
58	75	0	11
59	75	0	54
60	75	0	89
61	75	0	37
63	75	0	1
66	75	0	39
78	54	0	54
79	54	0	72
80	54	0	72
82	54	0	148
86	54	0	37
87	54	0	127
88	54	0	127
91	58	0	54
93	58	0	66
94	58	0	117
95	58	0	112
96	58	0	37
97	58	0	19
98	58	0	2
99	58	0	74
101	61	0	54
102	61	0	89
103	61	0	75
104	61	0	142
106	61	0	37
108	61	0	1
109	61	0	60
110	61	0	151
117	14	0	50
120	14	0	19
121	14	0	151
122	14	0	74
124	66	0	65
125	66	0	72
127	66	0	9
128	66	0	9
132	66	0	127
134	66	0	60
136	66	0	17
137	66	0	96
143	33	0	54
145	33	0	148
148	33	0	112
149	33	0	37
151	33	0	2
158	2	0	142
159	2	0	1
160	2	0	106
161	2	0	106
163	2	0	60
168	73	0	64
173	73	0	9
174	73	0	37
177	73	0	74
178	39	0	64
182	39	0	112
183	39	0	42
186	39	0	111
187	39	0	103
195	41	0	112
196	41	0	42
200	4	0	11
201	4	0	54
203	4	0	50
204	4	0	9
205	4	0	148
206	4	0	112
209	4	0	2
212	55	0	11
213	55	0	65
218	55	0	66
219	55	0	10
220	55	0	10
221	55	0	55
225	40	0	112
226	40	0	121
227	40	0	74
228	74	0	11
229	74	0	65
230	74	0	78
234	74	0	9
238	74	0	17
239	74	0	2
241	8	0	64
242	8	0	11
243	8	0	65
244	8	0	54
248	8	0	66
250	8	0	19
252	27	0	65
254	27	0	50
255	27	0	50
259	27	0	9
262	27	0	127
263	27	0	127
264	27	0	111
265	27	0	111
268	71	0	66
278	72	0	65
279	72	0	65
282	72	0	72
284	72	0	9
286	72	0	66
289	72	0	126
290	49	0	11
291	49	0	65
292	49	0	50
293	49	0	50
294	49	0	72
300	49	0	106
301	49	0	106
305	32	0	54
308	32	0	72
315	32	0	42
317	32	0	18
323	76	0	65
327	76	0	148
328	76	0	148
330	76	0	42
336	22	0	50
337	22	0	89
342	22	0	111
348	35	0	112
349	35	0	121
350	35	0	121
351	35	0	60
352	35	0	151
353	35	0	2
358	19	0	112
359	19	0	37
364	19	0	46
369	18	0	37
371	18	0	74
375	9	0	11
376	9	0	54
383	17	0	64
388	17	0	42
390	17	0	106
394	15	0	54
396	15	0	89
401	15	0	37
402	15	0	42
407	15	0	60
408	15	0	60
411	52	0	64
413	52	0	50
414	52	0	148
417	52	0	121
419	52	0	2
426	36	0	111
427	36	0	96
428	36	0	74
429	36	0	74
431	5	0	11
434	5	0	9
