label_index	winner_index	loser_index	evaluator_index
59556	23	41	116
46785	11	22	116
2962	11	3	64
55891	67	43	50
1558	47	15	170
8248	55	34	53
33614	11	66	68
43123	49	45	53
57621	57	35	68
19606	28	14	85
24105	25	64	170
52924	33	38	128
30898	73	65	165
46138	54	70	166
3761	69	10	105
40095	44	33	160
23008	78	19	71
49188	71	17	23
17232	6	69	139
55358	26	5	14
47172	37	22	122
3594	7	10	10
33412	70	66	163
37871	26	9	101
8252	55	34	50
37838	28	9	20
50327	11	40	102
47196	77	22	32
33085	51	4	68
6120	58	56	55
55308	73	5	68
17196	40	69	83
39598	45	12	80
7500	48	1	166
51013	79	24	40
52561	71	38	17
20784	59	73	39
60341	20	13	41
39162	71	12	40
50854	57	24	110
31025	21	65	138
59221	3	11	60
21141	79	73	17
43800	24	72	65
52844	53	38	42
15957	67	25	174
38163	4	51	98
47987	4	77	25
58468	7	39	170
4099	72	10	170
55604	5	43	20
52484	52	38	99
4494	35	8	87
3624	22	10	174
23004	78	19	30
22083	12	0	42
60419	43	13	60
23982	65	64	160
23928	50	64	80
21949	18	0	80
21604	23	0	83
35035	41	67	85
4846	45	8	138
33917	54	66	59
47910	50	77	126
62399	21	58	8
29825	41	62	127
28021	30	42	14
44390	23	53	17
16103	32	25	50
31115	39	44	127
23862	23	64	146
7760	8	34	98
45099	33	53	98
37197	64	54	115
59497	64	11	28
44152	74	72	139
47458	56	61	3
7068	71	1	67
1322	33	15	25
13663	76	32	43
54434	33	48	82
13713	51	32	160
48832	64	77	80
14169	44	71	115
49596	74	17	55
30216	48	62	25
3979	45	10	114
29724	57	62	163
12651	43	75	158
34174	71	63	152
10227	1	6	14
44205	32	72	8
47947	14	77	166
520	74	36	8
39346	62	12	106
23428	13	57	43
21668	65	0	118
9788	78	79	105
58479	6	39	166
11020	52	26	148
301	35	36	106
11303	75	26	87
36091	36	37	42
35944	56	37	84
48259	22	77	96
35345	32	67	98
49114	8	17	170
61218	44	30	172
