label_index	winner_index	loser_index	evaluator_index
11378	23	12	44
9649	11	9	56
3988	9	4	23
5244	17	2	10
6563	18	23	44
12130	12	11	61
10657	28	22	23
6964	8	1	5
12331	36	11	34
10390	35	24	28
13290	37	7	3
7890	37	21	61
737	18	19	59
4127	13	4	44
11664	15	12	59
12987	23	29	56
3053	12	13	18
10729	29	22	11
12367	21	11	17
11767	11	25	28
12453	5	18	56
3881	25	10	59
4192	26	4	18
13689	27	37	11
2250	11	36	17
11196	33	31	14
6092	7	15	11
6336	26	20	28
3459	19	13	5
3161	18	13	15
3939	11	4	10
12154	23	11	35
2346	35	36	5
1980	35	17	54
13159	20	29	17
3157	18	13	44
5363	27	2	18
6716	19	23	56
12547	3	18	44
6240	29	20	8
5596	30	15	11
13977	34	30	23
12161	35	11	17
6605	3	23	18
12682	11	8	39
12254	24	11	61
6115	30	20	61
6871	35	1	60
10652	11	22	8
11586	31	12	61
12002	36	25	11
1751	2	6	23
5560	7	2	54
8958	4	14	23
675	23	19	8
2864	26	32	11
9947	22	9	56
13169	25	29	5
11303	30	12	11
2591	21	36	40
2692	12	32	3
11986	31	25	60
11285	6	31	17
5937	14	15	23
11018	37	31	17
4896	37	35	17
5990	22	15	44
10255	22	28	49
11883	17	25	44
8507	4	34	3
6774	5	1	17
7433	23	16	11
11689	4	12	23
5736	37	15	56
4803	20	33	17
11973	27	25	11
6647	27	23	8
639	9	19	61
13649	17	37	8
6948	17	1	5
8378	26	34	61
2876	27	32	17
5978	33	15	44
5711	35	15	61
5047	11	2	11
6941	17	1	59
2770	29	32	10
5192	29	2	61
1180	31	3	56
6895	29	1	61
8055	10	21	23
12441	28	18	59
10965	9	31	44
6992	34	1	4
4598	8	33	44
7308	7	1	3
7706	2	16	3
3369	15	13	23
13678	26	37	59
8391	26	34	59
5620	28	15	18
8938	21	14	17
10247	33	28	23
4829	7	33	28
12223	17	11	44
8034	31	21	11
13250	16	7	23
6891	37	1	22
12458	12	18	28
1940	12	17	39
551	19	0	44
5137	23	2	17
12008	10	25	44
11995	14	25	54
667	23	19	44
1491	17	6	28
5602	11	15	18
9292	33	5	56
11108	24	31	25
6721	30	1	61
8989	25	14	36
13758	11	26	18
3462	30	10	61
6163	9	20	23
4399	19	4	18
1803	1	6	28
13339	18	7	11
1089	37	3	61
7332	19	1	56
11151	26	31	11
2743	37	32	17
5619	11	15	41
11265	25	31	17
103	9	0	11
13427	32	7	59
9482	29	27	5
5843	24	15	44
10866	21	22	28
6285	34	20	16
12552	3	18	59
12084	19	25	3
3009	30	13	8
9436	16	27	5
12424	30	18	56
2344	35	36	8
9030	11	5	56
11305	30	12	10
946	21	19	59
5245	8	2	61
13407	24	7	62
13222	5	7	54
11163	27	31	53
3171	17	13	17
5306	3	2	61
6988	34	1	11
4416	30	33	61
6233	29	20	56
2580	15	36	18
2366	29	36	17
10145	17	28	23
3755	27	10	11
5639	5	15	61
4614	13	33	54
4237	31	4	48
5217	18	2	3
36	11	0	34
7970	24	21	61
6576	8	23	3
2571	2	36	3
8689	37	14	14
6621	32	23	54
8010	26	21	34
13898	28	30	5
13172	19	29	3
13923	35	30	59
13825	24	26	38
2722	23	32	5
957	1	19	5
12715	16	8	61
6847	23	1	59
6680	15	23	5
11052	18	31	17
12970	5	29	31
2431	34	36	59
9640	30	9	10
12997	35	29	17
9960	2	9	62
2499	26	36	5
13748	19	37	5
13037	17	29	5
1675	36	6	18
11536	3	12	11
1424	37	6	61
12504	37	18	8
13311	29	7	56
6047	4	15	28
4576	18	33	5
6685	21	23	3
1983	35	17	34
6418	21	20	9
4060	37	4	5
4323	15	4	55
13016	37	29	22
5992	22	15	53
8724	18	14	53
8	30	0	3
4186	32	4	54
7256	4	1	40
10381	35	24	17
2107	27	17	61
754	17	19	11
11284	6	31	0
6314	32	20	59
12128	5	11	5
1046	28	3	59
1299	11	6	59
12313	31	11	11
8151	30	34	61
3612	29	10	57
13279	35	7	21
8333	13	34	18
4804	20	33	44
2075	3	17	34
7419	9	16	34
5471	21	2	44
7092	27	1	28
11323	28	12	44
5896	26	15	28
5700	23	15	44
10291	20	28	5
10933	28	31	18
11874	18	25	59
2719	23	32	3
9272	14	5	59
5133	16	2	5
12645	20	18	23
76	12	0	44
7281	20	1	38
3724	26	10	61
7673	10	16	56
5275	34	2	61
481	21	0	5
8825	26	14	44
2056	24	17	56
1698	10	6	56
14062	22	30	36
5839	24	15	44
1844	20	6	11
10696	35	22	6
9598	4	27	16
5205	29	2	54
9035	11	5	5
10087	35	28	61
13292	37	7	40
409	10	0	39
13248	16	7	61
13187	30	7	11
6719	6	23	56
8446	36	34	10
6308	3	20	28
1102	29	3	17
8902	33	14	22
12713	9	8	5
11644	22	12	61
7142	36	1	11
2930	22	32	6
11496	13	12	5
9734	37	9	23
3872	20	10	41
1807	0	6	18
374	31	0	29
11161	27	31	3
2211	25	17	17
12287	26	11	44
9988	20	9	56
7920	18	21	18
5657	12	15	11
8404	27	34	3
2225	7	17	26
13017	37	29	34
12973	12	29	28
1670	14	6	11
5617	11	15	28
13895	28	30	56
9568	10	27	16
8891	33	14	44
4794	0	33	58
11156	26	31	28
2957	20	32	23
7964	34	21	54
4366	25	4	61
4963	26	35	8
12902	4	8	61
4478	12	33	8
3153	18	13	18
7006	24	1	59
1850	25	6	61
6987	34	1	21
8125	25	21	23
6234	29	20	56
13002	35	29	24
11218	2	31	17
6547	29	23	18
12780	17	8	56
7677	33	16	61
9866	32	9	5
8992	7	14	61
2659	30	32	44
10040	11	28	17
8234	23	34	54
4298	22	4	61
9986	20	9	17
1584	3	6	5
12350	22	11	61
5453	22	2	5
7321	7	1	5
6953	8	1	0
12384	4	11	5
2352	37	36	56
4445	11	33	28
5045	11	2	56
2643	19	36	3
13965	17	30	18
14097	19	30	61
2457	3	36	3
5895	26	15	34
8707	29	14	59
5280	34	2	17
1184	31	3	8
9067	16	5	8
8309	17	34	23
7243	0	1	23
5634	28	15	63
1356	12	6	8
2796	17	32	34
8578	11	14	23
3032	28	13	23
10560	22	24	18
7940	8	21	61
2298	9	36	59
12830	26	8	11
1331	5	6	39
1703	10	6	54
9680	12	9	8
13074	3	29	56
2532	14	36	28
12404	25	11	10
14008	26	30	18
5508	4	2	3
685	35	19	56
6129	11	20	61
3529	9	10	61
9726	35	9	31
1023	30	3	56
4885	16	35	5
9152	8	5	3
10591	0	24	56
13506	33	7	59
1597	32	6	51
8430	14	34	3
11502	34	12	56
1209	22	3	31
9230	26	5	3
10372	23	24	3
12609	33	18	11
5477	21	2	54
8893	33	14	44
11561	26	12	18
6737	30	1	5
7507	17	16	56
13408	24	7	29
11260	20	31	11
5734	37	15	44
13215	5	7	61
13433	32	7	34
13272	35	7	61
13099	26	29	5
5193	29	2	18
4041	35	4	6
11702	20	12	54
2671	11	32	20
5079	5	2	11
3521	12	10	56
11253	20	31	61
5040	11	2	3
7438	35	16	61
8193	28	34	8
13657	13	37	56
1119	8	3	17
13685	26	37	28
1662	14	6	59
2395	17	36	44
12901	4	8	61
7315	7	1	51
9884	26	9	5
13425	32	7	17
4413	6	4	5
6105	19	15	11
9262	31	5	34
11943	32	25	54
10825	27	22	9
6449	7	20	56
12135	12	11	36
6375	10	20	61
6103	19	15	54
6907	29	1	11
10823	27	22	23
13226	12	7	44
2233	30	36	61
11847	37	25	56
628	5	19	36
1687	36	6	8
13986	24	30	9
13374	13	7	56
2125	31	17	59
9089	35	5	59
13805	29	26	18
5995	22	15	54
7688	33	16	20
4765	15	33	18
1348	12	6	56
4290	33	4	59
11065	17	31	23
1152	32	3	59
11277	7	31	28
8606	28	14	5
2411	8	36	59
3593	37	10	44
3332	33	13	17
6502	28	23	5
4894	37	35	17
1078	35	3	17
2112	27	17	56
2108	27	17	61
13127	33	29	59
4770	15	33	59
1646	31	6	23
13004	35	29	10
8918	22	14	8
