label_index	winner_index	loser_index	evaluator_index
58292	50	57	88
10953	52	7	40
29640	69	56	158
59768	58	2	149
42773	10	11	130
2117	19	66	145
60657	6	44	95
14158	32	60	76
31821	13	5	109
754	78	54	121
25479	75	43	151
37257	45	31	95
12077	28	7	76
17689	33	77	124
29786	16	68	75
45758	50	69	131
28663	15	62	93
27107	23	26	161
1137	29	48	156
14359	71	60	74
23558	49	41	149
33774	39	22	25
34808	51	19	53
6501	29	33	93
18807	19	29	13
41834	77	15	90
47449	70	71	48
15968	41	38	15
10456	1	13	23
16453	1	28	151
45642	61	69	15
31633	39	5	49
44399	53	55	170
33512	66	22	34
55411	14	51	34
12740	65	47	64
20042	16	53	9
47952	49	75	145
32332	34	17	158
55072	16	51	12
5228	65	42	108
2017	33	66	105
2002	58	66	51
31271	28	73	99
2815	7	6	93
52092	73	52	151
18075	5	29	93
30138	8	68	121
38657	71	27	48
62761	26	20	53
2692	15	6	117
4401	64	42	37
35309	11	21	53
51489	2	78	147
13617	47	12	130
35462	38	21	37
46860	20	71	109
55873	26	45	85
44009	52	55	80
22385	61	59	161
24072	57	41	78
59519	61	2	108
2937	10	6	94
15938	63	38	76
57485	26	1	88
26791	43	26	13
6983	18	35	108
51845	59	52	139
22801	26	4	43
1391	65	48	135
21689	25	58	108
38697	79	27	55
20750	67	70	13
52227	9	52	93
20049	16	53	107
7848	67	72	77
61209	52	10	130
23610	59	41	6
52475	30	52	169
61203	64	10	101
53655	5	39	88
7225	61	35	51
26861	18	26	139
13130	46	12	76
41723	49	15	23
33359	67	22	84
22299	71	59	15
56066	73	45	58
15781	7	38	23
29111	25	56	95
24875	13	64	107
35848	17	21	48
22800	26	4	55
62377	26	74	147
32700	48	17	149
969	35	48	88
39749	13	61	130
39661	79	61	106
22845	32	4	163
62817	5	20	135
4356	20	42	75
47676	10	71	74
10722	65	13	31
51396	58	78	121
36037	24	21	74
51029	2	36	95
6952	45	35	109
3691	15	63	161
36821	70	32	139
18494	50	29	158
31350	16	5	25
31454	45	5	58
51792	49	52	88
38372	12	27	31
40677	68	30	85
49076	34	67	34
24972	47	64	48
25270	41	64	165
22963	39	4	137
346	60	54	131
37798	15	31	149
47275	77	71	93
4025	59	25	125
25773	43	46	93
19387	37	3	9
16730	0	28	35
9700	44	76	138
25064	57	64	74
55476	68	51	88
55408	14	51	165
32134	3	5	93
54736	8	50	156
20339	73	53	135
8556	47	72	55
36524	45	32	55
404	73	54	95
59160	16	2	14
3897	34	25	90
30055	1	68	99
60235	39	44	115
28521	39	62	15
50603	50	36	74
10045	20	13	40
13776	58	12	158
56050	29	45	130
1227	68	48	78
32601	27	17	48
21878	15	58	85
53511	19	40	93
33695	21	22	40
57565	46	1	84
15656	15	38	64
55123	43	51	158
13020	74	12	112
8366	77	72	85
29584	65	56	17
43199	56	9	125
51875	27	52	124
60013	26	44	149
15776	30	38	55
49110	12	67	45
21555	16	58	64
16838	41	28	95
54329	18	50	94
10694	58	13	101
11729	23	7	135
15675	47	38	55
58851	9	18	112
13313	79	12	96
30441	74	73	34
16848	6	28	60
18013	43	29	107
29044	45	56	158
36772	68	32	108
53854	22	39	111
31748	73	5	48
11728	23	7	23
1674	49	66	75
46395	79	37	62
60665	2	44	51
1484	63	48	91
17036	5	77	135
34978	62	19	53
51464	19	78	124
14993	42	60	85
33071	30	17	163
16987	74	77	31
44450	60	55	74
15576	51	38	69
12103	20	47	125
8164	38	72	53
26556	44	16	53
42679	33	11	53
8528	15	72	40
20644	69	53	53
29084	46	56	34
3918	26	25	135
31317	34	5	109
12697	58	47	110
5861	14	34	149
37609	73	31	124
11714	54	7	125
43730	0	9	155
42117	67	11	109
7879	52	72	125
7383	50	35	84
20558	30	53	146
58657	11	18	15
54190	16	50	15
25938	14	46	14
14730	54	60	34
41606	28	65	90
57966	26	57	85
22848	66	4	95
51049	28	36	75
25803	66	46	74
13491	22	12	163
33078	58	17	23
23119	23	4	110
17627	24	77	90
28208	19	8	23
39146	58	27	139
26364	27	16	112
13233	38	12	101
37436	71	31	149
51240	48	78	115
36869	30	32	48
40825	23	30	16
49540	9	67	37
21527	67	58	145
9800	33	76	23
3100	46	0	125
12884	28	47	145
10794	78	13	93
25373	35	43	125
43509	50	9	170
33800	60	22	161
26392	79	16	149
8547	40	72	40
50170	18	36	112
45471	36	69	87
1430	62	48	40
23731	48	41	8
10951	52	7	107
31165	78	73	64
57396	72	24	60
37635	14	31	13
50687	8	36	91
2094	78	66	106
41388	4	65	90
25659	69	43	149
34362	10	22	43
31844	9	5	151
43119	49	9	40
889	16	48	13
21421	78	70	151
34836	50	19	60
23378	12	41	85
35900	40	21	101
44880	23	55	145
34094	70	22	51
13157	49	12	105
25161	62	64	45
56578	61	23	161
44890	24	55	58
24658	56	64	49
50302	53	36	34
13226	38	12	78
17002	32	77	76
11225	59	7	34
4021	36	25	53
28191	10	8	145
35509	53	21	170
51076	64	78	135
16510	68	28	76
45461	49	69	67
23694	39	41	163
58899	8	18	113
26502	68	16	129
36023	23	21	103
7796	2	35	34
52894	74	40	121
59427	53	2	25
46679	33	37	165
45244	28	55	101
29920	49	68	26
