7.065422681021044093e-01 1.936705977513653254e+00 4.021719764117053786e-01
9.899591961439975218e-01 -3.355579088482436578e-01 -1.521592288717040997e+00
1.541340220895509816e+00 -1.353620925284426679e+00 -3.669629531037937875e-01
1.419099724192282308e-01 -3.764379121351409396e-01 7.468941388314456198e-01
1.646244999951537724e-01 -3.205905186389537143e-01 1.973477393948704084e-01
8.955315902213177859e-01 -6.114424404140945957e-02 -3.512892766385408705e-01
-1.994864924838412046e-01 2.091796237978508888e+00 3.437917345594160845e-01
-2.343406601256648736e-01 -7.002181177459911865e-01 -3.307213196363530811e-02
7.509897118896924351e-02 3.324361158153668061e-01 9.966362254519309238e-02
1.940639635182306755e+00 -5.597690026331951785e-01 7.805002821307618355e-01
7.177148875237250591e-02 8.991752302154824850e-02 -3.319475220916645042e-01
7.559624996367785288e-01 -1.039958252856207688e+00 -1.209494398803196535e+00
2.059113714868532785e+00 2.165588468461853988e-01 1.199854476291084771e+00
2.767956057334343800e+00 -3.665574190234800467e-01 4.702804085891764546e-02
3.192634777303752364e-02 1.377977616783527814e-01 2.301810298532795396e-01
1.556012889778330743e+00 8.274557973613313466e-01 2.438474145804478077e+00
-3.629397475437250997e-01 -3.783048952797382625e-01 1.614581458846873208e+00
1.389151449695242846e+00 -1.644467380806779566e+00 -1.580317281984580935e-01
-8.682600292838188460e-01 -1.339902556705774961e+00 3.110689433661167347e-01
1.450865632550996320e+00 -7.343044401111252784e-01 7.596172231949899212e-01
-1.530481871539178362e+00 6.408112277157032577e-02 4.347552885809114476e-01
1.169484846370196118e+00 -5.103052688768467959e-01 2.003974322857737800e-01
2.192340951784106817e+00 -6.097672969512043517e-01 5.134524414162685568e-01
1.139623298821401676e+00 -9.255072185753177028e-01 3.116509608077113191e-01
4.999305567793614347e-01 3.263004920609886561e-01 2.271716472854077296e+00
3.147245389942651683e-01 -1.253373718250319069e+00 5.669758915361903240e-01
1.343639933366413963e+00 -1.249334692337694452e+00 6.218712694852059908e-01
1.657774610251432801e+00 -3.404590743888842863e-01 -2.460733387144911632e-01
3.281981442765969925e-01 -1.187487973220861637e+00 -4.793905911818052701e-01
5.571842802587246846e-01 1.245387682975937826e+00 1.933450455119178901e+00
-4.142403307579045624e-01 -2.593955922406137038e-01 5.531155888025175438e-01
