2.555937437591100370e-01 6.772779929248301523e-01 1.611329439489901552e-04 6.899031326839228928e-01 -0.000000000000000000e+00
2.664249758968290638e-01 7.101826073547190532e-01 6.516507190399757343e-01 -0.000000000000000000e+00 3.120385218139080409e-03
5.252786260936332940e-01 6.918693489471002822e-01 4.367560712824063995e-01 -0.000000000000000000e+00 2.337590707430583781e-01
8.745683805762420882e-01 2.117736231448229343e-03 2.667321705042582924e-01 3.104377397606295497e-01 2.600154261575696180e-01
7.280211613374628632e-01 2.942537783960352815e-01 4.401771566477234443e-01 3.293799818777642940e-01 2.848733066614669296e-01
9.376071368493702485e-01 2.672694210324513264e-01 1.309538832577529510e-01 2.875769893615570238e-03 1.797295855371015272e-01
2.590347943068657122e-01 1.251850417712687367e-02 -0.000000000000000000e+00 9.657868617824364454e-01 -0.000000000000000000e+00
2.946757345315385024e-01 4.922936875527067664e-03 9.543188739936361298e-01 -0.000000000000000000e+00 4.916770190212667313e-02
5.628384572591121904e-01 4.806768159675922081e-01 1.555479254917057907e-01 5.036779629282821524e-01 4.174637974209055025e-01
3.425938073680971363e-01 5.576813949966777928e-01 7.467914256531006378e-01 8.549835739697336789e-02 8.132368831416503241e-02
1.020334919896101304e-02 7.356436454204081654e-01 3.960142494523273826e-01 3.434461554382609028e-01 4.288843330818750132e-01
5.948947448664044790e-01 4.827641994060343222e-01 6.426722441198403635e-01 -0.000000000000000000e+00 3.370005957634307058e-03
6.055647338291157977e-01 6.178941044630852364e-01 3.614770430972609749e-01 2.701622902625913647e-01 2.187348007198820221e-01
4.763412854765253224e-01 7.832891055028847749e-01 3.278336491287162646e-01 2.280788837411105718e-01 7.891656443404226895e-03
3.116352276079766837e-01 5.902161700751056284e-01 4.451498357684268714e-01 4.862801733087710465e-01 3.462680670488292312e-01
2.652517413062626117e-01 5.232794291278464183e-01 5.019299562637413725e-01 6.235080484811185153e-01 1.229804263693070193e-01
1.337538912606535957e-01 1.942455959958931406e-03 8.755332848773688115e-01 3.569607265319197920e-01 2.968612979543224784e-01
3.236118975270974585e-01 6.682568553571868186e-01 6.697622149289808036e-01 1.119413879889366581e-02 1.175481608586220403e-03
4.370852359005047982e-01 -0.000000000000000000e+00 5.088618191491152132e-01 8.334191950300806617e-02 7.369330159679422509e-01
5.294035095770600538e-03 7.873342784061583277e-01 4.956189382102053620e-01 3.409594961595994317e-02 3.650699132306486350e-01
-0.000000000000000000e+00 1.371197636752455873e-01 3.283998588083997805e-01 3.317954230359489998e-01 8.736495295006251327e-01
1.969979292430293627e-01 7.714622840934952652e-01 4.951648520257336816e-01 8.488304601334223376e-02 3.371118477790949197e-01
5.059216672806730042e-01 4.719346222092377086e-01 6.684253048396194830e-01 2.729936810205187414e-01 1.743820259411082768e-03
2.235073689990125789e-01 7.141692504910283068e-01 5.548808179302324728e-01 6.348933210916664349e-02 3.578870216389947179e-01
1.744511758845575591e-03 2.643563903405256599e-01 8.572483027910022813e-01 4.411623675931786170e-01 2.477434855608077330e-02
1.444644737729923745e-01 5.838124345132505999e-01 5.262521204001616715e-01 5.713193179722635302e-03 6.010982634505183109e-01
4.017342716226449673e-01 5.799922970972729575e-01 5.470949447009049171e-01 6.020622383581473308e-02 4.464088287722334791e-01
6.923398090386597703e-01 5.787401337186111050e-01 3.785191636956954375e-01 1.551449979911857791e-01 1.355681332655374605e-01
8.983215983359843504e-01 4.597178629654473034e-03 5.930786002685345393e-02 2.811239691157281159e-02 4.343839808172612060e-01
5.570098500433267631e-03 5.023404084185799368e-02 2.387785447880860779e-01 9.697578675588449659e-01 -0.000000000000000000e+00
5.573379965360901467e-02 3.971597945536316510e-01 4.479855376005952294e-01 2.243703910694763992e-01 7.668929044386343374e-01
3.425696406807072769e-01 5.117222847898631466e-01 3.079857832492998715e-01 -0.000000000000000000e+00 7.252110739982178256e-01
5.112811415042992635e-01 2.829538237969961845e-01 5.192219706280980507e-01 5.746512096762963484e-01 2.423081929596331285e-01
2.686393435878825509e-01 -0.000000000000000000e+00 9.548451062365815867e-01 2.714510487123316870e-02 1.239631778160454473e-01
2.801371677373544755e-01 6.852106603393918194e-01 5.908185319736166674e-01 2.605739383327120851e-01 1.872009699431829433e-01
6.366204840411100463e-01 3.999835763377624365e-01 5.801419926228803536e-01 2.786334214541143495e-01 1.432696157726544017e-01
-0.000000000000000000e+00 6.133792025534704484e-01 2.227826788490213372e-01 7.573623073440843845e-01 2.315528652742261315e-02
5.819617908890987665e-03 7.251833234821387641e-01 -0.000000000000000000e+00 5.660238521951855839e-01 3.920360673929337292e-01
-0.000000000000000000e+00 9.081098533580723997e-02 3.107458930766738847e-01 1.944459868666865709e-01 9.259487637389882675e-01
2.493075096434515525e-01 5.580075071588963542e-01 6.822677255480881220e-01 4.012282869703148180e-01 -0.000000000000000000e+00
1.317308854130216644e-01 1.055893790258561754e-01 6.367845302219712345e-01 6.857818519507272725e-01 3.093647854398586250e-01
3.067986411484325757e-02 4.302861578009800070e-01 4.369739931271009459e-01 6.474134723480594600e-01 4.514666028573429135e-01
8.465349683545201342e-01 7.884733178882515070e-02 1.570605653588740824e-01 4.051495606123731164e-01 2.972330028236209731e-01
3.212371747580440862e-01 8.113175231890485950e-01 4.039258153429993170e-01 2.177611950747975478e-01 1.673157247210993459e-01
7.450861671663653318e-01 2.278042359860473973e-02 2.981399872710989718e-01 5.961864608150100331e-01 1.381205583849515542e-03
5.794947785412380981e-01 5.989001673893463717e-01 2.464053534655726366e-02 5.521750041085609073e-01 -0.000000000000000000e+00
3.113051983141440493e-01 3.765160723055862024e-01 5.434961072533510684e-01 3.513660893018061282e-01 5.852166893445327478e-01
6.928507593682821097e-01 5.249387680333644779e-01 4.852986781528008109e-01 9.392690460708323641e-02 7.748847171333337822e-03
1.083958196334334212e-01 7.439224696222239697e-01 3.415767666461726471e-01 4.478303840497599442e-01 3.429328871463890871e-01
1.263316395316077534e-02 5.299041394858563514e-01 4.268563885396870483e-01 1.305958589297512018e-01 7.209579400475056854e-01
1.193251299812715244e-01 9.142996281799878888e-01 3.846119040468555239e-01 3.707375448743426005e-02 2.273594639654359997e-02
2.205225264664674167e-01 5.632109892127216133e-01 8.642160620840143304e-02 7.916403873800488267e-01 -0.000000000000000000e+00
4.234850237330826939e-03 1.585593934661534143e-01 5.262165584682080288e-01 2.863734018357345090e-01 7.848104185738215000e-01
1.064372413850712823e-01 -0.000000000000000000e+00 3.347268451394242589e-02 8.453277958643649059e-01 5.224668511751352495e-01
5.939468930092786092e-01 3.527057280818269858e-01 5.484820396338712101e-01 2.019787581352554956e-03 4.711572246289849608e-01
