label_index	winner_index	loser_index	evaluator_index
19616	38	5	153
298	48	52	114
34322	28	37	182
34519	51	37	177
9931	62	53	57
38176	8	0	170
28211	29	12	35
40466	46	64	73
22181	39	22	163
42650	12	29	149
30663	55	58	161
25808	8	27	33
20411	52	36	104
11371	32	7	30
31150	23	30	47
15647	35	13	102
42109	49	4	154
905	1	43	7
31863	29	20	67
30534	48	58	76
21958	17	22	74
17385	19	50	72
39841	53	15	47
21496	19	22	33
23719	42	9	130
6317	22	6	151
24484	42	55	131
16569	30	38	72
17058	48	33	151
29730	35	2	159
26186	37	27	27
19534	35	5	167
20838	2	36	23
39605	9	65	73
38148	48	0	173
13553	54	25	114
40111	33	15	151
5553	13	41	102
32835	19	46	130
10124	6	44	159
34969	14	19	87
15959	9	13	102
28540	38	12	52
33954	31	35	74
30300	35	58	158
355	55	52	159
13420	19	25	149
40332	50	64	35
31089	5	58	132
30409	25	58	166
30973	27	58	94
389	60	52	24
3460	21	11	81
32032	18	20	33
34291	57	37	36
28447	6	12	73
34272	38	37	5
17144	60	33	89
42574	35	29	94
27023	57	24	163
8958	24	3	24
36689	62	49	106
12609	44	18	132
6784	61	1	35
36462	65	49	158
22403	41	22	78
38719	24	21	86
32205	57	20	128
21710	42	22	163
37783	23	0	167
17661	17	50	175
3383	19	11	68
9439	9	3	74
8708	9	26	48
30241	52	58	78
26872	26	24	130
26658	30	54	73
15936	39	13	125
19604	10	5	52
17801	9	50	33
19349	19	5	52
7827	55	32	153
37329	25	39	130
2874	12	59	24
38035	38	0	154
12033	53	18	60
4878	41	40	106
22610	57	61	156
7585	10	32	163
38474	34	0	23
25881	14	27	59
40370	24	64	117
18327	55	60	161
27862	19	10	33
14351	25	56	163
27711	51	31	104
32284	48	20	155
25	50	52	80
13271	44	16	26
18489	62	60	40
29604	43	45	159
6327	29	1	173
5964	61	6	132
2803	54	59	70
15512	23	13	167
3077	31	59	47
36027	2	51	8
16807	29	33	128
2120	57	14	156
21301	44	57	24
24545	28	55	12
10795	63	7	41
29441	55	45	102
8847	5	26	54
35738	63	51	163
17855	44	50	55
28268	23	12	132
10884	18	7	7
582	41	52	52
5270	61	41	52
42764	60	29	79
12636	37	18	131
11330	55	7	9
33229	17	46	59
8482	28	26	159
26372	63	54	154
33613	4	46	163
29041	62	12	170
24339	62	63	131
18907	65	42	78
4269	63	40	99
19098	56	42	102
39828	52	15	1
34788	15	19	179
40154	45	15	119
31028	41	58	87
31612	60	30	74
28990	13	12	112
13716	55	25	125
34069	7	35	158
14286	15	56	94
24816	63	34	177
33944	33	35	114
38228	64	0	109
9361	30	3	163
4811	44	40	173
34350	48	37	33
34987	49	19	86
34018	13	35	67
14569	55	56	35
41552	50	4	36
22646	48	61	158
39175	2	21	151
23903	56	9	12
39421	15	65	112
10428	33	44	5
25594	42	27	125
4773	56	40	16
9299	14	3	106
26866	23	24	52
20493	54	36	114
2186	48	14	151
14197	52	56	117
8725	56	26	161
21480	26	22	5
40954	49	62	153
6523	21	1	149
2458	44	14	170
14513	65	56	149
42287	2	4	12
24120	57	63	161
4461	25	40	182
21927	48	22	154
