3.724312779470857239e-03 5.074299200343221905e-01
1.266009893099889538e+00 4.671482583835591222e-03
2.783811431327431474e-01 7.654324242433828696e-01
3.951953640081110053e-01 1.948981773502251658e+00
1.662013406596719589e+00 5.029997833862308310e-02
1.477272634558573772e-01 2.810699570587834373e+00
1.685928280015101463e-02 8.366530729213867978e-01
1.949484421056562944e+00 1.728246502440031529e+00
7.231689998710308376e-03 -0.000000000000000000e+00
3.635586317865163730e-01 1.812594681101993288e+00
7.835207176990720557e-01 2.128239794855152134e+00
2.983952112302331039e-01 4.558825635971842927e-02
1.326901272795709408e-02 1.435427023924972012e+00
2.211145008850930839e-05 6.341373847615586756e-01
2.587051393485585993e-01 1.293782835513479501e+00
1.285379392862395997e+00 3.124673456043522535e+00
1.719302556930184966e+00 9.313641208732014176e-01
1.203829487378384355e+00 1.842785414758093543e-01
1.166391782265761456e+00 3.418059203283035363e-01
9.785417904361640717e-01 1.235330596054771968e-02
2.801125768127988636e+00 4.460840112944794780e-04
2.027632606568680718e+00 3.894293323571401388e-06
2.472599195764667579e-01 1.367162819552620312e-01
1.417223884049318317e+00 5.672678912603782049e-03
2.322966869886789465e-01 9.123687570028615745e-01
4.064217586541524763e-01 7.513049411608403449e-01
1.706105759565085256e+00 1.615703004271387577e+00
2.371275148722513850e-03 1.252146604045658584e+00
6.896719859324743629e-01 1.823271407025255364e+00
1.152789186514889888e-02 7.674441930131997193e-03
7.566407781943045030e-02 5.915019253132026700e-01
6.321096224597765323e-01 1.146988667853719113e+00
1.359987025863830176e-02 2.149933410997696085e-03
5.052633709442253540e-01 1.505176243318010032e+00
3.177131679891655458e-01 3.473131599716128837e-01
1.537685407763908496e-01 4.094374774085497992e-01
1.028211639295435395e-02 1.138721707139319861e+00
8.733241120928814105e-01 2.168654758807158842e-02
1.715822861347082728e+00 1.815586043986375797e+00
1.117196657816657668e+00 1.377700577390197800e+00
4.769283025115251262e-01 4.231271201044947694e-02
6.942809764761567193e-01 1.922891250636816762e+00
1.330637863118712794e+00 2.912435792779048405e-01
1.570571814411549028e+00 2.046917150851034872e+00
1.463835831961938894e+00 6.541431379624651488e-02
1.749849377879461043e-01 1.974578451109950006e+00
4.022345731834046645e-01 2.656450991436103859e+00
5.961744871506022454e-03 1.928532462823057403e-01
1.454205492888861473e+00 1.114075278771980843e-01
2.153886522211142206e-03 2.654504794643995913e-01
3.630273901307297657e-01 2.439240089482732493e-03
1.056676774251310125e+00 1.605303031558085625e+00
1.754629098924779251e-01 1.406318907278846675e+00
2.381847390760912786e-01 -0.000000000000000000e+00
3.966093500635525619e-03 1.127604124980417177e+00
2.507778638860205689e+00 1.359598046784398218e+00
5.724174185954827854e-01 1.126230875946801824e+00
1.958272790104528704e+00 4.299850260268162083e-01
1.491754550423786928e-03 8.100207375552068711e-01
3.355994936266755602e+00 1.682927640448127482e+00
6.521840026479372998e-01 1.284831022728130656e-02
1.156791733650194276e+00 1.661120340538453810e+00
2.440507337474710214e-01 7.725563253244327466e-01
4.480348897277585674e-01 1.415414519472234733e+00
1.043281245557307502e+00 7.875028326787358521e-03
1.194398720161412131e+00 1.279511837258601847e+00
4.746555984629983842e-03 1.732614535412841272e+00
6.331194522294120337e-03 1.247160675527284157e+00
2.200396953389460286e+00 2.898134749492247142e-01
2.379637231010492404e-02 5.975618085662709467e-01
2.440456386922026155e+00 6.863743693403107082e-01
2.261829088191937842e+00 -0.000000000000000000e+00
1.236602203508192277e+00 1.424370099593160299e+00
1.966455951287465309e+00 1.109066627733242827e+00
1.049476880205163720e+00 1.788847468044289402e+00
5.397667869957902820e-01 7.855361243920601089e-01
2.576808648105474386e+00 7.902812107410110698e-03
4.695241551880320885e-01 1.507187052604635813e+00
1.907400743212217531e-01 9.106529810751853304e-01
1.228588844382389578e+00 1.002957222714863983e+00
