label_index	winner_index	loser_index	evaluator_index
17729	10	44	128
48593	17	3	98
43850	25	28	116
8273	3	16	8
32216	74	31	193
18136	35	44	200
30902	65	8	173
19881	36	20	41
35698	28	14	199
27664	40	38	35
6736	43	30	156
3757	49	52	78
50605	34	5	116
9252	59	70	186
55649	62	2	56
21043	40	18	94
51246	30	46	151
29872	36	56	62
38533	45	0	7
19203	14	59	121
5706	32	33	7
56550	64	17	75
56414	26	2	199
15397	24	64	148
30981	32	8	60
2474	77	36	175
32684	78	75	54
53957	41	11	52
38795	37	0	114
25484	62	37	186
44721	22	1	199
33632	66	63	129
14089	62	49	63
2422	34	50	194
5126	5	12	173
40867	23	48	17
17601	12	44	23
57212	5	21	151
47979	35	39	46
16803	10	27	124
26199	76	37	98
20123	0	20	133
42856	57	68	135
52057	18	24	78
56428	52	2	199
12651	40	9	175
41270	64	78	95
24434	3	35	114
59171	32	69	79
19529	69	20	179
6096	50	33	130
8932	63	16	114
19846	22	20	95
35942	27	42	8
15937	8	43	62
25583	59	37	205
5097	25	12	94
34836	76	4	34
24742	69	35	98
12480	71	9	34
7703	16	73	124
10582	57	7	7
24412	62	35	194
36993	73	42	151
49427	15	60	3
28883	46	47	59
28035	35	38	173
61522	20	62	200
5205	51	12	162
28559	10	47	129
53443	66	19	144
23346	25	32	55
38382	44	0	179
57929	26	23	116
43505	6	68	121
23730	27	41	49
5721	68	33	104
22318	1	58	120
20613	48	22	175
58434	23	29	163
43987	51	28	95
59094	64	69	99
41043	50	48	120
3355	68	52	62
27189	0	77	123
20715	26	22	162
30869	13	8	93
12143	0	71	128
28375	64	47	175
15283	46	64	124
4247	68	67	175
30722	54	57	179
18938	36	59	144
15	27	72	202
23554	72	32	151
53716	34	19	54
59796	57	66	179
53208	69	19	198
34669	46	4	3
49351	62	60	93
57096	42	21	199
25833	40	37	32
52747	17	76	98
39785	57	61	127
29218	62	56	87
47859	48	39	115
14245	60	49	142
24001	40	41	34
15740	32	43	186
21303	35	18	87
51547	54	46	134
18204	20	44	78
31305	54	8	87
34752	50	4	87
24535	59	35	186
29720	70	56	56
28987	74	47	129
47849	48	39	189
10784	23	7	98
31583	64	31	173
167	30	72	49
12646	75	9	70
3975	34	52	40
16674	30	27	149
12460	12	9	199
55310	5	10	179
44219	74	28	189
298	69	72	198
61107	16	62	60
34247	16	4	79
48594	17	3	34
41799	13	26	56
23286	16	32	134
34133	42	4	118
19304	13	20	118
21932	49	51	3
32408	52	31	116
59358	70	69	194
2242	7	50	86
42609	24	26	83
26668	11	77	134
32833	18	75	170
50538	67	5	116
4002	62	67	172
9632	7	70	142
20691	73	22	133
14784	38	49	17
12659	40	9	163
19882	36	20	180
16344	76	43	48
4214	32	67	124
4653	33	67	105
16741	19	27	59
16785	78	27	120
29861	45	56	175
53465	36	19	124
11671	51	71	134
50662	21	53	49
11124	13	71	189
34342	11	4	142
23660	0	32	121
30809	2	57	98
31411	6	8	202
60449	13	65	162
35131	57	14	173
43393	24	68	114
11114	61	71	133
25981	53	37	116
44668	51	1	93
2259	66	50	120
60578	78	65	52
24608	60	35	172
52027	44	24	142
17529	47	44	52
34893	73	4	107
55583	55	10	87
30079	73	56	7
583	7	72	56
52347	55	24	18
26324	34	37	177
27110	24	77	120
53015	61	19	134
37751	76	55	114
53769	61	11	113
42630	73	26	199
51111	0	53	173
61480	54	62	142
45691	37	34	56
24966	70	35	7
33956	27	4	124
25928	39	37	134
6646	69	30	78
40472	55	61	87
9423	41	70	62
23069	2	58	148
41131	38	48	94
6850	4	30	60
58821	73	29	34
29897	46	56	200
25310	67	35	4
20068	67	20	35
25009	9	35	54
18456	47	59	120
29069	73	47	148
57130	12	21	116
11083	3	71	60
55923	41	2	93
41012	49	48	186
29642	5	56	8
18371	61	59	164
51026	63	53	79
27591	41	38	142
18677	25	59	144
37935	13	0	199
42107	11	26	124
38758	20	0	142
46618	12	74	130
61072	31	62	2
32110	46	31	14
8760	53	16	34
21809	9	51	134
41050	63	48	105
29695	4	56	158
43555	77	28	17
16634	59	27	8
11707	9	71	170
37952	21	0	130
19171	0	59	86
42252	58	26	93
30873	21	8	54
56350	73	2	3
2960	74	36	121
16797	41	27	142
35012	34	4	118
56057	70	2	29
49501	32	60	186
6596	32	30	200
48818	0	3	7
35075	3	14	1
21812	9	51	198
8469	31	16	114
16242	28	43	79
51088	20	53	200
58488	39	29	59
34269	68	4	60
10550	61	7	133
3824	74	52	79
7151	33	30	118
50333	18	5	168
10059	65	45	78
37946	21	0	179
57465	55	21	116
40008	11	61	118
36902	74	42	34
37143	34	42	194
423	8	72	148
9857	67	70	134
48128	26	39	35
14240	60	49	124
60551	19	65	8
27558	69	38	49
48078	55	39	179
37330	12	55	17
10745	75	7	60
40116	4	61	114
25156	46	35	198
42397	66	26	137
39839	64	61	98
31797	43	31	134
6150	76	33	78
40849	56	48	29
50138	12	5	151
26713	40	77	17
14452	4	49	197
50367	7	5	121
36893	74	42	104
14635	72	49	89
38180	78	0	59
1205	32	15	3
26060	36	37	74
2714	40	36	98
7000	22	30	59
28156	0	38	129
3546	58	52	134
4704	35	67	56
18325	62	59	23
4474	18	67	94
19195	52	59	81
37514	44	55	199
57605	64	23	120
23977	25	41	124
60556	19	65	133
9977	6	70	79
41683	0	78	97
52061	18	24	163
45867	65	25	134
