label_index	winner_index	loser_index	evaluator_index
18126	47	19	15
38719	37	45	73
31918	62	5	8
16880	3	60	76
30933	73	46	33
9418	58	3	98
53940	78	0	82
4803	33	24	87
31701	54	5	52
33169	8	42	52
57629	55	58	32
8191	68	12	4
46797	65	56	142
21908	0	69	98
24200	3	53	52
33880	52	44	41
22211	2	69	161
58844	8	1	99
60698	27	55	161
47920	4	23	89
17067	54	15	98
5051	67	24	92
6197	47	71	119
53944	78	0	116
32226	20	5	52
13404	31	78	111
42296	40	57	97
18168	74	19	171
14844	61	13	113
8956	63	59	153
45519	36	18	161
15078	11	13	8
3082	47	35	41
31161	44	46	89
46742	68	56	102
49311	66	31	80
7341	70	12	122
36232	23	28	4
45774	32	18	147
20497	0	37	98
53504	41	47	147
42632	6	57	142
59193	73	8	104
20223	72	49	104
47407	71	73	142
30161	79	68	126
56644	14	17	176
13896	37	63	67
62868	7	70	127
42175	60	57	73
57	59	33	84
18246	58	19	119
22123	37	69	104
54438	3	0	52
18533	67	19	161
22497	6	69	53
61393	79	30	171
7747	64	12	72
62996	75	70	82
33855	39	44	134
28990	10	36	15
17878	25	15	102
45069	5	67	40
24580	13	22	82
34114	23	44	23
13292	45	78	53
50390	48	62	167
62481	17	27	137
8720	64	59	58
53249	35	47	83
15704	18	66	150
41893	59	57	153
3889	46	74	145
51940	21	50	171
33809	74	44	142
25983	33	21	145
41633	45	39	30
23672	47	53	40
4667	73	24	150
40791	45	25	42
2791	41	61	133
27787	57	77	8
29548	53	9	57
7311	22	75	147
23845	37	53	101
32756	53	42	83
56534	7	17	53
10038	36	43	122
32572	56	42	85
32488	70	42	41
51679	47	50	83
16333	28	60	111
2187	16	52	72
43221	5	16	21
6123	26	71	113
33984	35	44	123
6413	5	71	159
45762	23	18	49
61196	43	30	159
27762	41	77	102
46935	22	56	32
61888	31	30	102
49276	65	31	171
16878	3	60	34
32143	29	5	13
29372	55	36	40
48708	36	31	41
48422	11	23	58
49577	39	72	10
39992	22	38	122
