label_index	winner_index	loser_index	evaluator_index
22940	19	17	146
29627	22	45	180
16486	64	38	86
5015	19	41	75
10022	26	44	101
4878	41	40	106
37392	61	39	5
18382	39	60	149
29794	47	2	87
19600	10	5	22
34666	26	19	163
13116	55	16	65
5831	35	6	41
28934	56	12	163
11867	23	18	86
36141	3	49	159
16972	15	33	85
30994	62	58	2
26715	51	54	131
5009	19	41	33
40235	37	15	159
11444	20	7	110
16550	60	38	159
2373	9	14	82
11177	28	7	68
14955	36	23	27
24117	57	63	27
25710	46	27	57
16480	65	38	68
527	44	52	55
35839	38	51	5
30693	32	58	128
37018	39	48	89
39770	63	15	153
10465	39	44	100
22387	4	22	128
17411	40	50	124
14909	59	56	153
31294	53	30	78
9078	42	3	164
42399	41	4	74
9857	31	53	74
39471	47	65	73
17560	25	50	128
8043	34	32	57
3033	60	59	154
29595	4	45	109
9440	9	3	74
38297	60	0	86
17765	31	50	119
5541	44	41	80
18636	24	42	161
28015	48	10	170
32795	3	46	52
33785	6	35	121
21331	41	57	12
10611	41	44	159
9733	46	53	0
35480	14	47	56
10537	2	44	23
15878	49	13	81
28038	64	10	130
25657	38	27	78
31161	23	30	6
21159	65	57	89
37653	62	39	132
16899	16	33	35
20239	59	5	101
15912	33	13	2
41252	54	28	125
16262	0	38	72
5191	10	41	128
30420	25	58	35
10836	40	7	35
35487	55	47	151
3421	40	11	86
1758	62	8	173
8557	64	26	83
27009	38	24	135
6759	28	1	23
10839	40	7	128
33609	4	46	22
2864	47	59	24
41901	46	4	7
28677	17	12	88
13801	9	25	173
8612	60	26	23
25110	30	34	87
21499	19	22	52
32548	58	20	35
35860	46	51	12
12442	33	18	131
22052	55	22	149
11724	41	7	128
845	61	43	156
24741	29	34	12
32642	62	20	86
15693	10	13	130
16045	62	13	78
10533	2	44	116
40159	9	15	131
30140	63	58	128
10750	23	7	161
12589	34	18	153
27581	48	31	35
13369	36	25	164
17339	11	50	173
25607	15	27	170
27871	63	10	87
37045	51	48	74
10173	15	44	27
30558	17	58	182
17360	23	50	11
21179	64	57	125
34035	62	35	78
22315	13	22	44
40888	61	62	149
36191	63	49	177
7175	62	1	109
8689	45	26	170
6874	64	1	93
10719	3	7	154
7170	62	1	167
5080	52	41	80
23215	28	17	102
5018	63	41	132
21178	64	57	128
40365	24	64	24
349	14	52	5
40320	29	64	125
36109	36	49	24
39775	63	15	89
26205	62	27	94
31712	51	30	167
30287	6	58	130
23027	52	17	149
35427	48	47	86
35870	47	51	5
40149	45	15	130
17937	29	60	52
21180	1	57	24
22432	59	22	22
24770	3	34	125
41572	3	4	8
22	50	52	131
35431	48	47	130
4674	33	40	80
6438	19	1	40
38262	55	0	77
15863	55	13	73
19701	12	5	68
10712	11	7	72
36640	2	49	87
36690	62	49	130
38868	38	21	163
11308	1	7	35
14628	30	56	68
27935	35	10	27
28981	44	12	171
10321	17	44	114
10276	28	44	35
32182	25	20	132
36451	17	49	173
40078	49	15	23
19713	28	5	169
7288	50	32	27
20120	44	5	87
40855	25	62	68
21326	62	57	36
36189	63	49	128
135	0	52	177
41590	23	4	154
18083	0	60	151
5913	57	6	106
16914	52	33	102
14698	45	56	158
9564	43	3	156
30051	3	58	169
28468	35	12	167
33833	57	35	104
15975	51	13	132
29094	59	12	153
33126	47	46	80
35732	63	51	99
39141	9	21	151
37658	62	39	12
13809	9	25	149
27499	54	31	75
14931	5	56	105
19203	43	42	87
22872	50	17	153
7699	61	32	55
260	28	52	131
29110	5	12	80
28094	31	10	87
4249	26	40	8
41725	52	4	5
2991	55	59	135
17158	31	33	86
30978	62	58	173
18982	60	42	161
37791	26	0	130
18547	29	42	151
12770	36	16	67
37933	6	0	7
4227	23	40	159
10020	26	44	156
28774	49	12	177
20178	62	5	73
8244	23	26	91
9143	25	3	5
35423	61	47	177
31775	37	30	158
13874	13	25	35
39559	30	65	112
33309	55	46	23
12748	5	18	28
16666	58	38	167
32831	26	46	119
28439	6	12	132
42140	60	4	160
12414	60	18	151
32457	33	20	5
37569	51	39	131
25616	54	27	22
26656	30	54	130
6330	29	1	130
9006	18	3	36
39103	31	21	35
23138	38	17	99
5142	42	41	106
33217	8	46	170
40676	27	64	12
13227	51	16	151
31402	25	30	9
34176	21	37	109
30697	32	58	121
26477	10	54	52
7756	17	32	73
42694	17	29	97
35677	59	47	51
6025	64	6	104
35378	38	47	7
42397	41	4	55
14184	52	56	142
12987	57	16	47
6024	64	6	7
23041	53	17	169
8924	26	3	58
3507	53	11	114
30067	23	58	86
29174	19	45	99
12879	0	16	2
3023	32	59	4
35816	54	51	132
26922	52	24	157
39068	30	21	125
36091	22	51	7
29743	42	2	119
37157	11	39	159
5083	52	41	35
28357	40	12	137
11402	30	7	104
11829	50	18	112
1554	32	8	99
12284	8	18	149
23549	37	17	75
42748	49	29	149
20643	65	36	80
30880	2	58	23
11624	13	7	173
1069	62	43	74
35071	9	19	12
11840	11	18	47
40184	51	15	87
11083	25	7	104
19917	60	5	87
21686	35	22	86
30361	54	58	56
9472	2	3	131
13535	15	25	99
35000	32	19	119
18551	29	42	167
19901	32	5	36
25681	57	27	173
31211	63	30	125
26949	6	24	12
10112	53	44	5
29684	40	2	131
21657	53	22	23
25024	8	34	94
16530	55	38	87
2584	50	59	128
30327	42	58	149
4872	4	40	102
21196	55	57	128
41798	42	4	151
18218	28	60	55
3423	40	11	163
39183	2	21	57
20684	14	36	68
3999	2	11	24
2538	22	14	4
34392	64	37	36
37384	61	39	158
1054	37	43	169
10933	0	7	117
19255	50	5	86
6113	31	6	106
30552	17	58	47
30270	53	58	72
22754	9	61	149
14082	63	56	131
11165	28	7	22
37399	48	39	159
19857	14	5	76
41848	10	4	152
10128	6	44	7
694	24	43	167
37140	36	39	132
30753	33	58	125
41160	63	28	78
5396	60	41	154
42051	64	4	167
40361	63	64	117
12565	56	18	130
37224	16	39	158
13491	0	25	72
33558	13	46	154
6889	55	1	86
37107	43	48	73
22832	59	61	35
38861	10	21	177
37267	35	39	86
39179	2	21	36
10350	64	44	68
14834	27	56	155
16068	43	13	36
21869	12	22	23
1530	14	8	23
14789	44	56	156
29163	23	45	7
13179	31	16	106
42176	20	4	99
24613	32	55	159
36909	47	48	161
37910	52	0	57
27077	61	24	154
27219	39	24	167
35316	53	47	113
14161	21	56	38
26583	17	54	68
40414	35	64	22
36860	15	48	27
5632	59	41	161
15246	55	23	8
36070	4	51	110
9989	11	44	99
28467	35	12	149
34610	5	37	54
32968	53	46	163
1022	2	43	132
36793	24	48	114
10015	23	44	109
26136	34	27	23
25051	64	34	169
29113	5	12	33
14653	20	56	68
28826	33	12	157
15849	14	13	23
17724	32	50	12
34349	48	37	130
39417	42	65	130
39674	4	65	7
1431	12	8	128
14959	50	23	114
35158	27	19	119
32838	19	46	151
16244	18	38	86
32681	41	20	128
5183	10	41	39
37857	40	0	52
4537	48	40	86
31381	10	30	157
12123	54	18	170
14511	65	56	52
34441	30	37	157
42032	65	4	34
38287	49	0	177
16923	0	33	99
38932	28	21	5
38863	10	21	96
29937	34	2	125
16022	37	13	106
28240	11	12	132
7620	25	32	167
23077	35	17	154
7728	48	32	128
36986	60	48	35
31758	44	30	57
9721	25	53	102
3059	33	59	24
10431	33	44	28
29329	25	45	51
19469	52	5	68
359	55	52	130
39772	63	15	155
38690	19	21	33
14021	3	56	99
24557	61	55	102
11460	31	7	117
32225	47	20	22
9051	35	3	130
27418	24	31	35
36470	65	49	72
40204	34	15	47
20695	55	36	5
10284	61	44	24
35255	19	47	168
23442	9	17	132
1659	51	8	169
3206	13	59	8
2066	54	14	104
5517	2	41	149
38717	63	21	57
21321	62	57	130
25666	25	27	158
38531	27	0	72
16104	29	38	81
29869	49	2	81
20769	39	36	55
11858	3	18	52
18379	39	60	156
12045	6	18	23
17450	52	50	125
27261	2	24	80
13479	52	25	99
14716	9	56	102
30307	35	58	33
14052	26	56	112
16894	40	33	177
30338	15	58	158
17533	10	50	9
23553	27	17	28
12682	4	18	52
31317	35	30	65
12487	39	18	24
24202	64	63	86
32732	29	46	169
20594	61	36	80
32321	17	20	35
2705	21	59	93
6514	21	1	99
11041	10	7	130
31419	57	30	94
22032	14	22	149
4369	35	40	47
14567	55	56	149
27468	35	31	24
31941	26	20	23
7349	19	32	78
17245	44	33	119
29328	25	45	128
10464	39	44	131
23051	53	17	68
23509	44	17	102
26107	2	27	47
38778	53	21	22
5620	43	41	87
20698	55	36	78
5820	35	6	173
15719	25	13	33
35614	44	47	8
38096	47	0	27
37546	45	39	102
30333	42	58	177
20	36	52	87
14681	39	56	131
41857	38	4	130
25917	49	27	78
39240	62	21	9
26940	53	24	114
27466	35	31	86
9237	48	3	36
24768	3	34	114
30393	38	58	132
6455	63	1	94
32735	29	46	163
5904	25	6	8
33105	25	46	177
30619	1	58	163
10169	15	44	35
34355	48	37	154
23165	25	17	57
1647	9	8	156
42011	17	4	163
14432	61	56	159
16827	11	33	27
28108	9	10	99
1971	18	14	47
37284	15	39	131
15339	9	23	149
40156	45	15	35
28658	8	12	99
11733	43	7	12
37853	40	0	22
41648	63	4	177
239	46	52	28
11467	39	7	159
16432	61	38	92
27215	39	24	12
21061	6	57	70
30390	38	58	153
41293	47	28	102
3587	54	11	68
14953	36	23	23
28318	63	12	35
27509	10	31	72
10332	65	44	5
29474	30	45	7
26103	56	27	78
1517	64	8	94
10774	19	7	80
8053	44	32	12
19832	1	5	12
39960	12	15	27
17167	39	33	169
6830	17	1	156
9657	16	53	114
27175	30	24	159
31362	54	30	27
21734	15	22	52
24092	10	63	130
6502	16	1	12
15047	52	23	161
10635	59	44	33
3309	36	11	151
37725	36	0	170
20828	2	36	159
25085	49	34	57
37195	19	39	78
26118	2	27	163
18100	6	60	153
19556	42	5	28
3350	23	11	36
16291	6	38	87
40238	37	15	7
6107	20	6	72
17385	19	50	72
27502	10	31	86
35197	59	19	114
29233	52	45	128
16606	31	38	109
42018	17	4	170
5532	34	41	28
21953	17	22	24
39504	48	65	35
20766	31	36	161
35738	63	51	163
735	53	43	35
8769	13	26	163
4146	59	11	175
7261	36	32	130
20638	17	36	161
20893	27	36	164
14933	5	56	22
13575	38	25	24
17929	5	50	7
2641	63	59	99
7253	29	32	36
30618	1	58	33
19576	15	5	128
7152	27	1	86
19952	20	5	102
1785	41	8	154
40234	13	15	128
14103	24	56	131
19381	24	5	104
40607	45	64	87
19449	18	5	155
39328	26	65	33
21815	57	22	47
10736	23	7	132
13767	31	25	25
18768	38	42	104
34066	59	35	119
5331	64	41	130
25872	1	27	5
14002	50	56	35
12313	65	18	74
3464	18	11	73
20537	57	36	132
14897	43	56	104
36145	3	49	102
42344	13	4	35
10682	50	7	153
138	53	52	131
28349	40	12	151
12825	63	16	8
1780	41	8	159
23409	31	17	35
14434	61	56	106
24792	26	34	125
42335	13	4	169
23924	44	9	23
34026	37	35	90
25294	36	27	8
27033	46	24	102
22205	9	22	131
12038	53	18	57
1268	0	8	169
20128	13	5	163
11611	44	7	156
8957	24	3	80
23336	55	17	78
40486	28	64	79
42511	24	29	5
32826	26	46	55
10174	15	44	109
24983	28	34	74
7441	21	32	177
16712	13	38	159
9049	35	3	153
33060	10	46	106
17785	45	50	12
24342	62	63	151
25833	65	27	106
529	44	52	89
13236	56	16	74
35343	35	47	35
28854	39	12	173
4908	59	40	119
16979	10	33	47
19091	51	42	177
1474	48	8	33
993	45	43	170
27271	2	24	104
27023	57	24	163
6058	55	6	110
21868	12	22	155
24729	43	55	181
27671	33	31	24
28187	59	10	159
16150	23	38	28
4063	37	11	22
3158	2	59	86
4972	3	41	68
25731	47	27	85
20406	52	36	153
23726	15	9	78
26622	55	54	33
8094	37	32	94
4192	50	40	112
34841	25	19	177
19520	6	5	94
42559	53	29	87
27284	34	24	57
37957	35	0	68
25106	30	34	74
5056	16	41	102
29495	31	45	163
34148	24	37	86
957	30	43	141
37159	11	39	27
41158	63	28	157
39682	43	65	102
37257	6	39	159
31380	10	30	33
24601	64	55	36
20633	8	36	149
20536	57	36	106
21131	61	57	112
34570	62	37	130
7203	43	1	153
35981	31	51	156
15157	12	23	24
40780	21	62	12
18	36	52	145
11691	4	7	159
38559	41	0	132
14257	35	56	57
34871	47	19	170
39194	34	21	119
11891	26	18	104
6011	65	6	114
37882	21	0	12
22177	39	22	130
12659	27	18	36
18893	17	42	170
8607	32	26	149
11898	26	18	94
39647	13	65	112
3179	34	59	97
18939	14	42	7
36520	55	49	81
5555	13	41	7
13881	37	25	31
40880	28	62	114
42753	49	29	109
37741	50	0	35
39596	45	65	167
38271	55	0	5
25501	18	27	94
26026	39	27	33
33110	57	46	163
14652	20	56	119
22904	3	17	117
4115	41	11	170
1357	10	8	178
1892	26	14	80
5294	48	41	57
28193	59	10	104
20523	38	36	149
16566	30	38	151
38367	31	0	161
15749	47	13	5
42517	16	29	86
21211	32	57	31
38857	10	21	68
3583	54	11	52
40445	10	64	167
8549	65	26	144
29425	64	45	27
9069	42	3	55
6015	65	6	128
2193	48	14	114
16843	23	33	99
10033	19	44	78
17626	61	50	24
13115	55	16	169
22641	28	61	119
21875	12	22	36
2928	8	59	78
35815	54	51	130
24577	48	55	125
26287	5	27	8
32387	55	20	104
19037	39	42	8
41410	45	28	119
21610	18	22	62
23040	53	17	159
30637	14	58	55
34111	23	37	169
16029	37	13	36
31877	36	20	161
15515	26	13	173
10101	52	44	5
35022	33	19	36
42679	48	29	158
21220	60	57	109
17181	45	33	28
34975	55	19	132
14617	60	56	111
18853	61	42	132
12983	25	16	21
13252	34	16	99
29068	41	12	38
12604	34	18	27
23296	64	17	23
38968	8	21	158
6942	30	1	153
28938	56	12	171
16862	19	33	149
33640	43	46	163
26461	15	54	47
23299	64	17	182
39570	33	65	170
19795	65	5	74
25556	6	27	81
41154	63	28	156
2079	10	14	182
33226	17	46	22
14633	33	56	173
23053	53	17	177
33290	14	46	3
40150	45	15	132
17795	9	50	112
35993	45	51	80
35936	14	51	106
35609	34	47	7
29289	54	45	112
7676	12	32	27
8239	23	26	23
13291	37	16	72
30018	50	58	12
41092	43	62	128
37088	37	48	112
31330	42	30	106
4297	24	40	94
10632	59	44	106
1199	24	8	22
1151	23	8	86
7599	38	32	33
15342	9	23	36
17318	29	50	22
12579	2	18	140
13356	29	25	27
4813	44	40	153
23742	10	9	102
29355	47	45	22
112	16	52	7
6102	33	6	149
20407	52	36	153
10163	42	44	36
31009	4	58	68
22241	58	22	171
32766	50	46	12
25636	10	27	114
4470	57	40	104
20254	22	5	78
22340	37	22	114
4153	22	11	7
31224	24	30	121
30630	14	58	134
19507	6	5	47
27938	42	10	158
25165	51	34	158
7320	23	32	52
38223	64	0	154
31755	44	30	119
34745	53	19	157
28601	47	12	161
21435	3	22	73
26071	9	27	125
40736	3	62	125
36355	25	49	22
25069	55	34	52
24264	31	63	161
35608	34	47	102
18665	52	42	151
25641	10	27	36
36648	34	49	28
22490	23	61	153
3925	39	11	130
33280	1	46	89
25330	11	27	137
5248	12	41	172
5867	54	6	28
24511	38	55	182
22580	15	61	119
7780	65	32	57
34834	25	19	126
37112	59	48	119
14095	63	56	103
24091	10	63	153
20331	19	36	47
40704	43	64	57
32529	51	20	106
27736	34	31	24
16528	55	38	87
18505	41	60	128
40386	52	64	61
29679	63	2	57
29835	65	2	110
11775	22	7	170
31358	54	30	74
33885	17	35	160
14387	47	56	173
14370	57	56	149
7871	60	32	35
40845	10	62	149
7979	9	32	60
17303	43	33	76
16543	49	38	161
7115	44	1	36
3229	27	59	180
5936	47	6	52
29209	40	45	173
12072	35	18	121
6427	26	1	68
24591	65	55	24
35200	59	19	179
39556	60	65	119
26924	52	24	149
31435	47	30	151
21013	63	57	125
909	1	43	109
1955	16	14	86
21402	50	22	58
41974	48	4	104
40573	20	64	99
3195	44	59	52
38467	2	0	81
14495	17	56	78
31085	5	58	80
19540	35	5	90
27241	9	24	128
38328	33	0	132
2143	47	14	182
41692	21	4	151
22147	20	22	52
32934	52	46	131
32270	61	20	23
28139	34	10	117
16351	10	38	128
20955	7	36	119
20147	37	5	163
37779	23	0	33
2699	21	59	132
8481	28	26	47
24260	31	63	52
27694	45	31	8
36036	34	51	165
41832	54	4	161
37120	7	48	119
9834	60	53	130
1671	51	8	121
11375	32	7	1
34086	36	37	5
7565	54	32	114
20037	51	5	24
7740	8	32	98
15991	2	13	55
11693	4	7	86
2280	49	14	78
29132	36	45	24
14040	23	56	16
32739	29	46	78
35698	50	51	142
29080	43	12	132
2482	37	14	57
29875	30	2	131
38962	48	21	5
14526	64	56	28
3915	31	11	136
19250	36	5	94
29663	26	2	12
31631	33	30	63
4138	43	11	170
31742	34	30	52
21261	9	57	22
586	41	52	109
38172	8	0	104
18996	33	42	23
25771	61	27	23
10601	62	44	36
37137	29	39	70
32196	57	20	102
33910	14	35	89
36965	55	48	104
8843	5	26	156
25162	9	34	27
31548	64	30	35
31113	29	30	128
6283	41	6	112
42127	32	4	87
31951	19	20	104
2535	59	14	167
8046	44	32	112
17780	39	50	74
216	25	52	130
9158	57	3	35
19048	45	42	3
39323	23	65	33
29081	43	12	102
42395	41	4	24
10059	24	44	36
15384	44	23	12
5109	53	41	170
14218	53	56	158
7322	23	32	43
19352	19	5	170
15962	9	13	8
20083	2	5	28
38216	64	0	169
9628	26	53	125
4928	29	41	76
5212	25	41	125
36953	64	48	132
40377	16	64	130
32376	14	20	87
18357	20	60	82
25141	39	34	5
23080	35	17	92
27397	19	31	33
29150	11	45	169
10127	6	44	24
27907	53	10	99
10851	16	7	170
4317	21	40	72
26201	62	27	5
5548	44	41	73
3787	64	11	52
29655	3	2	125
6566	0	1	177
41069	44	62	72
1560	60	8	102
22571	42	61	119
20509	10	36	151
12708	43	18	112
19584	54	5	39
15605	52	13	22
39176	2	21	8
33842	57	35	121
30342	15	58	156
1620	39	8	21
575	4	52	12
14572	55	56	128
14566	55	56	163
6264	62	6	156
31110	29	30	114
41037	56	62	7
14305	54	56	125
31841	5	30	153
25258	59	34	80
35196	59	19	114
37654	62	39	132
17466	53	50	154
30530	48	58	154
29107	22	12	27
6585	53	1	121
36612	51	49	102
40362	63	64	177
9126	38	3	173
25714	47	27	106
11848	11	18	28
17027	47	33	109
24808	63	34	158
3716	48	11	173
12827	24	16	173
5635	5	41	7
36345	38	49	173
16560	60	38	36
28820	33	12	12
4086	62	11	156
1625	45	8	130
21553	40	22	72
14777	34	56	38
13997	50	56	7
25068	55	34	7
40364	24	64	24
11102	57	7	72
10738	23	7	89
40712	7	64	27
308	8	52	57
13149	30	16	173
7504	6	32	130
16176	19	38	111
32202	57	20	68
36502	14	49	68
24980	28	34	132
28866	39	12	72
37514	33	39	112
36864	54	48	131
34764	35	19	22
22931	26	17	170
35083	51	19	106
41143	26	28	118
7596	38	32	132
25683	57	27	9
40891	61	62	93
12529	9	18	8
19869	55	5	28
20087	2	5	57
29964	43	2	114
9215	61	3	24
19188	41	42	28
41693	21	4	59
2660	24	59	89
19206	59	42	80
15265	49	23	128
607	59	52	161
28891	9	12	23
22392	41	22	112
1770	62	8	170
4180	36	40	99
33065	10	46	175
25437	40	27	47
35111	2	19	163
8786	37	26	35
18311	14	60	5
1732	13	8	86
18250	48	60	170
642	3	43	24
40785	18	62	5
39757	19	15	159
21860	47	22	78
15005	24	23	169
27844	23	10	24
9422	45	3	149
34726	52	19	80
33305	55	46	80
15200	8	23	74
16006	34	13	52
40169	9	15	28
31928	23	20	8
5798	52	6	74
25293	36	27	89
8945	63	3	5
35362	10	47	173
29155	3	45	22
3371	19	11	131
30772	31	58	169
1358	10	8	72
32163	38	20	115
32517	9	20	89
11964	16	18	102
23375	30	17	149
12657	27	18	145
16434	61	38	87
31879	50	20	86
22379	4	22	126
8891	50	3	117
2950	65	59	10
558	27	52	181
33546	44	46	36
38699	19	21	94
1254	52	8	22
34440	30	37	73
35313	53	47	89
19079	51	42	24
5988	48	6	72
2062	54	14	132
10885	18	7	23
15895	30	13	169
12454	33	18	176
13045	61	16	72
27834	50	10	125
33352	60	46	40
23900	58	9	78
36812	21	48	104
4670	30	40	81
36304	42	49	42
32486	39	20	167
41768	6	4	130
38182	17	0	24
35056	45	19	23
2052	15	14	73
30055	3	58	132
16936	53	33	177
26979	42	24	50
41925	12	4	68
414	20	52	119
14324	10	56	36
20334	19	36	153
32205	57	20	128
41903	46	4	167
30511	61	58	182
9648	24	53	81
10640	5	44	27
34591	43	37	7
42284	2	4	153
23811	64	9	47
31525	65	30	151
4304	16	40	114
25584	42	27	158
18537	5	60	27
23725	15	9	102
11160	12	7	177
9729	57	53	68
21677	6	22	5
1895	26	14	132
42513	40	29	153
22838	7	61	12
34306	47	37	35
11760	59	7	94
14605	32	56	109
36947	65	48	28
35125	34	19	102
27799	59	31	35
17531	54	50	152
26101	56	27	23
29803	28	2	158
5356	14	41	72
15577	16	13	80
29018	37	12	119
29870	49	2	177
15170	28	23	36
23646	19	9	154
7742	8	32	149
40537	55	64	154
35817	54	51	28
22260	2	22	13
9728	57	53	68
34557	13	37	130
8333	0	26	177
39143	9	21	89
3566	15	11	130
7716	48	32	12
33072	10	46	81
15961	9	13	89
41938	28	4	18
39597	45	65	109
10288	61	44	104
24253	20	63	42
27384	3	31	109
23863	31	9	39
38281	49	0	114
25896	55	27	12
22099	60	22	78
29460	32	45	7
32045	52	20	28
9832	60	53	158
38521	37	0	157
29299	54	45	28
24762	50	34	125
39666	62	65	80
12767	36	16	74
26869	26	24	158
27426	16	31	106
10120	53	44	66
30121	19	58	68
37481	49	39	69
35355	15	47	104
31104	29	30	22
5692	23	6	156
11617	44	7	182
32177	25	20	131
14455	48	56	86
8666	31	26	128
4159	5	11	33
36952	64	48	132
5277	61	41	87
21619	52	22	102
4374	35	40	23
26824	29	24	55
38378	39	0	5
3277	43	59	117
13542	15	25	8
14729	51	56	151
24707	37	55	99
20825	56	36	102
6282	4	6	81
40967	60	62	154
17309	59	33	139
40474	28	64	131
11054	10	7	170
740	6	43	158
23762	57	9	156
29971	5	2	27
13815	51	25	86
34706	16	19	170
7474	0	32	151
7954	45	32	30
11204	48	7	151
281	61	52	74
10450	31	44	80
24791	26	34	36
5788	21	6	110
16050	4	13	24
35717	23	51	109
14662	31	56	153
19027	31	42	117
9100	54	3	151
30003	36	58	14
26270	59	27	75
30438	57	58	85
40224	44	15	12
14272	42	56	57
23016	18	17	72
32755	36	46	120
38231	1	0	99
4598	64	40	23
5562	13	41	117
28760	55	12	128
34967	14	19	163
20887	37	36	110
12069	35	18	87
40053	14	15	24
12647	37	18	28
32812	23	46	156
511	34	52	153
37508	30	39	74
11922	63	18	104
21042	52	57	112
4092	62	11	52
97	24	52	36
38086	47	0	153
14783	34	56	36
11001	42	7	110
15240	14	23	24
15461	29	13	156
40693	41	64	73
28433	53	12	28
18958	55	42	125
1929	24	14	80
8129	41	32	47
39979	61	15	68
20619	48	36	154
34285	57	37	33
35949	49	51	27
11184	61	7	10
17478	6	50	114
37645	37	39	104
39989	48	15	22
20975	3	57	159
14911	59	56	55
39839	0	15	109
38410	9	0	23
40465	46	64	47
23763	57	9	28
39658	37	65	52
14504	65	56	9
3401	63	11	68
36417	61	49	33
3785	64	11	11
8494	61	26	9
21750	54	22	78
17317	29	50	158
17958	50	60	68
10085	21	44	104
36323	54	49	23
60	26	52	27
30597	64	58	80
30685	32	58	106
18577	11	42	161
23589	43	17	80
832	28	43	159
12195	46	18	74
36067	62	51	57
12845	21	16	169
10548	34	44	131
33030	15	46	131
28556	25	12	94
16225	16	38	33
14035	23	56	173
22883	11	17	159
40524	14	64	153
36370	57	49	102
5588	62	41	102
39814	21	15	47
38664	3	21	125
12519	45	18	125
20550	57	36	75
22486	3	61	159
23628	50	9	106
21640	0	22	74
27764	27	31	28
18694	53	42	94
34325	28	37	149
39256	41	21	153
35271	63	47	179
966	33	43	177
32519	9	20	72
14850	62	56	55
3792	64	11	51
37400	48	39	159
6506	16	1	6
3006	55	59	177
40430	15	64	72
5504	56	41	98
38980	17	21	4
25827	17	27	78
30364	54	58	68
26818	7	54	109
13771	31	25	176
388	60	52	86
29459	49	45	128
36663	13	49	12
16360	25	38	52
10103	52	44	36
7165	62	1	132
38091	47	0	8
38102	12	0	22
9936	41	53	74
14938	5	56	170
11634	13	7	12
8258	19	26	28
18614	63	42	7
11020	15	7	62
29575	27	45	151
22806	27	61	121
16457	8	38	119
32743	29	46	36
12618	44	18	27
6535	18	1	52
2491	62	14	55
15647	35	13	102
