7.567717982767614530e-03 5.735507695254586924e-01 1.185620140206349732e-02
1.333795947971041507e+00 1.391325881229459105e+00 2.067973819180977113e+00
8.732688266894700346e-01 5.345644525824534421e-01 1.456475868583230859e+00
8.947434117902158812e-01 1.027810074513793928e-02 2.064143570353510135e-02
3.661906410577997484e-01 9.459853878463558852e-01 1.486706954760129928e+00
3.530425027679194305e-01 1.834546549657920744e+00 1.251931868575733686e+00
3.698645198696925637e-03 1.153127946200283027e+00 1.536922558476003786e+00
9.207161393156106932e-01 9.811398404132183615e-02 9.403549872779185526e-01
7.622104781107045257e-01 1.789516123444010454e-01 1.269693159387404791e+00
2.667266848320543060e-01 1.037484093109461852e-01 3.865467402840906397e-01
1.063523979293087285e+00 1.071922768861085284e+00 1.458117757190912522e+00
2.029052634086613516e+00 3.611849265915480500e-01 1.887203345840229585e-01
3.099659432215405186e+00 4.287802212052507778e-01 2.093821542872094099e+00
5.864284940427135460e-03 -0.000000000000000000e+00 8.105019182071527759e-03
1.888729748842147005e-01 5.884423567506487096e-01 1.729537295530219954e+00
2.344293359309324865e-01 1.002731734502148919e+00 8.595081751193078823e-02
4.164612650442525155e-01 7.044651568473314640e-01 5.156610321886742065e-01
6.864773731315984562e-03 1.078388237722869736e+00 1.195664868386889929e-01
7.459356248839429382e-01 8.634255031202023867e-01 1.006764204399587914e+00
4.281727236169454720e-01 3.880893535603543998e-02 5.714873969453345692e-01
6.236168317726133864e-02 5.102646355907175871e-03 1.018297064782018424e+00
3.589982360533313082e-03 3.872346478069007003e-01 7.049678491515880552e-01
2.822211349063620256e-01 2.165136119283888987e-03 8.237656525425794962e-01
8.159119657675197868e-01 1.302672910040131971e+00 1.175415287096033372e-02
1.926530660271841972e-02 -0.000000000000000000e+00 1.915675637442249349e-02
1.490452998630087400e+00 9.430211973073832077e-01 7.141222490122957345e-02
4.648617593449957432e-03 1.407371455536973459e-01 5.440391860013931748e-03
1.248283302324737720e+00 1.644446263182127943e+00 1.046456746283320971e+00
1.300853946214066914e+00 4.631765305226414609e-01 2.690026929133850775e+00
2.846243358564326531e-01 1.540154166058868013e+00 1.053920630507370476e-02
1.068815826050613316e+00 1.433826134807126174e+00 3.373513654656211114e-01
2.913415400167798541e+00 8.840793080029722651e-04 9.754515131986892795e-01
2.356423456379795667e+00 3.523530707698533937e-01 8.554356373127708357e-01
9.781261161155021533e-01 2.625390626745402134e+00 4.964000499461231342e-01
1.166097010698001313e+00 1.218362200586231348e+00 2.032076863070252148e+00
8.600188003267955281e-03 2.714118819865126708e-01 1.127647132697884524e+00
6.183214794254350034e-03 9.924684694392830187e-01 1.150569983560303600e+00
2.118989342861496705e-01 9.366208014893000894e-03 2.415650598171832919e-01
2.240705603520733113e+00 7.757211582437538722e-01 1.279626072312469942e+00
1.182103302933320971e-01 1.914102963607264174e+00 2.846442587487468465e-02
1.488880605407527202e+00 6.095656149681037972e-01 1.415514001898383022e-03
6.258370199260536726e-01 8.483474434558675725e-02 9.034984819931344280e-01
8.749919578213244745e-03 1.219389614715865183e-01 9.600285245021393868e-03
1.081892560561089844e+00 3.041461969310758628e-01 1.771537356266076335e+00
1.571432280217037736e+00 1.790363960013603428e+00 3.703333594630263126e-01
5.619374391734485025e-02 1.147364413488657919e-01 1.623077295424991240e+00
3.345125405983676026e-01 1.170598542461312341e+00 7.140502920109989896e-03
9.620786614664420533e-01 1.153606276212960635e+00 1.439401675858657415e+00
2.825226439089993935e-01 1.906047873772059864e+00 4.279652013361862073e-03
4.367519384079290301e-01 2.488877003999746318e+00 1.324673770801737982e+00
1.145399870556026434e+00 1.027497507943506250e+00 1.474494229174525106e+00
6.192733638770148846e-02 1.002669909892899724e+00 3.233621782058266891e-01
8.052597963666823302e-03 3.752540708957758514e-02 1.208773348467645725e+00
2.539656943279569035e-01 1.739332332490911348e+00 6.588977729547844664e-01
6.201100993856815125e-01 5.007961063713693983e-01 1.402515362576193692e+00
1.338284076819891595e-02 3.767417253847024465e-03 1.229074478558686914e-02
1.132126677576736684e+00 3.393778383124789778e-03 2.524212282234337579e+00
1.426540480098225094e+00 1.267295307004859262e-02 7.085988835704496447e-01
1.974577846401682178e-03 1.427079069978368364e-01 7.318691034466636575e-03
6.219602319930914724e-01 1.040895698405635006e+00 3.767826448590399502e-01
1.434640374287412756e+00 1.247243913668556692e+00 4.593884068733678806e-03
3.860872417696318837e-01 5.286433670941133034e-01 1.868713415175668136e+00
2.704211329588165569e+00 9.805714642077674112e-03 5.907363989746392541e-01
1.748671688459998874e+00 7.029854632318823793e-01 1.229108500145281946e+00
1.171531050177985200e+00 -0.000000000000000000e+00 1.176795592317680050e+00
6.164660235379729736e-01 9.610327000820935162e-01 1.291231637637156870e+00
4.425053843329009862e-01 2.078968366421047431e+00 4.537253449237300777e-03
2.246774455243669699e-01 1.474291875796782225e+00 4.134872710167479017e-03
2.385518460703432986e+00 4.657563415957840514e-01 4.554654492893175054e-03
1.118714597606079941e+00 -0.000000000000000000e+00 1.526057566425613077e+00
1.913783713897816874e+00 8.752568151417672304e-03 7.037468600994226664e-01
4.333840285161297823e-01 7.827612524762421753e-01 2.084877006815225364e+00
8.756880769901355110e-01 4.621942920572001956e-01 1.499800562013423218e-02
2.380424736050960610e-01 5.890006570516834739e-01 3.242310028702817815e-01
1.073493859478208190e+00 2.058540089998151801e-01 7.449570009197095111e-01
1.189892019524803474e-01 9.152240373765299086e-01 2.449585471676791748e-01
1.117282638461973177e+00 2.663722013907897090e-01 8.217796309096868645e-01
8.921588197419846322e-01 6.061905836892665933e-01 2.340730217199907148e+00
1.170800989990472107e+00 7.049457435730179800e-01 5.626999540133891323e-03
2.466224794778543727e-01 7.924066283849271475e-01 7.628435859573398092e-01
2.842810492571383740e+00 1.323801340322312281e-01 1.654484155872378293e-01
