3.954784271888270612e-04 8.272175297623602930e-01 3.374982007201615675e-01 6.729551878926771924e-02 4.441590702802422630e-01
4.112826217049062039e-01 4.365502403725589065e-01 5.239853395819297210e-01 4.435966940005132142e-01 4.110131745932545377e-01
2.045321021033874309e-01 5.945235393096887089e-01 7.454211283052198933e-01 2.212555649914602907e-01 1.008448572477168084e-02
8.574223033854445619e-01 1.084339532515030541e-01 3.854979811169950144e-01 -0.000000000000000000e+00 3.232033075235626884e-01
9.717080855594443720e-03 3.270071772298835389e-01 4.542080734793775276e-01 7.142789697515463665e-01 4.200862574955426809e-01
1.313740112746279165e-01 9.388271071772844034e-02 3.847428737197541304e-01 8.517434314237245507e-01 3.169115869423355658e-01
7.112802042664677638e-01 4.194342037008436663e-01 4.428259617033100670e-01 3.278717132451570981e-02 3.478298273905882088e-01
-0.000000000000000000e+00 9.671900404189967548e-02 3.147961833062647430e-01 6.601655628467614223e-01 6.750779413254224259e-01
4.830738726533539973e-01 7.252226371015786377e-01 4.746051882436960745e-01 1.241664726253847162e-01 4.935844715818645673e-03
7.659339174152368646e-01 4.939389887957162384e-01 -0.000000000000000000e+00 2.815454186083076182e-01 3.001694300908862578e-01
-0.000000000000000000e+00 5.467496417268198627e-02 7.804743571563440563e-01 6.227924422422830286e-01 -0.000000000000000000e+00
3.978113481541042940e-01 1.649879118946542544e-01 5.655927682512524868e-01 6.544100961614965906e-01 2.576380537735863951e-01
4.006294903240487648e-01 4.869518185244435804e-01 5.949316591536421041e-03 6.400266815544888299e-01 4.389810821081848724e-01
5.476250653714258565e-01 2.886647068190327792e-01 2.710462590437099917e-01 6.963064683006129352e-01 2.418071596854837468e-01
1.666700671191654048e-01 1.212847587291233237e-02 2.532290426062897004e-01 3.680257292689853837e-03 9.528564931228913348e-01
2.632303230464607680e-01 7.507082129050379748e-02 9.434969065882485850e-01 1.867115488673273815e-01 5.153018299458748258e-03
1.207298755714990464e-03 2.887230218815352578e-01 -0.000000000000000000e+00 5.798101332346025094e-01 7.618777910293628164e-01
6.575296248711331483e-03 7.973879556885332676e-01 3.479070669008560990e-01 2.694442803863510427e-01 4.129039430298868107e-01
