label_index	winner_index	loser_index	evaluator_index
30401	10	65	68
54286	18	48	128
21162	62	73	3
13449	75	32	139
45518	14	70	145
13934	4	71	32
14810	25	21	166
50325	11	40	111
26973	56	78	25
61954	7	58	44
46817	63	22	105
27309	9	78	94
5532	69	29	61
2036	62	2	47
10833	54	6	118
37539	41	9	60
14060	24	71	126
62898	63	23	64
10649	28	6	145
54200	7	48	127
22553	25	19	175
58860	54	39	98
26087	70	60	88
18497	40	18	74
41973	61	68	8
52561	71	38	17
35942	56	37	101
51781	43	27	158
19714	34	14	85
13612	68	32	80
60923	65	30	25
45632	20	70	55
42364	67	68	33
6746	51	56	14
61550	48	30	81
6292	22	56	47
60001	74	41	42
38737	26	51	32
47088	29	22	150
47823	77	61	102
59459	27	11	42
56290	25	74	98
55701	71	43	40
27982	46	42	118
1527	54	15	115
13283	41	32	14
30513	25	65	80
23540	75	57	162
10629	74	6	118
53733	28	31	55
57219	17	52	102
57000	24	52	30
13105	61	32	139
11145	41	26	47
8218	78	34	47
36738	25	54	99
52796	69	38	61
15596	4	25	54
40072	43	33	83
53900	47	31	50
14726	61	21	111
11389	17	26	47
13508	60	32	47
22677	13	19	99
14634	39	21	174
59167	35	11	53
34107	58	63	32
57091	56	52	103
39090	58	12	3
10611	33	6	78
38735	26	51	61
15364	34	21	9
27006	18	78	89
56722	54	74	158
36489	21	37	44
50680	2	40	163
63035	32	23	163
22927	16	19	8
50760	14	24	68
5907	72	29	30
49996	52	40	25
31299	40	44	118
12564	19	75	160
17361	53	69	138
8346	54	34	85
31681	45	44	14
19191	19	14	158
122	52	36	12
26625	54	60	9
60015	28	41	110
42057	20	68	80
41532	3	28	128
12575	1	75	163
4000	48	10	127
50126	41	40	141
63096	27	23	43
5106	65	29	29
20273	62	50	172
12939	9	75	110
50656	47	40	30
22254	34	0	139
28303	77	42	172
58977	65	11	106
2002	66	2	127
24698	73	64	85
49699	76	17	30
47236	59	61	3
35497	15	67	158
27185	28	78	17
58888	77	39	163
