label_index	winner_index	loser_index	evaluator_index
13	43	33	42
22	77	33	21
23	77	33	97
50	34	33	122
62	56	33	21
67	69	33	21
71	38	33	21
80	54	33	21
118	47	33	42
133	73	33	9
137	4	33	132
143	4	33	139
193	51	33	42
207	52	33	21
215	52	33	60
233	78	33	42
240	78	33	95
241	78	33	95
252	62	33	21
278	35	33	21
295	18	33	21
296	18	33	97
320	44	33	42
343	13	33	42
351	7	33	139
385	2	33	138
386	2	33	97
387	2	33	42
389	2	33	9
400	71	33	21
402	71	33	42
410	32	33	21
423	5	33	42
424	5	33	96
448	14	33	138
453	14	33	42
457	67	33	21
473	63	33	60
514	45	33	73
517	1	33	97
529	41	33	73
530	41	33	73
533	72	33	21
534	72	33	97
542	72	33	70
550	57	33	21
571	11	33	139
575	42	33	21
576	42	33	21
577	42	33	21
600	17	33	21
601	17	33	97
662	16	33	21
665	16	33	42
686	22	33	21
687	22	33	97
690	22	33	42
722	43	48	42
727	43	48	60
741	26	48	21
761	59	48	42
762	59	48	42
773	69	48	138
775	69	48	21
783	69	48	122
792	38	48	73
803	28	48	97
804	28	48	97
818	36	48	42
858	4	48	97
881	9	48	97
905	39	48	65
917	51	48	42
918	51	48	42
925	79	48	21
944	52	48	95
951	58	48	70
955	78	48	21
956	78	48	21
971	33	48	42
974	33	48	73
985	64	48	21
986	64	48	97
1005	35	48	21
1007	35	48	42
1016	37	48	21
1018	37	48	65
1030	18	48	42
1049	10	48	60
1060	27	48	97
1061	27	48	132
1068	27	48	139
1071	27	48	73
1075	13	48	65
1092	61	48	42
1135	23	48	6
1163	32	48	73
1169	5	48	42
1174	29	48	138
1176	29	48	97
1177	29	48	42
1194	8	48	73
1201	14	48	21
1211	14	48	122
1254	20	48	70
1257	50	48	21
1273	1	48	21
1308	68	48	73
1320	11	48	138
1327	11	48	42
1336	49	48	21
1344	49	48	73
1354	17	48	42
1362	31	48	21
1370	31	48	73
1378	66	48	138
1380	66	48	21
1385	25	48	21
1390	3	48	138
1394	3	48	42
1432	55	48	122
1435	15	48	21
1447	30	48	42
1467	22	48	73
1501	77	52	138
1504	77	52	21
1515	26	52	75
1518	26	52	42
1525	34	52	42
1560	69	52	138
1567	38	52	138
1569	38	52	21
1571	38	52	65
1572	38	52	42
1579	54	52	97
1589	28	52	21
1591	28	52	42
1606	0	52	21
1635	73	52	138
1639	73	52	42
1647	4	52	21
1655	46	52	21
1659	46	52	42
1674	74	52	95
1693	53	52	21
1714	51	52	97
1730	58	52	97
1736	58	52	73
1738	78	52	21
1752	33	52	122
1756	48	52	21
1757	48	52	97
1765	62	52	42
1770	64	52	21
1788	35	52	42
1797	37	52	97
1799	37	52	42
1836	27	52	42
1839	27	52	9
1843	27	52	73
1864	61	52	21
1867	61	52	42
1882	40	52	21
1901	23	52	21
1930	32	52	42
1941	5	52	97
1953	29	52	73
1956	8	52	21
1966	14	52	97
1967	14	52	97
1977	14	52	122
1987	63	52	42
2006	20	52	42
2038	1	52	21
2055	41	52	42
2060	72	52	21
2063	72	52	42
2065	72	52	9
2086	11	52	21
2111	49	52	73
2112	49	52	122
2118	17	52	21
2123	17	52	42
2154	25	52	21
2179	6	52	42
2202	15	52	21
2211	22	52	97
2222	22	52	60
2228	76	52	6
2277	56	61	122
2293	38	61	75
2296	38	61	42
2321	28	61	73
2322	28	61	73
2325	28	61	122
2326	28	61	122
2327	28	61	70
2337	36	61	73
2356	47	61	73
2366	4	61	21
2394	74	61	122
2396	9	61	138
2459	78	61	42
2524	35	61	122
2532	37	61	73
2534	37	61	122
2536	18	61	97
2543	18	61	122
2544	18	61	122
2547	10	61	21
2563	44	61	73
2577	27	61	9
2584	27	61	122
2608	21	61	122
2616	40	61	55
2629	2	61	60
2631	23	61	75
2647	71	61	73
2649	71	61	122
2656	32	61	42
2657	32	61	42
2671	5	61	42
2703	8	61	122
2709	14	61	73
2711	14	61	122
2716	67	61	42
2731	24	61	73
2741	75	61	122
2757	50	61	114
2774	45	61	122
2806	72	61	122
2820	57	61	42
2845	49	61	122
2854	65	61	122
2864	17	61	122
2867	31	61	42
2872	31	61	122
2893	3	61	97
2894	3	61	97
2919	16	61	42
2920	16	61	42
2928	55	61	39
2960	70	35	21
2967	70	35	39
2977	77	35	97
3008	59	35	95
3012	56	35	21
3013	56	35	21
3042	54	35	97
3043	54	35	97
3053	28	35	21
3057	28	35	42
3060	28	35	95
3063	36	35	138
3105	4	35	21
3165	51	35	96
3167	51	35	39
3215	33	35	97
3224	33	35	122
3226	48	35	97
3260	60	35	96
3286	10	35	21
3287	10	35	21
3294	10	35	42
3301	44	35	21
3309	27	35	138
3310	27	35	97
3332	61	35	21
3339	61	35	139
3351	40	35	42
3368	23	35	55
3372	71	35	21
3389	32	35	21
3390	32	35	97
3403	5	35	97
3422	8	35	97
3447	67	35	138
3456	63	35	21
3461	24	35	97
3495	50	35	42
3509	1	35	42
3555	57	35	114
3579	49	35	73
3580	49	35	70
3581	49	35	70
3632	25	35	42
3654	6	35	97
3655	6	35	97
3658	6	35	42
3663	6	35	122
3676	55	35	122
3715	70	74	97
3735	77	74	21
3746	26	74	42
3752	34	74	97
3753	34	74	97
3756	34	74	42
3762	34	74	122
3763	34	74	122
3767	59	74	21
3784	69	74	75
3800	54	74	138
3817	28	74	97
3818	28	74	97
3827	28	74	96
3849	0	74	122
3866	73	74	122
3870	4	74	21
3871	4	74	97
3883	46	74	42
3898	9	74	42
3906	9	74	122
3907	9	74	122
3922	39	74	122
3947	52	74	73
3949	58	74	21
3969	33	74	97
3970	33	74	97
3983	33	74	122
3984	48	74	21
3995	48	74	122
3996	48	74	70
4030	35	74	97
4039	35	74	122
4043	37	74	97
4056	18	74	21
4069	10	74	21
4076	10	74	95
4080	44	74	42
4085	27	74	138
4098	27	74	122
4101	13	74	21
4110	7	74	97
4116	7	74	122
4128	21	74	21
4140	40	74	21
4159	23	74	21
4162	23	74	65
4169	71	74	21
4182	71	74	73
4191	32	74	42
4216	8	74	21
4217	8	74	97
4223	8	74	9
4240	67	74	122
4244	63	74	21
4245	63	74	42
