3.830149380844112897e-03 7.439442864035226144e-01
-0.000000000000000000e+00 6.363901821802557535e-02
2.628120171140652453e-02 6.080974335639645068e-01
-0.000000000000000000e+00 -0.000000000000000000e+00
6.088580639549792117e-01 3.849205092650854945e-03
9.279987049614535355e-01 1.350529006613160592e-03
5.638955612920631966e-03 -0.000000000000000000e+00
2.854767133260153189e-01 -0.000000000000000000e+00
4.352305154366867268e-03 2.304685443669087508e-01
4.924637140832109150e-04 4.663646293612834157e-03
5.698985892095975725e-01 8.594470288896896310e-04
1.652887708817727674e-01 3.919114531585363853e-03
-0.000000000000000000e+00 3.388775000039506279e-03
8.558820430268535562e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 1.303366498427677676e-02
8.750305693645892280e-01 5.463061209091716122e-03
8.944322305590589606e-01 2.252507174693977876e-01
1.694428381038679821e-01 5.464201012171762857e-03
3.287517103014385156e-01 8.285602657681093164e-02
-0.000000000000000000e+00 1.091626100417894595e-04
2.546040320031484061e-01 7.363351271977605084e-01
-0.000000000000000000e+00 1.335212223176515389e-01
-0.000000000000000000e+00 8.964818169224332278e-01
-0.000000000000000000e+00 9.721323549650258411e-02
5.343531803078405140e-01 -0.000000000000000000e+00
5.192494529413139714e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
2.713297340159352439e-03 6.646251425498327370e-01
5.336190106093604557e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 3.687003774154580749e-05
-0.000000000000000000e+00 4.609654704342128206e-01
2.320583064774584762e-03 1.877916710569752109e-04
7.169038275104507862e-01 1.314602342093265392e-03
-0.000000000000000000e+00 2.899430196799052898e-03
5.358219119750615711e-01 2.510739560890873790e-03
1.919487635505781054e-01 -0.000000000000000000e+00
3.656506112575225523e-03 1.203780932503436770e-04
6.968279036040356429e-03 -0.000000000000000000e+00
-0.000000000000000000e+00 2.322571089293961819e-03
4.280626650246708090e-03 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 2.946087331426292238e-03
1.136338530769944510e+00 4.477518049491928886e-04
1.017623706207706702e+00 3.527570614418220063e-01
-0.000000000000000000e+00 1.430895374118683686e-03
-0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 6.124316639102354680e-03
-0.000000000000000000e+00 1.213925119755563165e+00
-0.000000000000000000e+00 2.438177029201534993e-03
1.138336417419903539e-03 1.867486998840833844e-03
1.286950329139019780e-04 3.144265392506694935e-03
3.889613016254394040e-01 9.651057143851810016e-01
1.759014529698072482e-01 3.033025586637939641e-01
2.880435994970008493e-03 3.017503504753486342e-03
3.784922577344606021e-01 2.627032813048072457e-01
2.983120845191117865e-01 1.142819428956364826e-02
3.733228650786734049e-01 3.148840205915959811e-01
-0.000000000000000000e+00 2.156738583451454083e-01
4.788834778109968444e-03 1.078637353155325274e+00
6.348743389098111534e-01 3.480485331258099686e-03
3.312029272470241037e-01 1.455396745433322351e-03
9.909760933225660873e-01 4.189334561491402376e-01
8.189622810517263041e-01 1.217138332184209970e-01
2.504334348853642575e-03 -0.000000000000000000e+00
2.801438693042545072e-03 7.268694573563373035e-03
5.661514120119375271e-01 6.219373357132298823e-03
1.539292259199844581e+00 -0.000000000000000000e+00
1.340168562433364796e+00 8.562058158680004027e-02
3.088028024093590340e-01 2.645661691687499050e-03
4.617975597613090399e-01 7.811413302142110604e-01
1.582145697990762056e-03 2.299539522437190047e-03
8.325575841446092307e-01 -0.000000000000000000e+00
5.651378806675609878e-01 3.466112648224697890e-02
-0.000000000000000000e+00 4.763605561678986300e-01
-0.000000000000000000e+00 5.122771661029226209e-01
1.000738391181633435e+00 8.664110145384432138e-02
3.081940965294877599e-01 5.895164367841521395e-04
-0.000000000000000000e+00 2.154539349938424386e-01
4.616034459667081070e-03 1.091257599702172461e-03
6.470856635492160504e-04 1.598036348710049626e-01
3.612672152637418921e-01 3.563636199016113285e-03
