label_index	winner_index	loser_index	evaluator_index
43636	24	9	31
47987	38	75	113
52473	30	52	161
42352	39	11	105
33231	19	17	125
59124	20	2	74
51214	39	78	155
19421	73	3	160
43646	24	9	124
1612	32	66	6
45827	8	69	169
9510	1	76	155
59066	72	18	84
53895	15	39	80
45151	63	55	102
45789	40	69	94
2387	36	6	112
14946	72	60	34
30811	4	73	65
794	63	54	64
63177	55	20	90
19070	66	3	34
46768	10	37	105
23380	12	41	138
46039	19	69	170
55066	64	51	112
12349	59	47	124
24510	45	64	122
56226	30	45	131
14603	68	60	99
1736	39	66	107
44272	36	55	6
52817	67	40	4
12177	43	47	88
58599	43	18	75
3769	58	63	158
50420	61	36	84
31712	37	5	43
26305	18	16	14
21348	33	70	170
40215	35	30	121
25016	54	64	67
21312	57	70	74
34311	62	22	151
16132	32	28	161
37957	57	31	85
17953	64	29	45
16910	64	77	51
44532	61	55	124
16183	45	28	84
32363	12	17	149
36378	6	21	95
23506	11	41	121
50070	74	36	37
54714	47	50	163
53546	6	40	38
62703	19	74	14
34364	10	22	170
20068	26	53	163
14520	14	60	111
14093	16	60	151
13456	1	12	55
62374	12	74	135
7476	44	35	90
14943	72	60	113
53667	45	39	107
56869	26	24	139
15997	2	38	40
26875	46	26	143
23669	53	41	88
62534	61	74	91
52786	28	52	66
48790	13	79	92
44063	26	55	15
677	33	54	108
62690	78	74	88
49481	1	67	66
8873	19	72	40
22119	64	59	78
39218	3	27	168
40395	71	30	124
50377	75	36	34
33008	54	17	76
27680	29	8	23
48852	70	79	135
7581	33	35	88
42417	37	11	108
2963	19	6	124
15807	33	38	87
44403	39	55	23
21896	70	58	99
25202	78	64	107
14395	79	60	76
19218	59	3	107
24471	32	64	105
16403	29	28	159
40895	33	30	45
62280	69	14	74
17467	17	77	165
13103	11	12	108
57838	62	1	64
28212	19	8	127
45443	18	69	109
35432	27	21	23
1955	54	66	43
58894	70	18	161
54506	48	50	109
62904	60	20	109
56957	45	24	115
63104	65	20	60
1058	27	48	37
58291	50	57	125
14683	31	60	53
25145	0	64	74
