label_index	winner_index	loser_index	evaluator_index
1	29	52	47
3	29	52	9
4	29	52	130
10	29	52	167
13	36	52	47
15	36	52	89
16	36	52	182
17	36	52	5
21	50	52	159
26	50	52	24
27	50	52	130
28	50	52	55
29	50	52	163
30	50	52	5
38	3	52	74
39	3	52	5
40	3	52	72
41	3	52	68
42	3	52	109
43	23	52	159
47	23	52	74
48	23	52	5
49	23	52	72
50	23	52	72
51	23	52	167
52	23	52	94
53	23	52	170
54	23	52	81
55	23	52	57
56	26	52	47
57	26	52	12
58	26	52	12
64	26	52	125
66	19	52	159
67	19	52	106
69	19	52	130
70	19	52	55
71	19	52	178
72	19	52	72
75	63	52	153
76	63	52	82
77	63	52	12
78	63	52	151
80	63	52	74
81	63	52	74
86	63	52	176
87	24	52	159
88	24	52	159
89	24	52	106
91	24	52	24
92	24	52	163
93	24	52	5
94	24	52	72
95	24	52	94
98	24	52	81
101	40	52	24
103	40	52	74
107	40	52	109
108	40	52	109
109	40	52	81
110	16	52	159
111	16	52	130
113	16	52	23
116	16	52	68
119	21	52	47
120	21	52	151
128	18	52	5
129	18	52	5
130	18	52	109
132	0	52	149
133	0	52	149
134	0	52	167
136	53	52	159
140	53	52	9
141	53	52	151
142	53	52	89
143	53	52	163
144	53	52	74
146	53	52	68
148	53	52	81
149	53	52	81
152	6	52	130
158	6	52	109
159	35	52	158
161	35	52	37
162	35	52	55
163	35	52	151
166	35	52	81
167	35	52	121
168	42	52	159
169	42	52	106
170	42	52	24
171	42	52	130
172	42	52	130
176	42	52	167
177	15	52	159
178	15	52	153
179	15	52	130
182	15	52	57
183	54	52	106
186	54	52	163
187	54	52	5
188	54	52	5
192	54	52	81
194	10	52	153
198	10	52	55
199	10	52	156
200	10	52	12
203	10	52	8
204	10	52	5
205	10	52	81
206	38	52	159
209	38	52	153
210	38	52	130
211	38	52	12
213	38	52	94
216	25	52	130
224	25	52	81
225	57	52	159
230	57	52	55
231	57	52	151
234	57	52	78
235	57	52	167
236	57	52	84
237	46	52	47
239	46	52	28
242	47	52	106
243	47	52	106
246	47	52	153
250	47	52	5
252	47	52	167
254	47	52	109
255	47	52	81
256	47	52	81
257	12	52	176
263	28	52	130
264	28	52	55
265	28	52	151
266	28	52	74
267	28	52	74
269	28	52	5
270	28	52	178
271	28	52	170
272	28	52	170
273	28	52	109
274	28	52	176
275	61	52	106
279	61	52	23
280	61	52	151
281	61	52	74
284	61	52	167
285	61	52	68
286	61	52	68
287	61	52	81
288	61	52	121
289	61	52	121
292	48	52	153
293	48	52	163
294	48	52	74
295	48	52	74
297	48	52	5
299	48	52	167
300	48	52	68
301	48	52	170
303	8	52	158
305	8	52	149
306	8	52	68
307	8	52	121
308	8	52	57
309	17	52	159
311	17	52	130
313	17	52	121
314	65	52	159
315	65	52	106
316	65	52	153
317	65	52	130
318	65	52	130
319	65	52	74
320	65	52	5
321	65	52	28
322	65	52	68
324	65	52	81
326	65	52	121
329	64	52	153
332	64	52	12
334	64	52	151
335	64	52	151
338	64	52	149
339	64	52	125
341	1	52	130
343	14	52	106
344	14	52	153
345	14	52	153
347	14	52	23
348	14	52	23
349	14	52	5
351	14	52	68
352	14	52	94
353	14	52	81
355	55	52	159
357	55	52	153
359	55	52	130
361	55	52	74
363	55	52	5
364	55	52	63
365	55	52	94
366	55	52	109
370	49	52	153
371	49	52	24
372	49	52	9
374	49	52	63
375	49	52	149
377	49	52	109
379	32	52	130
380	32	52	83
383	32	52	109
386	60	52	106
389	60	52	24
391	60	52	23
392	60	52	68
395	30	52	12
396	30	52	151
397	30	52	163
399	33	52	159
401	33	52	24
402	33	52	12
403	33	52	151
405	33	52	149
406	33	52	167
407	33	52	152
409	20	52	3
410	20	52	74
413	20	52	72
415	20	52	78
416	20	52	109
417	20	52	121
421	31	52	151
425	31	52	149
427	31	52	68
429	31	52	137
432	39	52	47
437	39	52	89
441	39	52	149
443	39	52	28
444	39	52	81
446	45	52	159
447	45	52	159
449	45	52	130
454	45	52	167
455	45	52	68
456	45	52	81
457	9	52	24
460	9	52	89
461	9	52	89
462	9	52	74
466	9	52	149
467	9	52	94
473	51	52	130
474	51	52	130
475	51	52	55
477	51	52	151
478	51	52	182
479	51	52	182
480	51	52	11
482	51	52	5
483	51	52	68
484	51	52	170
486	51	52	121
487	58	52	24
488	58	52	9
492	56	52	106
493	56	52	24
495	2	52	159
499	2	52	55
500	2	52	163
501	2	52	74
502	2	52	5
503	2	52	149
505	2	52	167
506	2	52	167
507	2	52	68
508	2	52	94
509	34	52	106
511	34	52	153
513	34	52	130
514	34	52	130
518	34	52	5
520	34	52	167
521	34	52	167
522	34	52	68
523	44	52	158
524	44	52	24
525	44	52	24
526	44	52	130
527	44	52	55
528	44	52	89
529	44	52	89
532	44	52	167
533	44	52	167
534	44	52	170
535	13	52	106
536	13	52	158
542	13	52	139
543	13	52	109
545	37	52	24
546	37	52	156
547	37	52	89
551	37	52	94
553	37	52	81
554	27	52	24
555	27	52	74
557	27	52	149
558	27	52	181
561	62	52	47
562	62	52	159
563	62	52	9
564	62	52	83
566	62	52	12
567	62	52	163
571	62	52	68
572	62	52	109
575	4	52	12
576	4	52	74
577	4	52	74
579	41	52	47
581	41	52	153
583	41	52	94
584	41	52	94
586	41	52	109
588	43	52	9
589	43	52	130
590	43	52	55
591	43	52	12
592	43	52	89
594	43	52	163
597	43	52	68
598	43	52	162
602	59	52	37
605	59	52	149
606	59	52	149
609	22	52	153
615	5	52	109
623	29	43	23
624	29	43	5
625	29	43	167
626	29	43	68
627	29	43	113
629	29	43	57
630	36	43	115
631	36	43	158
632	36	43	158
634	36	43	81
635	50	43	130
637	50	43	5
639	50	43	68
640	50	43	68
641	11	43	144
642	3	43	24
644	3	43	22
646	3	43	74
651	23	43	158
655	23	43	149
657	23	43	68
658	23	43	109
659	26	43	47
660	26	43	106
661	26	43	130
662	26	43	12
663	26	43	167
668	19	43	158
669	19	43	72
672	19	43	78
673	19	43	68
675	19	43	20
676	63	43	106
678	63	43	24
679	63	43	24
680	63	43	22
681	63	43	12
683	63	43	167
685	63	43	94
687	63	43	109
692	24	43	5
694	24	43	167
695	24	43	167
699	40	43	12
700	40	43	74
701	40	43	149
704	16	43	158
705	16	43	24
706	16	43	156
708	16	43	163
709	16	43	167
710	16	43	68
712	21	43	158
713	21	43	158
714	21	43	130
716	18	43	24
719	52	43	24
720	52	43	78
721	52	43	28
