label_index	winner_index	loser_index	evaluator_index
39791	24	15	73
16811	36	33	89
15592	21	13	8
27453	53	31	94
27917	53	10	28
12721	43	18	21
21406	50	22	35
21730	15	22	13
9651	40	53	117
4273	63	40	89
1325	42	8	28
8741	2	26	81
2828	25	59	132
4377	35	40	167
18837	28	42	23
33565	37	46	131
19144	13	42	15
15760	28	13	131
41527	36	4	132
30152	24	58	33
42271	51	4	133
1019	58	43	156
2431	34	14	99
4181	36	40	99
26728	56	54	80
14063	26	56	36
41670	40	4	132
6726	46	1	154
27028	57	24	167
37608	34	39	130
16789	59	38	60
16301	35	38	52
23936	27	9	164
14835	27	56	73
4075	37	11	177
32588	34	20	25
35723	26	51	119
39821	18	15	110
20208	41	5	170
40705	59	64	130
25497	18	27	8
15616	0	13	55
39125	45	21	131
11404	30	7	114
39962	28	15	106
11508	9	7	163
23634	3	9	16
13614	12	25	74
8353	6	26	78
34931	17	19	109
42231	45	4	68
20355	63	36	170
2614	23	59	149
25632	10	27	102
13443	24	25	154
20863	44	36	119
34405	14	37	23
4340	0	40	22
7190	41	1	130
18932	1	42	74
41524	36	4	47
28733	14	12	47
41280	57	28	55
37161	3	39	159
33444	45	46	161
33702	50	35	114
9628	26	53	125
17526	54	50	151
2834	25	59	0
22211	9	22	155
1368	38	8	173
23770	47	9	145
33169	28	46	85
18342	30	60	182
24276	45	63	55
8096	37	32	27
20916	4	36	117
1485	17	8	22
3818	55	11	33
4907	59	40	80
32442	30	20	167
22484	11	61	73
21386	36	22	35
18367	31	60	156
13032	28	16	154
38544	62	0	89
24605	1	55	125
13492	0	25	114
31189	19	30	28
6416	23	1	57
23331	55	17	89
10911	52	7	52
9397	31	3	119
9734	47	53	131
2547	29	59	112
2556	29	59	36
1040	44	43	131
10701	11	7	106
38679	26	21	12
6555	52	1	36
9789	65	53	24
36045	13	51	130
5213	57	41	173
11102	57	7	72
38802	35	21	73
33170	61	46	173
11454	31	7	5
33806	54	35	21
41110	36	28	132
40910	65	62	24
14877	41	56	156
37294	15	39	125
33899	64	35	36
5097	53	41	131
12930	15	16	143
34351	48	37	8
15826	65	13	167
10200	10	44	5
36652	44	49	173
39917	25	15	52
38011	10	0	159
30873	56	58	81
3720	48	11	80
32621	37	20	173
14458	48	56	156
42326	44	4	8
11720	41	7	52
42815	9	29	52
40692	41	64	127
14177	18	56	154
12828	24	16	131
31334	42	30	91
40381	21	64	99
7675	12	32	78
31747	34	30	177
4214	3	40	156
24060	6	63	7
