label_index	winner_index	loser_index	evaluator_index
9606	20	27	28
13358	8	7	17
11887	17	25	8
8258	37	34	61
4969	27	35	5
4836	19	33	59
3555	23	10	18
6118	30	20	44
12428	30	18	59
2330	23	36	45
8346	24	34	54
10767	34	22	61
5878	32	15	12
10565	22	24	59
10783	3	22	17
2133	14	17	56
3652	8	10	59
13030	18	29	51
5468	21	2	17
1564	24	6	28
13195	11	7	59
11378	23	12	44
1295	11	6	23
2031	8	17	3
4148	24	4	18
1776	21	6	17
7417	9	16	59
2608	4	36	56
1765	15	6	3
6128	30	20	36
10945	28	31	5
13224	5	7	28
8429	14	34	3
7606	26	16	23
6605	3	23	18
5568	19	2	17
14085	25	30	46
9656	28	9	17
573	30	19	35
3671	34	10	61
8418	31	34	35
6752	11	1	8
8736	17	14	61
6991	34	1	11
8678	35	14	11
9234	26	5	11
11953	26	25	44
4389	7	4	39
1692	10	6	17
11419	37	12	49
1291	11	6	3
2123	31	17	59
5540	25	2	59
6827	16	1	18
8688	37	14	44
6765	28	1	54
6139	28	20	18
4251	14	4	11
12461	9	18	23
12226	17	11	23
601	28	19	17
5470	21	2	17
3471	30	10	50
546	7	0	11
8874	36	14	44
8070	33	21	8
10047	5	28	61
3968	12	4	61
2379	18	36	44
1549	24	6	61
11859	29	25	59
153	35	0	11
11222	15	31	18
7143	36	1	11
7317	7	1	34
11444	18	12	18
11030	37	31	10
2189	0	17	5
7915	29	21	34
11612	36	12	37
4265	36	4	5
10472	34	24	44
12862	10	8	17
1621	27	6	61
10380	35	24	17
4881	16	35	18
760	8	19	17
457	15	0	23
1028	30	3	11
14033	31	30	56
1924	28	17	28
12114	28	11	11
10034	30	28	34
5932	14	15	18
6244	18	20	44
297	3	0	30
3515	5	10	11
7009	24	1	54
11186	10	31	61
4124	13	4	61
2869	26	32	8
6028	1	15	54
13369	13	7	61
6403	2	20	59
13901	5	30	23
9852	3	9	36
5086	12	2	61
2708	16	32	56
7067	26	1	59
13578	19	7	56
3915	30	4	59
1436	37	6	34
6014	21	15	44
2801	17	32	2
9711	35	9	61
3347	22	13	56
150	35	0	6
13591	6	7	5
3552	16	10	28
5910	27	15	11
10819	26	22	36
9052	9	5	61
7588	32	16	61
9220	32	5	8
4796	4	33	17
7055	32	1	26
11997	36	25	44
13420	3	7	11
10045	11	28	5
4691	27	33	56
5786	17	15	15
8217	9	34	46
4270	10	4	59
3919	30	4	8
12458	12	18	28
13803	37	26	10
8806	3	14	8
2926	22	32	18
10061	12	28	43
834	26	19	24
2011	29	17	56
12996	35	29	17
6763	28	1	59
2549	33	36	5
13233	12	7	8
8847	27	14	46
8535	25	34	43
8016	26	21	10
707	37	19	10
4005	16	4	34
6932	17	1	17
13147	21	29	3
2262	28	36	40
9114	29	5	61
9761	29	9	45
13428	32	7	59
1061	9	3	59
13337	18	7	54
5706	23	15	34
7410	12	16	11
7691	22	16	61
13542	21	7	63
11615	36	12	34
6180	23	20	17
7709	2	16	5
12252	24	11	61
797	24	19	27
1888	19	6	59
10535	14	24	1
10736	18	22	11
802	24	19	8
7736	4	16	56
1132	13	3	8
6646	27	23	34
11016	37	31	18
12624	2	18	5
4661	32	33	59
5091	12	2	27
11754	30	25	8
788	34	19	11
7454	37	16	18
7716	21	16	18
410	10	0	30
3371	15	13	59
1180	31	3	56
7874	35	21	17
1472	18	6	8
8114	20	21	23
9030	11	5	56
13858	15	26	56
7583	3	16	48
7951	8	21	10
13039	17	29	5
6774	5	1	17
2122	31	17	59
3476	30	10	5
9485	18	27	18
3495	28	10	17
6078	25	15	11
2760	29	32	3
9224	26	5	61
1548	34	6	10
4011	23	4	18
7400	5	16	54
13582	19	7	28
8964	20	14	17
5640	5	15	44
4765	15	33	18
5257	8	2	11
3911	30	4	23
3028	28	13	18
14053	33	30	60
2609	4	36	59
5663	12	15	36
12971	5	29	36
9254	31	5	3
9116	29	5	44
9636	30	9	8
11820	23	25	13
3235	3	13	23
3326	10	13	15
1876	7	6	5
9297	33	5	11
4198	26	4	3
5217	18	2	3
5867	32	15	61
5863	3	15	63
4974	14	35	56
12646	20	18	23
4190	32	4	8
6240	29	20	8
10290	20	28	8
10547	10	24	44
13227	12	7	3
11428	29	12	17
9804	13	9	17
12816	32	8	45
126	23	0	17
4656	32	33	17
9255	31	5	3
8931	15	14	28
937	15	19	11
13057	13	29	54
9541	26	27	44
12880	22	8	59
7062	26	1	3
8341	24	34	3
13675	32	37	8
3079	16	13	11
6006	2	15	35
7169	33	1	3
358	27	0	62
9198	24	5	8
30	11	0	59
7890	37	21	61
7475	29	16	61
3299	31	13	5
10729	29	22	11
5515	4	2	5
2646	19	36	59
2125	31	17	59
658	16	19	44
608	28	19	21
941	15	19	8
13963	18	30	42
13176	6	29	57
6645	27	23	11
7992	32	21	61
12704	5	8	34
2523	31	36	44
6594	34	23	5
7762	25	16	28
13311	29	7	56
11134	32	31	59
6561	18	23	17
3276	27	13	23
2074	3	17	7
14010	26	30	44
11578	27	12	44
6555	29	23	24
972	20	19	61
10869	1	22	23
3042	28	13	20
9248	27	5	11
13511	33	7	34
13053	13	29	44
10781	24	22	28
9148	8	5	44
10073	16	28	51
11522	24	12	11
822	32	19	11
9932	33	9	18
13223	5	7	28
3679	34	10	54
13679	26	37	1
714	29	19	44
12121	5	11	56
3168	18	13	28
1964	23	17	11
12016	33	25	61
7114	14	1	18
4436	11	33	3
10375	23	24	56
12200	29	11	56
7688	33	16	20
8377	32	34	10
7306	7	1	44
8891	33	14	44
6625	26	23	44
4456	28	33	51
11546	32	12	44
10512	27	24	18
12614	22	18	23
3767	31	10	11
3901	19	10	40
2263	28	36	59
730	18	19	44
8334	13	34	44
13372	13	7	44
395	36	0	39
11469	8	12	18
6769	28	1	5
10678	23	22	18
7158	10	1	11
7822	28	21	46
11279	19	31	17
5881	32	15	8
5005	25	35	1
11314	11	12	5
3922	30	4	28
13066	24	29	9
3204	34	13	61
366	31	0	39
5828	34	15	1
2749	37	32	11
1222	21	3	56
7715	15	16	5
9673	5	9	44
2050	34	17	5
3607	29	10	35
5290	24	2	61
790	34	19	33
2778	18	32	3
5293	24	2	17
9879	26	9	54
9663	28	9	59
1986	35	17	28
9865	32	9	5
7254	4	1	3
13452	27	7	59
5660	12	15	8
7975	24	21	56
6066	25	15	0
1941	12	17	24
4021	23	4	11
12798	3	8	61
6532	35	23	5
426	33	0	56
7550	34	16	34
2312	16	36	59
11785	5	25	18
1758	2	6	34
8315	17	34	5
9912	31	9	5
873	31	19	8
8031	31	21	44
5842	24	15	44
4870	5	35	23
3200	8	13	10
970	4	19	56
769	8	19	34
10011	7	9	18
20	11	0	61
8793	3	14	17
7222	21	1	17
8721	18	14	44
11613	36	12	54
10942	28	31	49
4150	24	4	23
4866	28	35	56
7426	23	16	17
2261	28	36	56
10181	3	28	61
567	30	19	61
1797	1	6	30
12825	26	8	59
7657	14	16	5
5831	34	15	8
1504	8	6	59
10667	12	22	5
7342	6	1	56
13326	18	7	61
9696	23	9	61
4777	21	33	44
10275	4	28	9
2973	7	32	18
6502	28	23	5
13468	31	7	59
7830	5	21	18
6127	30	20	5
13370	13	7	17
5572	19	2	23
9034	11	5	8
13727	1	37	2
3851	0	10	56
1097	37	3	57
3928	11	4	17
2086	32	17	11
4447	28	33	18
3311	14	13	11
7790	30	21	17
6496	28	23	17
8116	20	21	54
6132	11	20	23
4176	32	4	18
4439	11	33	23
9825	34	9	32
196	18	0	17
6987	34	1	21
9510	8	27	5
6710	7	23	51
2509	27	36	54
5567	19	2	18
14040	31	30	8
5726	35	15	11
3461	6	13	5
7295	25	1	54
1177	27	3	11
4666	32	33	43
10466	34	24	61
12444	28	18	28
7181	22	1	61
1362	9	6	39
6781	5	1	59
10823	27	22	23
3630	18	10	34
1607	26	6	17
2547	33	36	1
1680	36	6	23
4646	3	33	17
159	37	0	44
5274	13	2	2
9384	7	5	11
8102	0	21	34
3504	28	10	11
2920	33	32	28
5273	13	2	21
4730	10	33	17
12978	9	29	5
4640	3	33	17
2598	0	36	17
5629	28	15	54
3819	2	10	27
1635	27	6	5
3179	17	13	34
9210	3	5	38
12662	19	18	3
8883	10	14	17
2073	3	17	57
5698	23	15	18
2497	26	36	29
11713	25	12	44
2026	18	17	20
12438	28	18	17
6168	9	20	57
1934	5	17	50
2204	20	17	3
8138	7	21	34
12101	30	11	8
1127	8	3	54
1230	1	3	20
5799	8	15	17
1202	22	3	61
12949	30	29	34
4503	23	33	25
7877	35	21	44
2583	15	36	28
9896	27	9	34
112	16	0	23
2830	34	32	5
10408	37	24	32
5448	22	2	56
321	32	0	34
11870	18	25	18
11103	24	31	18
7485	29	16	11
7598	26	16	61
4071	29	4	44
2990	19	32	56
6482	30	23	5
13678	26	37	59
8540	7	34	59
10573	22	24	33
8349	24	34	5
12871	33	8	61
8354	3	34	44
13766	28	26	3
910	33	19	61
8154	30	34	17
1600	32	6	11
703	37	19	34
13231	12	7	59
7347	30	16	61
12269	3	11	10
11260	20	31	11
2173	2	17	39
7108	31	1	11
5210	18	2	61
13905	12	30	38
6011	21	15	61
3877	25	10	23
341	26	0	8
11872	18	25	44
10477	3	24	44
11904	13	25	59
3716	32	10	59
10438	17	24	17
7469	37	16	28
9660	28	9	3
12647	20	18	40
2596	1	36	5
10090	35	28	17
6917	18	1	17
6940	17	1	59
10291	20	28	5
8916	22	14	11
12267	3	11	5
4560	29	33	4
9528	3	27	23
11644	22	12	61
8516	20	34	54
10000	25	9	23
11060	18	31	5
13317	29	7	42
4645	3	33	17
314	32	0	44
8962	4	14	28
6511	12	23	5
10803	32	22	21
11924	3	25	3
6203	35	20	11
10820	27	22	18
11204	22	31	14
6077	25	15	39
8167	11	34	18
6232	29	20	3
3940	11	4	32
4019	23	4	48
10279	20	28	44
9367	25	5	61
7718	21	16	44
13082	32	29	56
783	34	19	23
5314	3	2	59
1346	12	6	23
2995	30	13	61
8694	37	14	11
2256	28	36	18
446	2	0	17
4430	30	33	58
9411	11	27	59
7512	17	16	11
10507	26	24	31
1241	20	3	61
774	13	19	23
7065	26	1	27
2152	10	17	59
2368	29	36	3
1128	8	3	11
5066	28	2	31
3260	26	13	17
5224	18	2	11
48	28	0	59
5174	37	2	61
5145	23	2	59
12932	19	8	56
3576	35	10	44
2712	23	32	61
140	23	0	5
7332	19	1	56
8984	25	14	49
6650	31	23	23
9509	8	27	43
7943	8	21	18
9388	19	5	11
13773	5	26	30
8245	35	34	3
5873	32	15	23
7280	20	1	39
10237	36	28	10
3414	4	13	52
5783	17	15	44
9363	20	5	11
6402	2	20	59
11952	26	25	44
13566	25	7	23
5233	17	2	23
7304	7	1	18
12248	34	11	44
13138	22	29	9
2157	33	17	59
10429	18	24	44
10876	0	22	28
6043	4	15	3
2408	8	36	44
