2.170605425167678182e-01 -0.000000000000000000e+00 8.550799830922174438e-01 4.708746578414891304e-01 -0.000000000000000000e+00
4.606403134804413352e-02 5.389022604970307613e-03 5.620331798023161518e-01 3.523373213811727966e-01 7.468776206411376073e-01
-0.000000000000000000e+00 5.358288521224157108e-01 1.776451359478163905e-01 4.866088139480761465e-01 6.667394611805295135e-01
-0.000000000000000000e+00 7.735540706389754106e-01 -0.000000000000000000e+00 5.552533051209418424e-01 3.054633643338289795e-01
-0.000000000000000000e+00 7.368364093224452072e-01 5.709660641996506802e-01 3.620357156817076150e-01 -0.000000000000000000e+00
7.610893298181503619e-01 6.486470781842456068e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.584518752260025920e-01 2.738341675537471764e-01 -0.000000000000000000e+00 6.007710563538776194e-01 5.022155807859344234e-01
2.458044297231884168e-01 8.906718926578199858e-01 3.824694276197091458e-01 -0.000000000000000000e+00 9.481002303983203285e-04
5.070710579195990553e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.619042535109677772e-01
5.051484291894087902e-02 3.896209983568644231e-01 3.962761250469213903e-01 8.298246567812213037e-01 -0.000000000000000000e+00
9.773171391921233742e-01 5.226404087690997985e-02 -0.000000000000000000e+00 2.052307956241964382e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 5.562179931446276093e-01 8.509391919912231983e-02 -0.000000000000000000e+00 8.266683549147724186e-01
8.383767145416256561e-01 -0.000000000000000000e+00 5.414912735547142697e-01 6.254346631330225115e-02 -0.000000000000000000e+00
4.401523444177715683e-01 7.051165631434233028e-01 -0.000000000000000000e+00 3.777914021101488884e-02 5.546614126196833805e-01
1.827145626502414688e-01 1.630989335956127828e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.695432566190664847e-01
5.053466836390193562e-01 5.244191899283366931e-01 -0.000000000000000000e+00 5.847352687900616783e-03 6.852554640690545762e-01
6.909841880336724529e-01 1.699265299992148148e-01 -0.000000000000000000e+00 5.545500715558266958e-01 4.314395026273091793e-01
6.517627763978884881e-01 7.102866821320508173e-01 2.658905476299874282e-01 -0.000000000000000000e+00 5.737325022791868586e-04
-0.000000000000000000e+00 2.141412280936660362e-01 3.671142669835516514e-01 2.768782348713337282e-01 8.618057161925768428e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 4.565296069286891578e-01 6.099067984273714299e-02 8.876152629207416656e-01
-0.000000000000000000e+00 1.616943860375820163e-01 5.733250718186821970e-01 5.379689452248488379e-01 5.964417000191183371e-01
4.632124524740833804e-01 1.755298563993959449e-01 6.633820361934532617e-01 5.607258855085749394e-01 1.158657679407193615e-02
2.610421590369244593e-01 1.755104772913249622e-01 9.492381447164452979e-01 -0.000000000000000000e+00 9.045215813441296097e-05
4.320551454166284278e-01 8.970775144672609169e-01 9.262982433459358844e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
6.782162130101521136e-01 -0.000000000000000000e+00 9.290908504999058348e-02 4.897801102474941826e-01 5.399130614564663366e-01
4.612309475723604391e-01 5.266132631380415763e-01 7.141039728839254641e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.422400364852706156e-01 7.648550988892557356e-01 5.024353927128363817e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
3.465402858547628195e-01 -0.000000000000000000e+00 6.657729980573479089e-01 -0.000000000000000000e+00 6.607996257092082493e-01
0.000000000000000000e+00 1.540474403631823461e-02 3.992120410589811326e-03 4.041413470080576498e-01 9.145581055757560085e-01
-0.000000000000000000e+00 7.849253773674881307e-01 1.513535201958336185e-01 2.009123471184469378e-01 5.662318364982601437e-01
7.191922925177522963e-01 -0.000000000000000000e+00 2.379275976094412659e-01 -0.000000000000000000e+00 6.528038791849046785e-01
2.250884046866524213e-01 1.343839919075230094e-01 0.000000000000000000e+00 9.311895298650875175e-01 2.533026100620640042e-01
-0.000000000000000000e+00 8.620282300324069724e-02 8.842519188723179102e-01 7.480896280827958877e-02 4.528479174738967439e-01
4.058199922837839035e-01 4.258151399458396380e-01 6.219497371302983302e-01 8.199521596922140776e-02 5.103399940210527896e-01
-0.000000000000000000e+00 6.431830571580111622e-01 8.811646095027289571e-02 7.416939181606351239e-01 1.686451186901027910e-01
8.666443491326929482e-01 4.233986904757755521e-02 4.971266514736514264e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 9.141654824388655287e-01 4.053411770955213100e-01 -0.000000000000000000e+00 2.946410702599448281e-05
2.572544538537542280e-01 -0.000000000000000000e+00 3.260151617482772221e-05 -0.000000000000000000e+00 9.663436991617152527e-01
5.776228333369746171e-01 0.000000000000000000e+00 6.991224541124192449e-01 4.007282615699985229e-01 1.303706905047335440e-01
8.686540910647934099e-01 4.681221872123356720e-01 -0.000000000000000000e+00 1.621779513865448941e-01 -0.000000000000000000e+00
3.678765025185179449e-01 6.511664818628268847e-01 6.554255132399250394e-01 1.051973782340242525e-01 -0.000000000000000000e+00
6.370905857204051115e-01 7.610399652290372741e-01 1.222037516225132486e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
