label_index	winner_index	loser_index	evaluator_index
3723	19	44	87
15774	2	45	151
3159	44	63	80
30578	17	11	111
5526	66	68	64
261	27	0	25
32046	72	22	102
55295	5	75	67
53118	47	72	2
15182	59	7	151
60790	48	42	13
35625	48	38	134
55032	73	75	109
26289	80	3	30
22009	67	70	64
16086	17	45	32
20173	66	73	7
45456	44	55	50
47320	27	39	42
29218	46	40	59
11731	25	52	127
4498	33	29	87
54676	64	46	46
45732	66	64	51
53256	30	72	10
6028	60	68	146
21436	30	48	25
27806	55	10	81
981	54	30	8
33193	61	60	121
391	17	0	79
13	62	0	33
49863	67	33	66
33413	80	60	114
39531	13	76	153
38697	51	56	134
58983	38	23	2
55260	15	75	66
47376	32	39	143
36791	59	12	97
56339	23	51	140
62711	60	28	151
38841	65	76	79
12076	1	52	32
44871	12	58	11
60060	18	78	130
6226	65	31	114
43462	42	77	37
64508	77	62	11
45294	5	55	51
58616	50	23	151
24377	76	27	28
51642	70	19	104
51467	36	19	50
14451	68	36	89
3051	67	63	123
23320	41	21	9
14390	77	36	25
47110	78	39	11
28133	31	10	11
22221	38	70	51
37414	23	12	98
51718	31	19	111
47554	34	39	54
42323	37	13	87
61842	57	1	104
27082	49	2	25
36147	69	38	111
26116	15	3	146
54967	58	75	134
63160	17	24	98
649	64	0	83
6065	51	68	140
5062	10	29	101
35961	42	38	104
63396	57	24	131
1400	7	30	18
26180	59	3	57
31220	32	50	155
36047	51	38	60
46293	69	64	153
16859	78	35	25
44561	55	58	33
1233	17	30	73
43148	59	77	65
4938	56	29	83
33242	74	60	80
12569	25	26	113
54971	58	75	82
58265	27	23	122
29593	78	53	60
54853	43	46	64
29924	25	53	115
56755	5	79	130
2834	9	63	40
21096	76	48	48
15994	22	45	65
14938	39	7	150
27746	33	10	9
18927	5	8	20
1935	22	69	143
53322	13	72	146
29331	24	40	143
55565	42	75	148
24981	43	27	129
30886	23	11	42
63116	22	24	2
47361	49	39	143
32502	20	22	17
1950	18	69	82
3285	28	63	117
14719	69	36	150
29604	26	53	153
56037	59	51	130
50333	39	57	74
20193	33	73	83
61518	15	1	87
58197	41	23	8
64450	52	62	112
15464	29	7	111
22653	52	41	57
20493	48	73	111
47421	18	39	48
49716	36	33	146
2137	68	69	26
16509	31	45	67
37438	62	20	16
37992	38	20	140
49995	60	33	113
28549	41	40	42
12445	35	26	25
31297	15	50	48
4336	3	44	155
31870	75	22	79
360	19	0	25
30625	25	11	19
58322	32	23	16
4102	12	44	151
9997	26	32	11
63563	38	24	114
16451	21	45	109
52937	17	72	86
52420	10	37	40
29805	22	53	51
12115	16	26	65
50373	55	57	127
59629	79	9	150
43230	37	77	148
40417	74	14	113
52259	52	37	19
62104	69	1	140
31181	72	50	130
1557	29	30	151
63619	23	24	25
18729	74	8	40
61234	2	1	42
41817	51	47	40
59300	32	9	33
28817	15	40	123
29711	4	53	32
21928	34	70	97
64583	70	62	72
50653	48	57	101
1367	53	30	85
8656	65	34	11
14319	5	36	54
16014	35	45	89
29504	1	40	72
62106	69	1	95
38008	43	20	80
58224	55	23	102
29876	52	53	9
60860	7	42	80
48493	47	59	50
31581	12	50	114
38445	25	56	102
58079	54	23	4
3928	37	44	79
63652	78	71	83
8832	49	34	35
6461	74	31	113
31159	27	50	22
10274	36	32	146
13696	47	54	80
31327	52	50	10
42843	41	77	109
50199	78	57	62
7778	7	49	74
31209	49	50	2
12956	51	26	89
5385	13	29	137
9639	53	18	50
43203	34	77	79
2225	57	69	25
13645	67	54	83
18843	18	8	50
45102	14	55	104
54119	66	46	134
9776	79	18	104
18157	25	5	66
43946	32	65	151
62813	13	28	50
62620	64	28	130
8769	4	34	2
64709	11	62	148
22727	48	41	22
2157	0	69	25
32550	1	22	33
40575	15	14	139
56670	22	79	81
64768	43	62	36
4700	32	29	61
12804	64	26	89
17788	1	35	81
12623	77	26	102
16194	48	45	52
2317	6	69	120
44842	70	58	37
46800	0	16	153
63239	48	24	114
34313	60	6	153
37286	30	12	16
12494	17	26	127
34744	48	61	83
17834	78	5	48
48785	61	25	95
22848	10	41	153
665	57	0	60
10302	59	32	138
52835	74	72	109
52783	2	72	89
28098	64	10	49
38439	25	56	86
50755	68	57	67
7506	32	49	9
55857	33	51	155
52304	48	37	150
41117	26	47	101
31905	61	22	146
49416	75	33	97
12702	68	26	97
38808	13	56	25
11692	15	52	104
40628	59	14	87
36801	59	12	119
7544	19	49	11
11780	37	52	34
32752	71	15	82
59182	73	9	101
41634	67	47	40
13275	41	54	102
1770	66	69	79
58192	39	23	126
20979	33	48	2
10361	37	32	33
19470	61	67	26
35342	74	38	156
32576	65	15	16
61573	59	1	64
27023	55	2	25
42286	48	13	111
58109	61	23	86
30511	32	11	72
51975	54	37	16
19783	50	67	74
33324	9	60	35
22489	74	41	79
24223	73	27	9
35719	50	38	148
41940	13	47	82
52951	15	72	30
60786	48	42	148
30229	20	53	146
43825	39	65	101
5263	51	29	11
62525	77	28	83
61269	39	1	81
8282	35	4	67
33463	47	60	111
10335	34	32	79
32569	62	15	37
23602	25	21	114
21773	76	70	97
36842	34	12	51
54589	68	46	66
3762	17	44	134
55927	8	51	13
53639	5	43	67
18160	25	5	106
25832	41	3	130
34488	65	61	112
5801	59	68	0
52299	25	37	110
26744	69	3	134
22747	77	41	140
3742	18	44	13
55964	22	51	67
14662	30	36	89
29237	31	40	114
25991	32	3	117
15781	73	45	148
9714	47	18	68
64248	58	62	30
24659	67	27	72
5413	23	29	98
32131	17	22	51
51659	47	19	127
58167	2	23	95
42731	58	77	37
15499	20	7	65
12634	56	26	2
13202	14	54	102
53057	53	72	83
11041	34	80	43
19423	78	67	37
59610	31	9	114
36390	66	12	105
20846	13	73	11
40478	49	14	32
15231	56	7	4
32634	61	15	106
38233	74	56	134
16342	0	45	11
5072	70	29	87
15188	25	7	80
47023	43	16	46
29714	55	53	134
35225	33	38	33
58107	61	23	113
6319	61	31	114
47328	71	39	89
9194	1	34	155
15104	18	7	88
35648	34	38	127
24066	65	27	140
45939	15	64	61
10553	11	32	95
13239	2	54	150
36723	17	12	157
46879	31	16	51
22487	74	41	140
32627	61	15	16
29531	3	40	104
26131	52	3	72
16247	37	45	76
62554	53	28	122
35333	74	38	57
46399	58	16	146
60403	11	78	86
32635	61	15	19
30993	58	50	95
12867	31	26	11
63743	4	71	30
26398	10	3	152
60382	51	78	97
27349	10	2	8
49045	48	25	130
34876	12	61	46
11155	64	80	87
11591	71	52	13
25022	13	27	68
3743	9	44	130
2145	67	69	10
57507	22	17	114
17357	37	35	89
38817	23	56	114
59706	45	9	112
15508	20	7	106
53059	53	72	111
381	9	0	30
34016	36	6	123
8606	43	4	80
