label_index	winner_index	loser_index	evaluator_index
13487	36	7	3
1341	12	6	61
2572	2	36	56
13145	15	29	60
13086	32	29	10
11355	9	12	54
762	8	19	44
9561	36	27	3
4013	23	4	44
11011	35	31	29
10539	36	24	56
6622	32	23	5
10624	7	24	18
252	13	0	59
11737	19	12	59
13879	19	26	41
10239	10	28	25
1451	29	6	4
12210	18	11	17
3025	11	13	28
10968	9	31	56
2213	25	17	3
4714	14	33	59
741	18	19	28
12135	12	11	36
4864	28	35	18
10451	8	24	51
361	31	0	61
6127	30	20	5
13330	18	7	3
3761	31	10	18
13171	7	29	28
685	35	19	56
5717	35	15	3
4298	22	4	61
12601	36	18	8
4204	26	4	59
4283	33	4	61
7219	21	1	61
2690	12	32	44
4162	3	4	18
4618	34	33	44
7862	23	21	44
4595	8	33	17
13548	0	7	58
8367	32	34	23
12690	11	8	5
8038	14	21	61
8726	18	14	39
312	32	0	17
462	15	0	42
5721	35	15	54
7535	13	16	59
3722	32	10	10
2015	29	17	34
13782	9	26	46
12707	9	8	61
655	16	19	61
7995	32	21	59
13265	23	7	52
1975	35	17	17
2950	4	32	17
4107	17	4	8
5616	11	15	11
10609	20	24	10
8829	26	14	59
7062	26	1	3
12797	24	8	28
481	21	0	5
7362	11	16	61
13444	26	7	11
9128	18	5	39
6079	25	15	11
10461	13	24	44
3815	22	10	20
9216	32	5	18
7820	28	21	38
6326	26	20	3
3182	17	13	8
7491	18	16	44
3099	23	13	5
2507	27	36	21
645	9	19	1
12921	25	8	41
3010	30	13	8
5939	14	15	9
3737	26	10	28
2212	25	17	3
6208	35	20	5
4396	19	4	61
5585	30	15	61
3344	22	13	18
4206	26	4	11
5766	18	15	23
1077	23	3	59
12068	20	25	60
9322	15	5	59
13057	13	29	54
4600	8	33	59
2669	11	32	39
7022	3	1	44
11293	30	12	59
8001	26	21	61
7239	0	1	18
1422	35	6	26
3744	27	10	18
1191	36	3	54
7832	5	21	44
4256	36	4	18
9658	28	9	3
7162	10	1	28
9537	26	27	61
8019	27	21	44
1739	22	6	28
12631	21	18	59
227	17	0	28
4960	26	35	9
2000	37	17	34
10214	26	28	5
651	9	19	5
2960	20	32	21
2321	23	36	44
8930	15	14	52
3663	13	10	23
4400	19	4	17
6080	25	15	5
13839	27	26	5
13937	37	30	59
8541	7	34	12
10251	22	28	55
12241	13	11	1
12509	37	18	10
6669	22	23	59
5039	11	2	3
10274	4	28	18
4170	3	4	8
7506	17	16	23
12986	23	29	3
4466	5	33	56
3805	22	10	44
6333	26	20	55
8955	0	14	34
11890	17	25	10
13982	24	30	23
8688	37	14	44
4874	5	35	41
10647	30	22	33
12487	35	18	23
9738	37	9	59
6362	14	20	59
4299	22	4	61
4104	17	4	59
12777	18	8	28
9902	27	9	10
9020	30	5	56
1838	20	6	3
7566	24	16	34
1109	18	3	13
8087	2	21	2
10379	35	24	17
10550	10	24	5
13002	35	29	24
9125	18	5	61
14050	33	30	56
7372	11	16	8
5366	27	2	59
1878	19	6	61
716	29	19	16
1069	16	3	45
10073	16	28	51
7187	22	1	59
9191	24	5	56
2882	27	32	53
2711	16	32	5
8161	30	34	56
12786	13	8	56
5001	20	35	3
147	35	0	59
5491	0	2	44
4638	3	33	61
7810	11	21	10
11774	28	25	59
12098	30	11	54
318	32	0	54
11522	24	12	11
8466	22	34	39
11658	22	12	45
13417	3	7	56
4243	14	4	61
12042	22	25	5
5632	28	15	11
10333	11	24	56
2776	18	32	17
9954	22	9	43
10431	18	24	40
10238	10	28	44
6400	2	20	59
178	29	0	44
12040	22	25	8
3370	15	13	30
1171	27	3	61
4221	27	4	24
1637	27	6	10
3239	3	13	15
12501	37	18	22
6497	28	23	17
2290	9	36	44
7730	0	16	62
8180	11	34	10
10124	29	28	44
5281	34	2	17
7051	32	1	28
8508	4	34	16
456	15	0	3
11852	37	25	34
11568	26	12	59
6974	13	1	39
2281	12	36	3
8680	35	14	62
11636	33	12	23
5745	37	15	5
6793	12	1	44
12620	22	18	7
4745	22	33	44
12927	7	8	9
2410	8	36	56
8677	35	14	54
11179	14	31	5
5735	37	15	23
441	22	0	34
4315	2	4	23
9792	8	9	17
3762	31	10	23
6988	34	1	11
11859	29	25	59
11327	28	12	56
7973	24	21	44
2873	27	32	61
13760	11	26	3
13678	26	37	59
1785	21	6	46
7645	31	16	36
11590	31	12	18
7526	8	16	56
266	34	0	5
8553	6	34	19
9914	14	9	44
526	25	0	59
10913	30	31	44
282	24	0	46
13884	11	30	56
3481	11	10	17
3121	37	13	44
13146	15	29	52
8503	0	34	28
4017	23	4	23
7188	22	1	38
9338	21	5	8
4320	15	4	61
4273	10	4	51
10704	37	22	17
8612	5	14	47
6592	34	23	11
6310	3	20	5
13626	35	37	51
193	18	0	61
2199	20	17	61
1172	27	3	61
8126	25	21	59
6167	9	20	59
6683	21	23	17
475	21	0	42
1282	30	6	62
13890	11	30	20
9711	35	9	61
4802	20	33	17
11951	26	25	17
11527	24	12	10
7443	35	16	56
9116	29	5	44
4238	31	4	46
7348	30	16	61
12781	17	8	49
6703	25	23	35
5437	33	2	34
10682	23	22	25
953	21	19	5
5884	26	15	18
11140	26	31	61
13112	14	29	3
10448	8	24	44
3335	33	13	59
11865	29	25	8
7333	19	1	56
8207	12	34	27
11526	24	12	8
4464	5	33	23
5452	22	2	34
13226	12	7	44
8908	22	14	44
10967	9	31	23
6890	37	1	1
1518	13	6	23
4229	31	4	61
6656	36	23	54
10608	20	24	26
8834	26	14	8
13035	17	29	38
2731	35	32	47
4375	25	4	56
6809	9	1	17
1052	5	3	54
12866	10	8	62
1114	18	3	5
6093	7	15	43
12016	33	25	61
689	35	19	57
656	16	19	17
8963	20	14	17
8012	26	21	5
3971	12	4	14
8261	37	34	18
9732	37	9	18
2331	35	36	61
8095	1	21	61
10206	26	28	59
7996	32	21	59
10361	9	24	5
7272	20	1	44
5038	11	2	44
6605	3	23	18
4215	27	4	18
463	15	0	11
9842	3	9	56
9745	29	9	61
1964	23	17	11
126	23	0	17
3357	2	13	17
4147	34	4	8
4417	30	33	61
6173	16	20	59
11008	35	31	11
527	25	0	59
3410	4	13	17
6567	18	23	34
11828	35	25	18
11867	29	25	5
9434	12	27	5
14091	7	30	23
12013	10	25	59
397	36	0	11
8983	25	14	48
9750	29	9	17
6590	34	23	57
8497	1	34	5
11634	33	12	44
10308	7	28	5
8914	22	14	1
5823	34	15	17
12156	23	11	56
615	5	19	61
987	25	19	61
8864	31	14	11
13220	5	7	15
12203	29	11	34
8877	36	14	54
8574	11	14	18
13534	21	7	17
1137	34	3	42
10224	27	28	34
12349	22	11	61
9596	0	27	56
9684	16	9	18
7023	3	1	44
1976	35	17	17
10520	27	24	11
7163	33	1	61
4729	10	33	17
737	18	19	59
775	13	19	13
2382	18	36	3
8957	4	14	14
8011	26	21	29
9025	30	5	34
13554	4	7	56
9511	8	27	2
10857	2	22	5
4420	30	33	17
268	34	0	31
2172	22	17	36
11743	6	12	10
8049	36	21	54
3293	31	13	23
2260	28	36	56
4687	27	33	44
4289	33	4	39
6363	14	20	59
9440	23	27	3
4490	16	33	3
8189	28	34	12
5523	20	2	56
8231	23	34	3
11965	27	25	18
6894	29	1	61
4850	30	35	61
9895	27	9	59
7983	3	21	44
7533	8	16	5
11099	34	31	5
1496	8	6	61
10262	2	28	5
11883	17	25	44
10178	24	28	8
1409	35	6	44
3679	34	10	54
2708	16	32	56
11046	29	31	5
6016	21	15	12
8146	6	21	44
8142	19	21	23
2026	18	17	20
6636	26	23	5
3331	33	13	18
7092	27	1	28
4771	15	33	11
13904	5	30	28
10791	3	22	28
5205	29	2	54
3341	33	13	28
11193	10	31	28
5119	16	2	61
5129	16	2	11
3157	18	13	44
7111	14	1	61
1817	0	6	54
5887	26	15	17
10782	24	22	28
7873	35	21	61
9708	23	9	59
10862	21	22	3
5943	14	15	5
8404	27	34	3
4446	11	33	5
13779	12	26	28
5913	27	15	28
6935	17	1	44
9781	17	9	23
9514	13	27	3
1879	19	6	18
11779	28	25	8
11921	3	25	18
2699	9	32	44
6055	20	15	3
9246	27	5	21
10038	30	28	26
10499	26	24	59
5680	9	15	28
2392	18	36	34
4877	12	35	5
11220	2	31	28
1574	3	6	24
7507	17	16	56
9814	34	9	17
4694	27	33	34
5567	19	2	18
1211	2	3	56
9071	23	5	61
5513	4	2	54
2120	31	17	17
6978	13	1	5
7120	14	1	3
9818	34	9	44
5333	32	2	46
10322	30	24	11
1922	28	17	59
8720	18	14	17
4709	31	33	29
5768	18	15	53
7775	7	16	20
6999	24	1	44
11793	12	25	44
13342	18	7	2
501	20	0	61
10046	11	28	5
5221	18	2	22
7874	35	21	17
708	37	19	10
744	17	19	44
5553	7	2	18
9018	30	5	44
11570	26	12	11
9783	17	9	56
12968	5	29	8
7155	10	1	59
5762	29	15	10
725	29	19	32
10998	23	31	10
3768	31	10	34
5350	26	2	34
4716	14	33	11
2256	28	36	18
5963	10	15	17
11765	11	25	63
5808	8	15	11
10690	35	22	56
1900	30	17	11
6653	14	23	56
12877	22	8	61
9722	35	9	34
7670	10	16	17
3498	28	10	3
12826	26	8	59
12466	16	18	23
11472	8	12	17
11004	35	31	56
5100	12	2	58
384	14	0	11
7104	31	1	56
12515	29	18	11
2911	10	32	44
4789	0	33	3
