label_index	winner_index	loser_index	evaluator_index
11461	17	12	23
10047	5	28	61
704	37	19	28
10812	26	22	60
2018	18	17	44
1741	22	6	5
3940	11	4	32
6984	34	1	3
13678	26	37	59
1267	19	3	5
1131	13	3	54
4099	17	4	44
2041	13	17	7
12492	35	18	11
6235	29	20	40
12267	3	11	5
8647	16	14	5
1793	1	6	18
9874	26	9	59
5168	35	2	34
11800	9	25	56
12538	34	18	42
9870	26	9	3
11299	30	12	38
13243	9	7	11
7137	36	1	39
2323	23	36	50
2695	12	32	5
1361	9	6	39
5243	17	2	5
6945	17	1	11
8113	20	21	44
12046	15	25	21
5700	23	15	44
12849	14	8	40
6767	28	1	28
10749	8	22	18
7876	35	21	17
8457	33	34	59
11711	25	12	17
11019	37	31	17
12129	12	11	61
6600	24	23	4
7803	11	21	35
6463	19	20	41
6088	7	15	59
2863	26	32	56
4501	23	33	3
7368	11	16	17
2635	7	36	59
912	33	19	59
13801	37	26	46
9015	30	5	18
7786	6	16	56
13211	28	7	59
4637	24	33	33
9570	33	27	56
10604	20	24	11
11645	22	12	44
12614	22	18	23
13641	18	37	18
545	7	0	54
11085	13	31	18
8111	4	21	33
10144	17	28	23
7861	23	21	18
14064	2	30	56
10339	28	24	3
9095	35	5	34
11342	5	12	47
4812	25	33	61
3002	30	13	59
5323	32	2	18
11101	24	31	18
7920	18	21	18
8932	15	14	5
12958	28	29	3
12533	8	18	5
12551	3	18	19
4903	29	35	18
5753	29	15	3
12185	37	11	56
8937	21	14	17
6517	16	23	56
4948	26	35	61
7346	6	1	33
11544	32	12	18
1662	14	6	59
4159	24	4	5
909	33	19	61
1334	5	6	11
8929	15	14	56
2453	3	36	18
11736	19	12	59
7936	17	21	34
1112	18	3	5
1611	26	6	3
11164	27	31	53
5939	14	15	9
4426	30	33	11
3732	26	10	46
11652	22	12	11
4402	19	4	3
7834	12	21	61
9766	18	9	18
4846	6	33	56
10383	35	24	44
2342	35	36	8
2320	23	36	44
5763	18	15	61
11755	30	25	8
11507	34	12	8
8683	37	14	18
3577	35	10	14
12897	1	8	5
7322	7	1	10
5335	32	2	63
10322	30	24	11
6749	11	1	54
3239	3	13	15
1925	28	17	28
8729	18	14	60
8603	28	14	8
4874	5	35	41
11700	20	12	3
13188	30	7	8
8232	23	34	56
10324	30	24	34
8031	31	21	44
6471	30	23	17
7949	8	21	54
3413	4	13	9
4393	7	4	58
8579	11	14	23
7938	17	21	10
8165	30	34	34
809	3	19	22
5099	12	2	28
9122	29	5	10
3642	17	10	54
9072	23	5	61
6840	16	1	34
11842	37	25	61
8436	14	34	5
6481	30	23	8
8447	10	34	23
9445	35	27	17
677	23	19	5
4911	18	35	50
12281	32	11	8
3429	25	13	17
11768	11	25	5
10871	1	22	5
10654	28	22	3
4734	10	33	25
1251	25	3	11
11433	29	12	59
171	37	0	8
12111	28	11	27
4893	37	35	18
12972	12	29	24
2272	5	36	3
13187	30	7	11
2306	16	36	17
2531	14	36	11
3953	28	4	38
13772	5	26	56
13172	19	29	3
3969	12	4	61
12334	36	11	31
12829	26	8	54
11325	28	12	44
7662	36	16	23
8439	36	34	18
9170	13	5	8
5058	28	2	59
2543	33	36	18
9394	30	27	61
12528	8	18	18
13611	5	37	49
1387	16	6	28
7571	3	16	61
6226	37	20	32
952	21	19	28
8757	8	14	34
5617	11	15	28
5932	14	15	18
527	25	0	59
13744	7	37	5
9905	31	9	61
13810	29	26	45
11798	12	25	34
3630	18	10	34
6665	33	23	4
13324	18	7	61
10907	19	22	60
13291	37	7	3
12790	34	8	56
10550	10	24	5
13020	18	29	61
2548	33	36	9
1104	29	3	27
2650	6	36	56
11893	8	25	3
10983	23	31	17
9611	25	27	16
9854	32	9	61
11746	30	25	3
9973	1	9	56
1175	27	3	46
1061	9	3	59
5033	30	2	32
2840	24	32	19
1888	19	6	59
3811	22	10	11
