label_index	winner_index	loser_index	evaluator_index
13007	35	78	51
52460	79	4	53
44899	37	67	111
52232	6	50	145
44584	34	67	132
60801	32	55	58
61317	47	30	87
12117	35	51	54
4496	30	74	40
22875	78	26	176
56532	7	17	113
8664	58	59	147
49121	14	31	30
22499	6	69	123
25396	14	64	142
19730	28	49	99
30663	31	68	104
57696	43	10	57
218	52	33	102
22089	64	69	153
12289	32	51	176
53513	72	47	33
41905	56	57	15
17108	0	15	89
27799	49	77	171
52277	70	4	97
5344	26	6	42
10461	23	43	175
60613	64	55	33
32140	29	5	63
37944	40	76	140
9950	59	43	2
37761	48	76	85
56838	55	17	61
48767	46	31	27
9880	76	3	159
22470	25	69	13
52334	56	4	57
13613	54	63	159
30392	40	68	30
21914	47	69	30
59742	9	54	161
127	73	33	113
13438	3	78	33
8241	42	12	163
7932	40	12	148
50593	29	62	87
42434	20	57	99
44248	24	41	27
46310	58	56	142
8527	54	59	147
38668	62	45	48
26198	5	21	133
20344	16	49	84
24023	14	53	133
32825	52	42	61
38893	14	45	138
23891	27	53	32
43455	17	16	58
19651	77	49	97
7651	79	12	79
39187	22	45	99
49757	21	72	40
44626	38	67	86
22931	60	26	127
30404	2	68	27
24019	14	53	99
5838	24	6	15
38795	21	45	171
17584	8	15	4
59659	38	54	81
8971	24	59	73
6910	64	75	15
32492	70	42	30
27323	28	77	61
21944	46	69	29
30785	76	68	8
57975	60	10	137
57928	78	10	83
9287	28	3	42
31021	52	46	32
5938	11	6	42
23708	74	53	4
43260	14	16	127
32678	47	42	36
20906	68	37	111
19205	27	20	33
46367	62	56	61
36651	54	29	61
52651	2	4	33
15016	45	13	98
28730	38	36	87
14421	76	63	10
17085	28	15	150
46595	29	56	84
62041	38	27	61
27393	9	77	63
46149	28	56	53
37561	0	76	53
60606	64	55	4
8435	22	12	100
39034	42	45	111
25752	56	21	133
5165	42	24	133
41879	34	57	79
18785	30	19	41
59025	25	1	148
20223	72	49	104
62708	46	70	148
58901	20	1	74
41866	26	57	83
19087	78	20	10
12580	25	51	113
30333	27	68	147
31304	8	46	126
46812	17	56	102
45935	17	18	72
7741	62	12	49
44448	3	41	48
59765	39	54	127
25438	24	64	123
46748	57	56	126
3225	33	35	61
39212	70	38	167
4261	75	74	35
54219	63	0	23
55188	25	79	124
29799	45	9	133
14111	67	63	53
8457	70	59	171
21675	65	40	121
22197	21	69	176
62860	27	70	167
57756	56	10	144
39957	16	38	87
10450	2	43	73
16750	50	60	107
61134	16	55	83
51437	65	34	33
57850	46	10	161
32469	22	5	83
11297	18	2	15
18419	21	19	14
40503	27	25	48
6628	76	71	147
35967	73	28	82
49916	1	72	30
2055	41	52	42
39266	59	38	57
21061	70	40	30
4522	70	24	23
60163	17	54	32
6064	15	6	85
49183	50	31	4
40577	21	25	61
61833	11	30	73
42922	51	16	23
13227	67	78	171
47689	12	73	148
10751	65	43	10
2604	21	61	123
52363	28	4	90
38827	23	45	89
