label_index	winner_index	loser_index	evaluator_index
40358	38	30	88
21233	40	70	138
30141	44	68	78
2856	65	6	15
18523	40	29	99
39407	2	27	91
20298	75	53	156
6476	79	33	101
19592	15	3	158
31599	71	5	13
48691	53	79	45
36817	70	32	135
41513	0	65	55
814	41	54	130
12866	6	47	84
34074	40	22	108
34697	53	19	112
51669	32	52	93
45078	69	55	94
51391	30	78	58
30266	78	68	99
21364	65	70	48
45878	24	69	147
46045	63	69	51
21461	63	70	60
39555	11	61	90
21412	69	70	25
13560	50	12	131
62905	48	20	131
1141	29	48	121
50648	47	36	125
28577	73	62	101
13575	50	12	138
8541	40	72	87
16022	20	28	29
45070	69	55	45
14183	35	60	122
33605	46	22	99
2662	68	6	91
51629	43	52	108
49401	48	67	101
60244	79	44	60
27226	19	26	145
62786	74	20	91
19855	69	3	84
17689	33	77	124
45575	79	69	169
4189	70	25	70
11692	8	7	74
53689	46	39	52
16906	34	77	64
15981	6	38	64
47403	15	71	151
7103	56	35	118
51294	1	78	111
2608	4	6	55
28977	74	56	13
36765	68	32	13
55242	49	51	105
1899	50	66	13
20639	76	53	37
27855	68	8	113
48997	10	79	31
52858	16	40	25
37291	18	31	144
62368	64	74	112
30602	59	73	119
26007	40	46	169
62676	62	74	170
9442	37	76	101
56870	26	24	45
27171	0	26	85
372	29	54	12
61850	20	14	75
47117	59	71	14
21484	41	70	93
27925	47	8	58
62347	28	14	165
63107	0	20	122
61815	63	10	85
18151	49	29	84
37883	44	31	88
26563	54	16	110
5360	19	42	163
19311	39	3	64
29375	68	56	75
54368	25	50	23
56675	8	23	75
15818	65	38	149
26529	15	16	148
24729	48	64	125
32824	4	17	120
50737	23	36	94
49063	20	67	74
23179	65	4	145
5713	71	34	135
10722	65	13	31
16944	12	77	76
907	26	48	45
37965	30	31	165
26153	19	46	13
8361	77	72	91
57538	5	1	78
39433	20	61	52
10789	78	13	139
34919	30	19	112
46088	6	69	60
27069	15	26	8
48119	4	75	149
57766	23	1	85
12192	74	47	125
23415	43	41	108
30258	69	68	149
