label_index	winner_index	loser_index	evaluator_index
6	18	57	6
7	18	57	6
8	18	57	6
10	18	57	198
18	39	57	62
21	39	57	223
26	39	57	248
27	39	57	248
29	39	57	81
40	45	57	107
44	5	57	62
53	5	57	6
63	56	57	184
64	56	57	6
66	56	57	24
80	15	57	6
91	52	57	45
92	52	57	223
93	52	57	223
98	52	57	24
101	52	57	21
102	52	57	201
107	72	57	45
108	72	57	184
116	72	57	248
124	41	57	184
128	41	57	198
134	25	57	62
140	25	57	223
141	25	57	198
142	25	57	107
147	25	57	174
153	9	57	107
154	9	57	200
157	9	57	1
171	50	57	24
175	50	57	81
179	4	57	62
180	4	57	223
187	4	57	107
188	4	57	120
191	74	57	62
194	74	57	223
195	74	57	6
199	74	57	238
202	74	57	169
210	73	57	202
215	73	57	107
217	73	57	81
224	65	57	198
231	65	57	174
236	77	57	198
238	77	57	120
248	46	57	198
250	46	57	24
251	46	57	107
253	46	57	21
257	17	57	184
263	17	57	24
264	17	57	24
266	17	57	81
271	43	57	62
273	43	57	223
281	43	57	248
285	35	57	6
286	35	57	198
289	35	57	81
297	14	57	6
298	14	57	198
299	14	57	107
302	14	57	248
303	14	57	81
304	14	57	81
305	14	57	1
315	75	57	81
325	48	57	45
329	48	57	248
338	62	57	6
350	78	57	107
357	23	57	223
358	23	57	6
362	23	57	107
363	23	57	107
364	23	57	107
366	23	57	81
378	1	57	24
379	1	57	107
387	47	57	24
398	55	57	81
406	63	57	6
419	6	57	45
423	6	57	34
428	6	57	21
429	27	57	62
432	27	57	6
438	27	57	81
441	53	57	62
443	53	57	184
447	53	57	107
448	53	57	248
450	53	57	1
454	70	57	62
459	70	57	198
463	70	57	107
465	70	57	120
470	31	57	45
471	31	57	6
474	31	57	198
477	31	57	21
481	19	57	62
485	19	57	45
490	19	57	248
491	19	57	81
503	59	57	21
504	59	57	1
506	64	57	62
510	64	57	198
511	64	57	133
513	64	57	107
514	64	57	107
517	64	57	81
520	64	57	164
521	28	57	62
526	28	57	6
530	28	57	135
532	28	57	81
534	69	57	223
535	69	57	184
538	69	57	6
544	69	57	107
547	69	57	81
555	22	57	24
556	22	57	107
557	22	57	107
566	30	57	24
574	13	57	45
575	13	57	45
578	13	57	184
581	13	57	198
583	13	57	120
585	13	57	248
593	12	57	184
596	12	57	135
597	12	57	21
605	3	57	223
606	3	57	223
608	3	57	184
609	3	57	6
613	40	57	62
614	40	57	184
615	40	57	6
616	40	57	107
617	40	57	107
619	40	57	83
620	40	57	81
621	40	57	155
623	21	57	45
630	32	57	202
631	32	57	6
641	7	57	45
644	7	57	184
648	7	57	107
649	7	57	248
650	7	57	21
652	76	57	45
661	76	57	81
662	76	57	81
665	36	57	62
667	36	57	45
674	36	57	21
675	36	57	81
676	36	57	81
684	16	57	24
685	16	57	24
687	16	57	107
688	16	57	107
690	16	57	81
691	16	57	1
694	10	57	62
708	38	57	24
710	38	57	81
712	38	57	1
713	38	57	112
716	0	57	45
721	0	57	6
726	0	57	81
727	58	57	62
731	58	57	6
734	58	57	24
735	58	57	24
742	61	57	24
748	61	57	1
753	68	57	62
757	68	57	45
758	68	57	223
761	68	57	202
762	68	57	6
771	79	57	45
773	79	57	223
776	79	57	107
778	79	57	83
779	79	57	81
786	20	57	202
787	20	57	6
791	20	57	107
793	20	57	81
799	44	57	45
801	44	57	6
813	11	57	45
829	66	57	45
831	66	57	6
833	66	57	107
834	66	57	81
836	66	57	85
837	26	57	62
838	26	57	45
839	26	57	223
847	26	57	81
850	2	57	45
851	2	57	45
852	2	57	24
853	2	57	64
854	2	57	107
856	2	57	81
857	2	57	81
866	54	57	6
867	54	57	6
872	54	57	81
881	42	57	6
884	42	57	24
886	42	57	248
887	42	57	21
889	29	57	223
900	8	57	252
901	8	57	24
910	71	57	223
911	71	57	198
912	71	57	107
913	71	57	248
914	71	57	81
920	60	57	6
924	60	57	107
927	60	57	21
934	34	57	198
949	37	57	184
950	37	57	184
951	37	57	6
953	37	57	107
955	37	57	34
958	37	57	169
968	33	57	24
973	33	57	81
986	67	57	248
987	67	57	81
991	18	61	24
993	18	61	107
994	18	61	169
1000	39	61	21
1002	45	61	21
1022	15	61	45
1034	52	61	215
1035	72	61	62
1039	72	61	184
1042	72	61	107
1044	72	61	248
1052	25	61	62
1054	25	61	24
1059	25	61	21
1062	25	61	169
1068	9	61	184
1069	9	61	184
1074	9	61	85
1082	50	61	184
1084	50	61	24
1090	50	61	85
1092	4	61	198
1096	4	61	120
1097	4	61	169
1103	74	61	107
1104	74	61	107
1105	74	61	169
1113	73	61	104
1117	65	61	62
1120	65	61	198
1133	46	61	184
1136	46	61	248
1138	17	61	184
1141	17	61	64
1143	17	61	21
1144	17	61	21
1155	43	61	202
1160	35	61	223
1161	35	61	184
1162	35	61	248
1166	14	61	24
1167	14	61	107
1170	14	61	21
1173	75	61	45
1174	75	61	184
1176	75	61	24
1184	48	61	24
1190	62	61	64
1193	23	61	62
1196	23	61	223
1202	23	61	169
1206	47	61	223
1209	55	61	62
1219	63	61	198
1225	63	61	21
1231	6	61	6
1232	6	61	198
1235	6	61	21
1236	6	61	81
1246	53	61	184
1250	53	61	191
1252	53	61	169
1254	70	61	62
1257	70	61	223
1258	70	61	223
1260	70	61	120
1263	31	61	198
1268	31	61	21
1270	19	61	223
1275	19	61	21
1276	19	61	169
1278	59	61	107
1282	64	61	198
1287	64	61	107
1289	64	61	169
1292	28	61	248
1300	69	61	24
1314	22	61	221
1318	30	61	107
1322	13	61	223
1324	13	61	184
1325	13	61	24
1336	3	61	6
1337	3	61	6
1338	3	61	198
1339	3	61	107
1340	3	61	248
1341	3	61	169
1344	40	61	62
1345	40	61	184
1348	40	61	64
1349	40	61	107
1352	21	61	198
1354	32	61	223
1357	32	61	24
1358	32	61	24
1364	32	61	169
1365	7	61	62
1366	7	61	62
1368	7	61	45
1369	7	61	45
1370	7	61	184
1375	7	61	120
1379	76	61	45
1380	76	61	233
1385	36	61	184
1395	16	61	184
1396	16	61	202
1399	16	61	107
1401	16	61	21
1402	10	61	191
1405	38	61	62
1408	38	61	21
1409	38	61	21
1414	0	61	202
1418	0	61	107
1425	58	61	64
1426	58	61	107
1432	68	61	184
1433	68	61	184
1441	49	61	223
1442	79	61	45
1443	79	61	223
1445	79	61	107
1448	79	61	234
1449	79	61	169
1450	20	61	62
1452	20	61	24
1453	20	61	24
1457	20	61	21
1459	44	61	223
1462	44	61	64
1463	44	61	107
1464	44	61	21
1466	44	61	169
1472	11	61	5
1475	66	61	202
1477	66	61	169
1480	26	61	24
1485	2	61	62
1489	2	61	248
1494	54	61	223
1499	42	61	45
1500	42	61	198
1505	29	61	62
1526	34	61	62
1527	34	61	198
1530	34	61	21
1531	34	61	21
1533	24	61	248
1537	37	61	198
1538	37	61	198
1540	37	61	248
1544	33	61	169
1547	51	61	133
1549	51	61	200
1555	18	23	198
1557	18	23	248
1558	18	23	1
1559	18	23	234
1563	39	23	184
1566	39	23	21
1569	45	23	223
1572	45	23	21
1589	56	23	107
1590	56	23	21
1591	56	23	1
1596	15	23	223
1600	15	23	107
1602	15	23	21
1608	52	23	198
1619	72	23	21
1620	72	23	81
1621	41	23	62
1624	41	23	107
1625	41	23	107
1631	25	23	198
1632	25	23	198
1633	25	23	198
1634	25	23	24
1646	9	23	107
1656	50	23	81
1661	4	23	223
1664	4	23	107
1667	4	23	1
1675	74	23	21
1676	74	23	81
1680	73	23	6
1692	65	23	24
1696	65	23	248
1697	77	23	62
1704	46	23	45
1709	46	23	24
1714	17	23	62
1719	17	23	169
1726	57	23	221
1727	57	23	21
1728	57	23	110
1729	43	23	198
1738	35	23	198
1739	35	23	198
1745	14	23	21
1746	14	23	241
1747	14	23	169
1752	75	23	6
1763	48	23	234
1767	62	23	45
1769	62	23	133
1771	62	23	1
1778	1	23	198
1784	47	23	223
1786	47	23	198
1790	55	23	223
1791	55	23	223
1794	55	23	248
1795	55	23	1
1796	63	23	45
1803	63	23	21
1804	63	23	81
1805	6	23	45
1808	6	23	184
1825	27	23	1
1826	53	23	62
1827	53	23	45
1834	53	23	21
1839	70	23	107
1840	70	23	107
1842	31	23	223
1843	31	23	198
1848	31	23	107
1855	19	23	24
1861	19	23	248
1862	59	23	62
1863	59	23	223
1864	59	23	184
1876	64	23	81
1882	28	23	120
1883	28	23	81
1889	69	23	81
1899	22	23	120
1900	22	23	1
1902	30	23	45
1905	30	23	24
1906	30	23	135
1907	30	23	21
1908	13	23	223
1911	12	23	184
1914	12	23	81
1922	3	23	21
1926	40	23	223
1929	40	23	81
1933	21	23	223
1934	21	23	198
1935	21	23	198
1948	32	23	248
1950	32	23	81
1951	32	23	104
1953	7	23	62
1956	7	23	45
1957	7	23	223
1960	7	23	107
1972	76	23	176
1973	36	23	223
1974	36	23	6
1984	16	23	120
1991	38	23	62
2000	38	23	215
2005	0	23	104
2006	58	23	45
2007	58	23	184
2008	58	23	184
2017	61	23	6
2019	61	23	24
2021	61	23	1
2027	68	23	107
2028	68	23	107
2029	68	23	107
2030	68	23	107
2033	68	23	104
2044	79	23	6
2047	79	23	248
2049	79	23	176
2053	20	23	198
2054	20	23	5
2056	20	23	248
2062	44	23	198
2064	44	23	81
2071	11	23	6
2074	11	23	248
2075	11	23	81
2079	66	23	223
2084	26	23	223
2086	26	23	198
2091	2	23	45
2096	2	23	120
2097	2	23	21
2098	2	23	1
2103	54	23	198
2104	54	23	252
2105	54	23	110
2108	42	23	45
2110	42	23	198
2111	42	23	107
2113	29	23	223
2114	29	23	184
2116	8	23	223
2128	60	23	110
2136	34	23	248
2142	24	23	254
2143	37	23	62
2146	37	23	233
2153	33	23	233
2156	51	23	62
2168	18	66	6
2176	18	66	81
2185	39	66	223
2187	39	66	184
2188	39	66	184
2190	39	66	198
2191	39	66	24
2193	39	66	107
2196	39	66	21
2197	39	66	81
2204	45	66	198
2205	45	66	107
2209	45	66	81
2213	5	66	62
2214	5	66	45
2217	5	66	184
2218	5	66	184
2219	5	66	184
2223	5	66	21
2224	5	66	21
2231	56	66	45
2233	56	66	184
2234	56	66	184
2235	56	66	120
2239	15	66	45
2240	15	66	45
2243	15	66	139
2244	15	66	139
2255	52	66	45
2256	52	66	223
2258	52	66	6
2259	52	66	198
2260	52	66	198
2262	52	66	107
2276	72	66	107
2278	72	66	104
2280	72	66	215
2286	41	66	45
2287	41	66	184
2288	41	66	24
2299	25	66	198
2301	25	66	24
2302	25	66	24
2307	25	66	21
2308	25	66	81
2310	9	66	62
2311	9	66	62
2316	9	66	6
2318	9	66	161
2319	9	66	24
2330	50	66	198
2333	50	66	64
2334	50	66	107
2341	4	66	45
2343	4	66	107
2346	4	66	81
2356	74	66	198
2369	73	66	107
2370	73	66	107
2372	73	66	81
2383	65	66	45
2386	65	66	107
2389	65	66	21
2397	77	66	1
2402	46	66	45
2403	46	66	45
2407	46	66	107
2408	46	66	233
2413	46	66	169
2421	17	66	184
2426	17	66	252
2430	57	66	223
2433	57	66	64
2434	57	66	107
2436	57	66	248
2449	35	66	24
2458	14	66	45
2459	14	66	45
2464	14	66	107
2465	14	66	81
2470	75	66	45
2471	75	66	45
2473	75	66	223
2475	75	66	6
2477	75	66	198
2478	75	66	107
2482	75	66	135
2484	48	66	62
2489	48	66	6
2492	48	66	24
2500	62	66	107
2501	62	66	107
2509	62	66	215
2514	78	66	21
2524	23	66	198
2530	23	66	248
2535	1	66	45
2549	47	66	45
2550	47	66	198
2552	47	66	107
2560	55	66	134
2561	55	66	81
2562	55	66	81
2566	63	66	45
2567	63	66	45
2569	63	66	6
2571	63	66	64
2572	63	66	21
2575	63	66	169
2581	6	66	45
2582	6	66	184
2583	6	66	184
2584	6	66	184
2585	6	66	198
2590	6	66	176
2593	27	66	45
2594	27	66	45
2598	27	66	24
2599	27	66	107
2602	27	66	248
2610	53	66	6
2613	53	66	107
2617	53	66	221
2619	53	66	248
2620	53	66	21
2628	70	66	107
2634	31	66	223
2635	31	66	223
2636	31	66	184
2638	31	66	24
2646	19	66	6
2663	59	66	198
2668	59	66	81
2669	59	66	137
2673	64	66	62
2689	28	66	45
2698	28	66	81
2706	69	66	6
2707	69	66	24
2710	69	66	21
2712	69	66	81
2721	22	66	6
2724	22	66	198
2727	22	66	107
2737	30	66	24
2743	13	66	45
2744	13	66	45
2747	13	66	184
2748	13	66	6
2756	13	66	81
2757	13	66	169
2760	12	66	6
2761	12	66	6
2766	12	66	135
2770	12	66	81
2776	3	66	45
2778	3	66	223
2779	3	66	223
2780	3	66	6
2784	3	66	107
2793	40	66	6
2796	40	66	107
2800	40	66	81
2804	21	66	223
2809	21	66	24
2810	21	66	107
2822	32	66	21
2828	7	66	45
2829	7	66	184
2832	7	66	198
2843	76	66	45
2844	76	66	184
2846	76	66	6
2848	76	66	107
2849	76	66	81
2863	36	66	174
2865	16	66	184
2866	16	66	184
2876	16	66	169
2883	10	66	62
2885	10	66	198
2886	10	66	161
2900	38	66	138
2904	0	66	184
2907	0	66	24
2909	0	66	238
2912	0	66	1
2917	58	66	223
2921	58	66	6
2922	58	66	198
2923	58	66	24
2925	58	66	120
2929	58	66	248
2935	61	66	45
2941	61	66	24
2944	61	66	107
2949	68	66	252
2955	49	66	81
2961	79	66	45
2964	79	66	24
2966	79	66	120
2969	79	66	155
2973	20	66	45
2977	20	66	107
2980	20	66	1
2981	20	66	112
2985	44	66	45
2989	44	66	6
3009	11	66	21
3017	26	66	134
3019	26	66	127
3027	2	66	198
3030	2	66	107
3041	54	66	81
3043	54	66	1
3051	42	66	24
3053	42	66	238
3061	29	66	223
3062	29	66	184
3064	29	66	107
3070	29	66	248
3071	29	66	112
3083	8	66	112
3087	71	66	62
3091	71	66	45
3092	71	66	223
3099	71	66	81
3100	71	66	137
3107	60	66	6
3108	60	66	198
3111	60	66	248
3112	60	66	137
3123	34	66	248
3124	34	66	81
3131	24	66	24
3132	24	66	81
3133	37	66	62
3139	37	66	184
3141	37	66	107
3145	37	66	81
3150	33	66	223
3152	33	66	198
3153	33	66	107
3154	33	66	120
3163	51	66	248
3167	67	66	62
3168	67	66	62
3178	18	60	45
3179	18	60	24
3180	18	60	64
3185	18	60	1
3192	39	60	184
3193	39	60	24
3194	39	60	24
3197	39	60	238
3199	39	60	169
3200	39	60	169
3209	45	60	147
3214	5	60	6
3215	5	60	6
3218	5	60	107
3223	5	60	201
3224	5	60	1
3228	56	60	62
3231	56	60	45
3239	15	60	45
3246	15	60	248
3248	15	60	169
3251	52	60	45
3255	52	60	24
3257	52	60	81
3258	52	60	81
3260	52	60	234
3261	52	60	169
3265	72	60	45
3269	72	60	5
3271	72	60	248
3276	72	60	53
3288	25	60	6
3290	25	60	24
3293	25	60	21
3302	9	60	6
3306	9	60	191
3315	50	60	24
3316	50	60	107
3317	50	60	81
3318	50	60	1
3327	4	60	107
3331	4	60	81
3333	4	60	169
3340	74	60	107
3351	73	60	24
3355	73	60	81
3358	65	60	62
3361	65	60	45
3363	65	60	202
3365	65	60	107
3369	65	60	68
3376	77	60	21
