7.705743378295037971e-01 2.196273984980350757e+00 3.345978607422234852e+00 1.491640332464689633e+00 1.355263927151189041e+00 7.074468908621524797e-03 1.667456414514883800e+00 5.319694428457418800e-01 4.621016178921835693e-01 1.864776373939717180e+00
7.380840222136050288e-01 5.072476794542070122e-01 2.362001920347326589e+00 -0.000000000000000000e+00 1.366977272146614020e+00 3.298020276725919686e+00 9.591898513964220996e-01 3.628057414058498686e+00 5.821534170565069166e-01 8.489926669026927053e-01
8.092839088455726637e-01 1.535583706306051122e+00 6.558931121807188083e-03 9.913420232573574298e-01 8.956341188454248758e-01 3.466576781459199452e+00 2.837605690350248899e+00 7.401944493016905380e-01 3.053864063748441549e+00 2.181422819052904541e-02
2.400673931391059199e-03 4.637033040083944346e-01 1.072739340898029692e+00 6.000608426008326862e-03 1.157463430530053516e-03 1.615546171055900038e+00 4.914910505621060133e-01 3.822332761004262114e+00 3.716743638615891410e+00 2.257608680907093740e-02
5.495943694305163163e-01 1.529064733707361734e+00 1.929569269440336798e+00 2.927514026854546314e-01 2.479172035705154542e+00 6.142177607354206703e-01 3.064930963394089769e+00 1.026324653782470397e+00 1.123762869270459319e+00 4.894444114085617636e-01
8.425902738945886122e-03 4.653680945696641480e+00 8.856240240546460196e-01 2.051587639252788531e+00 1.864068603947856673e+00 1.394501644127873162e-02 2.109131084735392125e+00 1.699947441768257184e+00 1.561760394731883217e+00 1.527673018445860231e+00
6.767751453745007861e-01 4.688930449719497240e+00 9.659361335870582099e-01 2.417900159622697664e+00 7.622166897588198743e-03 1.008095394767111408e+00 2.888694879743416433e+00 2.515401079034969456e+00 2.653586836738095478e+00 1.148731153211930006e-02
3.602012092428709344e+00 3.034025373409247717e+00 2.438314282955525769e+00 8.716219536382617816e-01 4.238413324994991793e-01 1.760389558214925029e-02 3.130308072433858890e-01 1.148844594122603313e+00 8.391586971067543921e-01 1.711600342194591340e+00
3.492693670382590820e+00 1.773194685941175569e-05 1.496249281997302305e-03 2.552016726971169991e+00 3.385102125769879344e-01 5.492278000914983978e-03 9.374104058777118012e-03 4.641304513378159413e+00 3.005682566795043198e-01 1.965161877534021162e+00
9.799895827362539724e-02 2.074254714990900195e-01 3.354904334705265612e+00 2.085425780940409091e+00 2.200225878723093831e-01 4.635737924673175026e-01 3.427756868483469166e+00 1.380253432016479209e+00 6.711099784985938843e-01 1.913046997656617565e+00
