4.989839246392090644e+00 2.570413129234265348e+00 5.340176414217952250e-02 4.388682223006020067e+00 3.633278608541257171e+00
3.247416772892212311e+00 1.989981171227205303e+00 9.249571125952865680e-01 6.383195999010729871e+00 2.687670336919821157e+00
1.478763062776232706e+00 5.021070407258317658e+00 1.230215395176273763e+00 2.366586775622849359e+00 2.267902678216017875e+00
5.526672015234252583e-02 1.154346530678392213e+00 4.537027531249450796e+00 1.907213482946631400e+00 2.500288341680191539e+00
1.862258396617943346e+00 3.002127184730797094e+00 2.207936345355374641e+00 6.256431299465721629e+00 1.632775843313565289e+00
5.408557994919935830e-01 2.375083657074823495e+00 3.284877449839694208e+00 2.478848399686910398e+00 2.986041761543925865e+00
2.410035280163415727e+00 5.746549014863297167e+00 3.006817552366995105e+00 2.239344265294172798e-01 4.605101564920481838e-01
1.563697896494917888e-02 3.271978628164045055e-01 4.320498086082456446e+00 1.009560545654862862e-01 3.897786490567175743e+00
4.342808090234817620e-02 4.511871629341017709e+00 4.954848620177884300e+00 1.215642104835906512e+00 3.883219216051991829e-02
1.413128406015238925e+00 3.988383349726502658e+00 3.757902312434702630e+00 2.649406809385922504e-02 2.259343442812723410e-02
2.314567424007421437e+00 5.435314605453900327e+00 5.308101124982467223e-01 2.253977689478245061e+00 3.102098341401569037e+00
1.593389106720398241e+00 4.722093878403393674e+00 3.535168749462460624e+00 2.885084045893206994e+00 2.797269988108922259e-02
3.653538651796323089e-01 2.194054853065988686e-01 3.965549637090841628e+00 4.161581010794312085e+00 3.099428107478595651e-01
2.035214368792166439e+00 5.771956140276835789e+00 2.775362224705558489e+00 1.134188047190362258e+00 2.507817522292044576e-01
2.548629140117348424e+00 3.567889943195933888e+00 6.850150847735962945e-01 3.885569704718052630e+00 4.952289769662005625e+00
2.473617409054425842e+00 3.172178389658493636e+00 1.913702658801595735e+00 5.580727715234168329e+00 2.314783492511402585e+00
2.789874865880384025e+00 3.522834188414532886e+00 1.465783125900501083e-01 4.855374343013594718e+00 3.164640963920380301e+00
2.705388549135320231e-01 1.313027972438387980e+00 3.925277763404364961e+00 3.717681672228397183e+00 9.260241996679374754e-01
2.777338514168476102e+00 4.893011783720522700e+00 3.273433150424718413e-02 3.082148549081541233e+00 3.284514721600406251e+00
7.853233452392970548e+00 4.217605905589093540e-01 1.094792127139737836e+00 3.285474426061930409e+00 1.406892719571720685e-01
3.844651452381036005e+00 3.718568485238721966e+00 8.544783377046860640e-01 5.668374466895922836e+00 1.011182802850748796e+00
2.382910203145259184e-02 1.099810059823275350e-02 5.498357019389605860e+00 2.430905509791481730e-03 1.481505333448071907e-02
8.133824591094853187e-03 4.703661533068170808e-02 4.490483975645003234e+00 3.363953262055652260e+00 7.145156153302882895e-01
3.162561914666350837e+00 4.485827768979531172e+00 2.224090071725992046e-01 5.729677808067751954e+00 2.238080608643981950e+00
2.722621846329190465e+00 7.714971426741680516e-02 3.021505219971245548e+00 5.703826014836971048e+00 1.634128930805241575e+00
3.386411831192929878e+00 1.651810188290811832e+00 4.810829873087631436e-01 5.407497211400990267e+00 4.306681126461414877e+00
2.803417559820998939e+00 4.774392579779573431e+00 5.525143587490981556e-01 4.259937377725933949e+00 2.544815170003460025e+00
6.224804782742433540e-01 4.687094771940146565e+00 3.364300967129703501e+00 4.524455733406525515e-01 2.718037951884517689e-01
1.141073164111362503e+00 4.568111423577247088e+00 4.367940154759859972e+00 1.250925752468522001e+00 1.503065002327000688e+00
3.578869335756018621e-02 4.803645577562535074e+00 4.719385133511215358e+00 1.655120870695701685e+00 1.235965601205374353e-01
6.420775029370736631e-01 2.066998156344365956e-01 4.553893323793041681e+00 6.305937725236330227e-01 4.168837465253591112e+00
1.675053778349823608e+00 -0.000000000000000000e+00 4.618192856008036529e+00 2.019791420860170446e-03 3.661396461760774712e-01
7.980192763383155530e+00 7.076218255739913365e-01 6.714013045262169355e-01 2.413809731687982740e+00 8.654226080691403977e-01
2.087325224315221384e+00 4.616602929813235612e+00 5.926589133723262348e-01 5.185567588417368867e+00 3.441435612581483561e+00
1.991459743268925831e+00 5.637092891215126578e+00 9.678241143141746994e-01 4.123951318267766175e-01 3.558326828217719839e+00
5.690956684480771299e-01 1.524108068631345958e+00 3.841475462516460215e+00 3.483261947379812984e+00 2.147110332195678040e-01
1.058220610154925634e+00 4.749847315376261037e+00 2.966961029329507671e+00 7.671734462420022327e-01 8.845444539015819008e-03
2.085291020678766039e+00 5.248275729043307969e+00 2.985670566270167470e+00 2.676747643164560930e+00 3.663040595961069013e-01
2.594584029172304906e-01 1.834282214284053580e+00 3.798856354431920934e+00 3.044136917732900294e+00 2.877398323314740214e+00
8.587557432602396901e+00 8.857467397698084444e-01 7.759750027233054404e-01 2.510447782570962794e+00 9.710744043161936151e-03
2.072574316630003466e+00 3.021689223135064939e+00 1.441375760825073238e+00 1.684854749655995132e+00 4.781839786208715637e+00
8.268900307099192881e-01 3.587998984305774908e+00 4.511055651554877421e+00 1.572243977054206487e+00 2.353079879509241967e-01
8.295573083646584633e-02 4.773273511235853306e+00 3.730116903110642923e+00 2.219034765839194567e-01 1.125835977064957971e+00
3.461684558670540479e+00 2.099961154192926394e+00 1.572475466314368742e+00 6.148833322730452799e+00 2.463118807776982777e+00
2.788135649221143542e+00 2.307042854018716282e-02 1.805544041315322090e+00 2.131316576072484370e+00 5.846445680359014574e+00
7.109411645175085503e+00 2.589224076562044452e+00 -0.000000000000000000e+00 3.058433828159394796e+00 7.068293567230438113e-01
3.543595569372646636e+00 2.849392591267564168e+00 1.036616856285100585e+00 6.177035386975346043e+00 9.657587156736411327e-01
1.306974039322768677e+00 1.063685431853500507e+00 2.960647974956039263e+00 3.808144224491509799e+00 3.851070116761362794e+00
2.116009808572474338e+00 1.479922682991446359e-01 3.605942028774601127e+00 3.920406140217204349e+00 3.312523185459878672e+00
3.304746872336985941e+00 2.993238526263452659e+00 6.894723857528909372e-01 6.750328137342096468e+00 1.033059171178685176e+00
1.178988273770016582e+00 5.554880748534094970e+00 1.641834417458441830e+00 2.029626227216411394e+00 1.668110215162985410e+00
1.672399367306936169e+00 3.117493964888141456e+00 4.041298963457009563e+00 3.241072076895297194e+00 4.699170566917154623e-01
4.439466344823349009e-01 1.881979661313421676e-02 5.542252270160728855e+00 1.400323553288043699e-02 3.381026727262008424e-02
5.281580143313880704e+00 4.249661999200092521e-02 5.190694166261579090e-01 3.483570204360114886e+00 1.755137063674406139e+00
1.741491225813787569e+00 5.659436281297156590e+00 6.715602751164976292e-01 1.399628400839002751e+00 3.415753505087398612e+00
2.246570942890910583e-01 9.998837701147876844e-01 4.559584644420219490e+00 1.557303633832523779e-02 3.248210807550530044e-01
8.977833599015144772e-01 4.546811375425042989e+00 1.535274395468680275e+00 2.111630270864445436e+00 3.335781997591989789e+00
5.906051408297054550e+00 3.391585559218257995e+00 1.982867476720496236e-01 2.508721737040305211e+00 9.368104974510530480e-01
2.563755964790631836e+00 2.361982969588821479e+00 2.813587800840374076e+00 5.757774265220064080e+00 3.770893901139975024e-01
2.113289187125178437e+00 3.731094170921484210e+00 6.254975409187557567e-01 5.852338984282796197e+00 9.114806380423244869e-01
4.552127560292921205e-01 3.377606963853166722e+00 5.005307676520641458e+00 2.044562484524391266e+00 3.400632970480449990e-01
8.951504281851057954e+00 6.664577710879139583e-02 4.817651405926022812e-01 2.734982838115550763e+00 1.873334611301711791e-02
2.658059801390758814e+00 3.528329894021151603e+00 2.928990079028628846e-02 4.534699053881349862e+00 4.201748796063467850e+00
3.089818096198265085e+00 2.386676688266928803e+00 8.140536568588307986e-01 6.365206845884097575e+00 2.550965487773854345e+00
1.270776691865461494e+00 5.611490077356325656e+00 1.355022521731097385e+00 1.439815402241922060e+00 1.371832858132472577e+00
2.240194532788623238e+00 3.068474751254229194e+00 2.168846811878391456e+00 5.910236954584633828e+00 2.489365960043701254e+00
3.584097543341498771e+00 1.132471182411705531e-02 3.623391138312925808e-01 4.456229775265774684e+00 4.987098563677649921e+00
1.861465770080221516e+00 5.473877597576509935e+00 1.466572048161774555e+00 1.522354083382831957e+00 1.721922373537434714e+00
3.005698408627729190e+00 4.365789907709972439e+00 6.225552181532977292e-01 4.642270116473540931e+00 1.220807570282146148e+00
4.669492929594889041e+00 1.129814669158921481e+00 3.285215660132900783e-02 1.033972437598325647e-02 4.913118432996789409e+00
1.654988029828890594e+00 4.402043023486161388e+00 1.340877144649544661e+00 1.981962807962659667e+00 3.649990800543827518e+00
6.119732171019039990e-01 5.085625043065448381e+00 1.845796842233290436e+00 3.059991965435055139e+00 1.557645735728885317e+00
1.530427864609896771e+00 5.907860460696124499e-03 3.263282375831851656e+00 7.539967586953226324e-03 3.433085946563281254e+00
6.929470942638714659e-01 5.768163835778371329e+00 1.749033403794948871e+00 1.509240580364885620e+00 2.018419886117653217e+00
3.127614350354917860e+00 2.350943173236377692e+00 1.369329505106916978e+00 5.737406273153002445e+00 3.810576676927881490e+00
2.052090217061653732e+00 1.264092117515169811e+00 1.650540402173081844e+00 1.634354876191092432e+00 6.344180995060508366e+00
1.031238331570979216e+00 4.791619593488329443e+00 3.355180528263037587e+00 2.563922641365168342e-01 1.089774680411266239e+00
3.018034170096051683e-01 3.741409539492583924e-01 3.677583205533450528e+00 4.506836657079408504e+00 1.091098364647916430e+00
4.585068092466029199e+00 2.573763101331065339e+00 5.843955728626569306e-03 3.652024500388201478e+00 4.536524262059391965e+00
8.563396090646923753e+00 6.983863161483258031e-01 7.036146042709192638e-01 2.388347796200021911e+00 1.026748325540142656e-02
