label_index	winner_index	loser_index	evaluator_index
28508	73	40	64
12250	2	26	18
51223	66	19	65
38744	28	56	67
24822	79	27	98
9177	43	34	137
42672	16	77	2
27822	8	10	7
30727	64	11	140
23188	75	21	9
48109	14	59	42
24555	34	27	153
22235	43	70	137
4514	33	29	81
28074	0	10	129
57753	10	17	60
18066	35	5	12
19242	51	8	102
43079	17	77	48
23850	42	21	132
34125	50	6	114
62085	38	1	140
10245	9	32	143
49397	16	33	48
53709	80	43	50
21140	9	48	18
36986	0	12	98
1078	41	30	19
22721	48	41	122
20900	16	48	143
63739	4	71	150
19120	64	8	48
60744	17	42	148
35026	13	61	23
52483	42	37	11
16297	53	45	67
37415	23	12	86
20428	52	73	42
43591	28	77	57
55392	80	75	51
2242	46	69	19
53364	65	43	80
47201	66	39	16
52116	27	37	16
1450	12	30	50
52716	75	72	68
48216	8	59	66
15577	62	45	127
45271	15	55	127
22697	59	41	146
40053	31	74	13
5679	32	68	148
2547	54	63	2
5474	26	68	130
42894	74	77	151
54045	75	46	72
34836	10	61	19
8949	77	34	129
59924	73	78	140
31111	4	50	30
49396	16	33	87
1857	8	69	109
49640	35	33	114
26124	15	3	60
16274	80	45	2
63344	0	24	140
44278	6	65	19
44047	5	65	131
63260	34	24	40
41711	21	47	37
57992	23	17	106
33075	45	15	67
37887	44	20	57
16883	54	35	11
43359	70	77	138
15082	19	7	87
39235	37	76	79
42102	4	13	146
17703	28	35	30
20166	14	73	114
21056	71	48	65
20262	74	73	140
1089	4	30	25
33220	41	60	101
39116	17	76	157
12518	52	26	25
23103	63	41	67
12782	70	26	40
37434	62	20	35
41097	78	47	146
16126	36	45	67
22565	76	41	67
33683	54	6	37
1288	59	30	2
41065	65	47	54
53742	67	43	12
7073	51	31	19
33290	76	60	129
22469	55	41	114
9415	71	18	64
5187	31	29	68
29342	51	40	67
30142	24	53	64
37165	42	12	102
31419	56	50	104
9636	50	18	92
21474	69	48	89
22370	61	41	11
55271	52	75	140
63006	4	24	117
38131	58	56	34
51180	54	19	112
45935	15	64	137
55014	33	75	19
12830	21	26	137
38669	60	56	25
4543	39	29	130
8826	72	34	140
59184	73	9	129
47418	19	39	95
31927	66	22	37
27669	78	10	66
50359	4	57	69
32899	80	15	33
28910	34	40	54
47028	63	16	16
11157	64	80	130
7444	74	49	104
6125	20	68	57
28706	76	40	42
1453	12	30	60
33157	16	60	37
31513	7	50	103
24727	47	27	19
12124	16	26	127
52762	14	72	47
43315	0	77	18
5405	1	29	67
35065	65	38	104
3127	57	63	112
35158	58	38	67
33613	62	6	79
41873	28	47	80
53065	68	72	127
53741	67	43	157
7489	72	49	130
23560	36	21	101
61916	42	1	83
50505	35	57	81
33486	46	60	129
29752	71	53	16
10899	22	80	129
5953	47	68	111
25453	42	66	109
24747	57	27	101
15410	60	7	134
62156	23	1	40
2681	55	63	82
35683	37	38	97
49969	42	33	65
64444	15	62	95
49772	34	33	150
9528	36	18	25
34824	7	61	6
1710	26	69	60
1498	60	30	148
47751	21	39	83
27566	69	2	113
53129	57	72	47
17246	36	35	51
6120	20	68	97
43594	28	77	19
749	60	0	109
15943	49	45	64
46763	50	16	83
