1.635695539827941136e+00 1.724619566775824342e-01 2.420244653693612996e-02
6.610852587526877371e-03 4.307914290680505687e-01 9.174048728254645402e-02
1.163490813436304228e+00 2.233796901270968319e-02 2.603642714508276612e-02
1.254807962606773630e+00 7.391441178869032763e-03 1.612015770564717565e-02
1.219132542470946490e+00 3.863150790366456366e-01 1.443064068851794168e+00
7.862037289424347319e-01 1.133977882515969871e+00 2.938156335125589602e-01
7.584528147706930123e-03 6.763645596558337005e-03 1.105394563447160104e-02
5.141836982163807690e-01 1.547945836849127899e+00 8.150884702289018513e-02
4.786995756188515694e-01 1.929964497786393340e-02 9.722376282229547861e-01
6.009198198733688434e-01 7.392121122744429451e-01 2.071057013498089461e+00
3.926360110967672123e-01 7.726270007562827669e-01 7.740833386197035759e-01
4.515241017324198025e-01 9.618894284090220292e-01 7.804787122311553915e-01
1.695801317781615136e+00 1.275706475439855714e+00 2.136986336738863970e-02
8.713540922914575493e-01 4.807232365514205186e-01 2.828792573085389672e-01
1.962858129855771683e+00 9.936822621790549759e-01 2.009099196282230437e+00
2.305680281165298218e-01 2.866053472956321402e-01 1.634700396701667113e+00
8.789599855998616595e-01 1.839526235939343390e+00 7.151797475059673559e-01
2.201837169909461878e+00 8.578459185365832074e-01 3.811275179572653493e-01
9.729822831095353841e-01 3.171074565069413320e-01 1.040713428666546259e+00
3.483644568892711301e-03 5.848400762715065815e-01 1.503215828854153280e+00
1.271588919179418520e+00 1.046507225553503506e-01 3.000113924021635126e-01
2.043046160861471672e-01 3.122976819080217625e-01 1.449988785144697312e+00
4.702051406380297616e-01 3.793190200376506671e-01 4.003375573549769473e-01
1.380653362444316024e+00 2.691842749783938671e-01 6.408005981728724931e-01
1.748509740626134068e+00 1.538383908523885069e+00 1.072702152369413575e+00
1.103207190662192749e+00 1.304447649951994803e+00 1.046853861926041240e+00
3.524967240290888260e-01 8.534416750936009155e-01 2.217844978732579631e-01
1.250780607774598430e+00 2.698002843848737453e-01 1.186396298332889954e+00
5.137753599472965060e-01 8.155058743504928209e-01 1.431288654493922952e+00
1.127034615307899168e+00 4.351681015065272384e-01 1.663189975946083032e-01
4.017099876405110792e-01 1.291950974012518571e+00 1.545436146955651457e+00
1.361003759284588721e+00 1.022511676045757767e+00 9.787824695006644982e-01
2.048663290881000965e-01 2.305570032646337530e+00 1.489032731953595923e-01
1.482406309087007101e-01 7.229915541203033591e-01 5.876217786665335341e-01
1.061165601479403531e+00 9.392400878765418473e-03 1.851998046440592738e+00
1.185106027198689960e+00 3.233391941321402396e-01 4.165109422219201996e-01
1.500197599673817883e-01 1.268926650725423322e+00 3.210917938209871259e-01
1.134835027339072960e-01 5.864654733148154664e-01 1.115187484955255520e-01
