2.573212130111040885e+00 1.672775678124942267e-02 1.708991675231325350e-02 3.464690055278170089e+00 2.708739562390619415e+00
-0.000000000000000000e+00 4.539685882230716785e-01 1.667811333110159389e+00 2.314999555135711928e-02 3.844872096723847221e+00
2.206082258351819370e+00 3.638962760642773520e-02 9.339877056702647895e-01 2.072512929868368728e-02 4.439932190354550556e+00
4.987617042563948999e+00 4.367330957718186468e+00 3.085097622427466352e-02 2.726098353483368708e+00 1.472485569363906288e+00
3.421067592173305361e+00 5.308832383798687410e-02 9.887584435025776886e-01 2.923731573595248975e-02 4.415124144361731062e+00
2.453415249795797504e+00 3.136801502224177973e+00 6.206574179037508410e-01 2.514928937578653656e+00 3.369990366144027583e+00
1.718895269611073933e-03 6.352382402059807143e-02 7.687418789543090311e-03 3.465321897649874305e+00 3.759140892119908539e+00
1.967539078297853461e+00 2.416836956963841487e-01 2.541091409088194641e+00 5.741248357639516797e+00 1.485330873820910558e+00
4.314323302577746766e+00 2.228484580969252171e+00 2.760029759305671071e+00 5.029082972238179572e+00 5.268341323866000403e-01
1.385035040649297278e+00 2.253696197873298779e+00 5.001921180332899119e+00 5.808540550701052352e-01 1.392477212692031729e+00
1.385857224551350964e+00 5.058659115752718094e+00 9.524218073335206924e-03 3.666515746480406568e-01 2.322270190436622528e+00
4.253346423400733656e+00 7.684887294198974317e-01 4.436244933854757377e+00 1.531958188699585888e-01 3.260943472356494510e+00
2.533059553727929458e+00 1.743950433307362546e+00 8.176796635795804402e-01 2.051666350777719749e+00 3.244961460323287916e+00
1.116753106341213053e+00 3.445004866128256182e+00 5.107205433962588303e-01 5.303088609024900535e+00 2.506519168435709932e-02
2.639053931474490966e+00 6.356053973403911206e-01 4.230527480299936194e+00 1.224423990186098932e+00 1.995557210247556501e+00
1.288368413859837913e+00 -0.000000000000000000e+00 4.267916787024761405e+00 1.482411750054649091e-02 3.195354580887394214e+00
1.772580670598409736e+00 6.769212437658631565e-01 2.522277080136451577e+00 2.929406541738653669e+00 3.191303500976764074e+00
1.533030987755192864e+00 3.704532124959680317e+00 9.444258979838682233e-01 4.240209622587605587e+00 1.578770129638766617e+00
3.552436209867243289e+00 3.837143003558769916e+00 1.475181117615703474e+00 4.322259795971461926e+00 3.655381819499515239e-01
4.811948036482300850e+00 -0.000000000000000000e+00 2.826262212659643946e+00 2.323074894220829995e-02 3.001982075194755240e+00
2.594477063884536250e+00 6.295904249601564473e+00 9.848440362347013477e-02 7.385635265149090301e-02 1.448029493518757205e+00
5.682121792490695711e+00 6.999608822442885403e-01 2.722518717414028622e+00 1.183387843411938700e+00 2.333966396436970570e+00
1.775796151402039946e+00 2.832420921307334361e+00 4.774695284249887983e+00 3.853086593194737119e+00 2.187938665974397887e-02
4.934039618650840175e+00 2.809167287437857041e+00 1.525762831939047492e+00 3.702215786953683363e+00 4.164248790323420990e-01
3.041593667451949923e+00 2.447381402486914936e+00 2.679391964132398218e+00 3.848224952051061631e+00 3.088286794784114164e-01
3.582458571311718742e+00 2.688496964490135532e+00 1.603000265610077690e+00 1.185861667447482906e-02 3.381787356635010955e+00
4.418195708878835504e+00 5.512093647412589448e+00 3.497561868428197052e+00 2.134439233898183907e+00 3.752818853439539304e-03
8.028536652912444671e-01 3.933299577130676461e+00 5.408381584660399533e+00 2.819604730227738720e+00 7.553157551262862368e-01
5.918867081779869643e+00 1.304188952842343818e+00 4.038172225528299464e+00 1.275542149167519825e-02 1.846533048139301192e+00
4.273427539693628319e+00 2.820452686568449607e+00 4.428555568977929013e+00 2.250774872293583861e+00 7.475770868343716014e-02
6.587010824019516875e+00 4.267479612345721485e+00 3.179292717378016248e-02 1.865082055403213035e+00 8.082588596712435569e-01
6.741437090031662804e-02 4.460184010802911381e+00 3.732152861033041447e+00 2.016308580249247306e+00 4.390522106784360834e-01
2.908079813827650975e-02 3.005410007653367632e+00 6.049481560282888637e+00 1.706352996759893381e+00 1.190182593682087342e+00
6.722647523897378186e-01 1.625407289497668772e+00 3.062159702802670136e+00 4.790308991793828852e+00 5.841821851565905943e-01
1.120789543278072786e+00 5.367653457755130475e+00 3.874879669270840932e-01 3.913312855467618789e-04 2.200932758328610017e+00
3.438105298608969740e+00 5.300711004050728370e+00 3.403461278624687392e+00 7.591867025306988648e-01 1.153497242406705814e+00
4.794097899979578303e-02 5.228284267998254187e+00 2.021610717336004726e+00 1.895659919675578980e-02 1.826756489241496695e+00
5.577797287917085178e+00 5.855501827817343852e+00 3.121378266387222045e+00 9.814401668441675650e-03 -0.000000000000000000e+00
