label_index	winner_index	loser_index	evaluator_index
17271	43	5	23
43162	38	40	210
25058	78	44	52
13222	12	60	210
4157	10	31	16
48503	68	77	138
4723	46	16	74
25019	54	44	55
18762	67	69	210
63281	56	45	145
8260	71	56	157
42380	4	13	102
46855	67	50	69
52169	25	1	109
29252	77	7	145
7386	67	26	74
2363	12	11	204
27310	21	76	90
41064	22	36	210
55874	58	42	200
59143	73	70	15
35514	22	72	44
48328	13	77	131
47077	75	50	0
54811	3	18	89
38782	67	73	140
10981	11	0	73
3201	4	15	73
55807	21	42	16
24710	58	44	181
49074	18	77	156
29145	43	7	210
20125	67	55	55
40719	65	36	44
44362	37	62	42
9965	2	4	65
32443	9	78	124
57676	70	2	74
1184	36	22	177
14773	47	65	201
25669	15	61	113
60172	59	63	58
33743	22	46	216
40035	16	58	69
14835	6	65	103
46	38	19	96
11273	19	0	16
31599	59	79	51
8090	69	56	58
21715	38	57	145
27345	13	76	203
48969	55	77	74
49754	20	30	102
34639	55	47	139
53227	80	3	31
6342	32	66	103
33841	39	46	131
26707	54	27	16
58896	21	70	124
53870	46	14	200
20912	44	64	74
14510	70	6	155
15893	61	37	104
1823	32	52	121
5138	23	16	143
41311	47	51	145
45057	61	8	71
2156	61	11	160
46415	13	50	121
3349	44	15	204
14410	32	6	210
20974	14	64	65
59623	47	63	160
36519	39	35	114
55297	40	75	114
41769	71	51	2
21028	63	64	210
36659	35	39	15
54662	45	18	38
9800	79	4	127
55675	36	75	138
9200	64	49	34
37543	42	67	65
26039	43	61	113
4292	8	31	200
11183	14	0	204
40399	0	36	66
64691	59	21	103
43146	50	40	69
44683	12	62	152
38320	38	73	147
40401	0	36	26
34001	48	47	117
41498	40	51	89
31367	31	79	103
28328	7	76	189
21694	50	57	216
61117	18	53	131
53722	49	14	108
64268	73	21	15
52847	22	24	89
45030	79	8	80
53069	79	3	131
62945	20	45	124
34470	71	47	38
40748	45	36	89
40820	10	36	16
27469	62	76	147
42305	28	13	189
57255	66	17	58
26615	1	27	42
5213	0	43	44
27115	53	27	51
28951	78	7	104
55294	40	75	74
64748	18	21	38
31055	39	23	75
58313	36	80	15
28169	67	76	117
17396	70	5	117
46787	2	50	17
6075	11	66	147
33695	36	46	114
41890	8	51	160
468	7	19	141
298	20	19	200
34678	53	47	89
6225	20	66	50
18276	13	69	210
57063	3	17	51
14946	11	65	57
20109	71	55	211
11901	4	9	104
56474	7	42	145
10379	80	54	74
5111	59	16	16
34438	19	47	39
11542	70	0	16
13737	54	33	204
14645	50	65	102
63492	52	32	51
777	72	22	165
3677	59	15	136
51513	42	1	55
6100	52	66	189
8337	8	56	188
8122	65	56	138
57681	59	2	210
1617	24	52	104
32656	77	78	131
37414	59	39	90
37971	16	67	51
17682	61	10	139
29318	56	7	5
28945	31	7	185
18381	28	69	89
64545	12	21	152
4299	8	31	139
2187	4	11	181
23826	46	29	210
28407	22	76	200
18776	32	69	121
64346	78	21	74
3797	50	31	124
22190	54	57	104
2515	38	12	114
53468	8	3	157
27149	70	27	189
11462	7	0	114
14217	37	6	160
61480	24	59	104
23148	45	41	65
36524	66	35	169
59111	60	70	210
5980	15	66	90
60078	25	63	211
41458	11	51	200
13589	28	33	193
60673	44	53	102
63021	33	45	50
10334	37	54	51
24789	79	44	157
62764	68	45	31
26315	35	27	200
36191	71	35	55
52195	55	1	66
24572	75	29	209
20713	46	64	113
18166	59	10	104
44497	31	62	145
28996	63	7	50
4559	48	16	31
28298	25	76	139
7558	7	26	189
50260	75	30	139
50022	25	30	175
37947	2	67	209
42718	71	13	42
42409	11	13	44
57030	16	17	136
41465	11	51	162
52125	12	1	108
52254	59	1	216
6111	1	66	31
59651	79	63	147
23837	40	29	50
20295	21	64	210
56565	17	42	210
38835	8	73	169
41530	1	51	200
22264	51	57	51
49710	31	30	103
37734	37	67	108
44310	41	62	91
36266	34	35	117
26322	35	27	181
27108	74	27	69
20688	37	64	152
27070	55	27	42
53153	11	3	76
8031	11	56	104
43547	45	40	104
3370	78	15	21
6622	50	26	84
40819	10	36	44
5990	28	66	103
8265	33	56	51
47973	54	34	211
13886	9	33	39
26262	42	27	102
15139	31	65	169
3741	75	15	91
14847	61	65	216
45080	4	8	121
62760	41	45	210
26877	71	27	145
60733	20	53	113
534	77	19	44
10137	23	4	145
30762	16	23	51
37202	67	39	50
2060	75	52	11
19291	73	38	132
54081	33	14	51
10754	42	0	23
31629	23	79	26
15054	73	65	38
59600	35	63	65
21233	12	64	211
58821	36	25	3
62017	79	28	31
52145	8	1	16
41365	79	51	101
56245	10	42	121
59913	10	63	155
50943	63	68	177
28903	24	7	0
340	2	19	216
60524	37	53	50
2491	0	12	65
10022	34	4	138
16761	72	5	42
63077	9	45	55
930	31	22	74
49724	51	30	211
34279	24	47	117
18170	59	10	69
27825	73	76	89
34973	28	72	155
5300	15	43	82
14735	58	65	69
62596	66	28	119
26844	2	27	137
58963	62	70	169
16044	24	37	55
40607	11	36	131
17465	18	5	38
16196	71	37	104
44123	57	40	44
8648	58	49	50
6712	62	26	146
53858	11	14	79
40613	11	36	113
26231	21	27	216
51994	19	1	160
3220	72	15	146
63003	16	45	139
15155	78	65	103
6643	38	26	117
5002	8	16	66
5963	62	66	22
3455	19	15	108
23101	73	41	103
9575	17	49	42
22432	33	57	66
14144	15	6	102
32064	60	78	89
34190	37	47	37
55774	66	75	211
54567	60	18	84
33171	52	46	181
56054	37	42	157
55940	6	42	177
35885	72	35	84
30661	51	23	66
13887	9	33	26
37241	34	39	113
41818	67	51	210
43356	4	40	210
43277	79	40	132
11560	59	0	195
38799	34	73	152
42068	77	51	104
14601	0	65	209
54943	36	18	146
61697	9	59	66
36914	1	39	39
58109	63	80	117
28326	7	76	188
56898	80	17	139
2800	16	12	38
29879	16	74	73
15420	12	65	50
16982	31	5	146
20903	44	64	169
6390	43	66	216
10197	50	54	155
10482	19	54	102
54354	0	18	203
33952	50	47	126
11233	63	0	89
14090	13	6	38
21543	66	64	42
40390	21	36	58
17794	69	10	69
44639	3	62	210
36192	71	35	60
21408	22	64	60
9214	2	49	89
25035	45	44	66
20077	64	55	117
41347	28	51	84
8523	0	49	44
63802	7	32	66
58227	9	80	131
64775	75	21	138
19262	60	38	66
5988	28	66	168
43467	69	40	211
57043	71	17	84
59509	66	70	31
