label_index	winner_index	loser_index	evaluator_index
3	62	0	134
4	62	0	57
5	62	0	114
11	62	0	1
12	62	0	33
13	62	0	33
15	62	0	2
16	62	0	95
17	62	0	95
23	65	0	134
24	65	0	134
27	65	0	116
30	65	0	32
38	16	0	134
39	16	0	9
40	16	0	148
42	16	0	42
45	16	0	88
50	78	0	101
51	78	0	9
52	78	0	57
53	78	0	114
55	78	0	42
61	75	0	37
63	75	0	1
66	75	0	39
75	26	0	152
77	54	0	23
81	54	0	134
82	54	0	148
83	54	0	114
86	54	0	37
95	58	0	112
96	58	0	37
98	58	0	2
106	61	0	37
108	61	0	1
117	14	0	50
118	14	0	114
127	66	0	9
128	66	0	9
129	66	0	57
135	66	0	33
136	66	0	17
137	66	0	96
139	66	0	95
145	33	0	148
148	33	0	112
149	33	0	37
151	33	0	2
156	2	0	101
157	2	0	57
159	2	0	1
164	2	0	33
165	2	0	95
171	73	0	134
172	73	0	134
173	73	0	9
174	73	0	37
176	73	0	32
181	39	0	134
182	39	0	112
183	39	0	42
187	39	0	103
191	41	0	134
192	41	0	67
195	41	0	112
196	41	0	42
198	41	0	33
203	4	0	50
204	4	0	9
205	4	0	148
206	4	0	112
209	4	0	2
210	4	0	95
214	55	0	23
221	55	0	55
222	55	0	95
223	55	0	95
224	40	0	114
225	40	0	112
233	74	0	134
234	74	0	9
236	74	0	114
238	74	0	17
239	74	0	2
251	8	0	95
254	27	0	50
255	27	0	50
257	27	0	134
258	27	0	134
259	27	0	9
266	71	0	57
273	71	0	33
274	71	0	33
276	71	0	95
280	72	0	23
281	72	0	23
284	72	0	9
285	72	0	57
289	72	0	126
292	49	0	50
293	49	0	50
296	49	0	134
303	49	0	95
304	32	0	23
312	32	0	57
313	32	0	114
315	32	0	42
325	76	0	57
326	76	0	57
327	76	0	148
328	76	0	148
329	76	0	129
330	76	0	42
333	76	0	33
336	22	0	50
338	22	0	57
339	22	0	129
345	35	0	134
348	35	0	112
353	35	0	2
358	19	0	112
359	19	0	37
369	18	0	37
370	18	0	95
378	9	0	57
379	9	0	57
380	9	0	57
386	17	0	67
387	17	0	129
388	17	0	42
389	17	0	15
392	17	0	95
399	15	0	67
401	15	0	37
402	15	0	42
409	15	0	95
412	52	0	23
413	52	0	50
414	52	0	148
416	52	0	114
419	52	0	2
420	52	0	95
423	36	0	57
427	36	0	96
432	5	0	134
433	5	0	77
434	5	0	9
437	5	0	37
441	5	0	17
446	59	0	23
450	59	0	67
456	59	0	95
461	25	0	23
464	25	0	101
465	25	0	57
466	25	0	114
472	25	0	32
481	48	0	112
482	48	0	37
483	48	0	37
485	48	0	2
486	48	0	95
488	34	0	57
489	34	0	57
490	34	0	114
491	34	0	67
494	34	0	112
498	34	0	95
501	77	0	148
517	37	0	134
518	37	0	134
519	37	0	148
522	37	0	33
523	37	0	95
528	80	0	134
529	80	0	101
530	80	0	57
535	80	0	95
536	80	0	13
541	50	0	9
543	50	0	42
548	53	0	23
549	53	0	112
550	53	0	42
556	53	0	95
563	68	0	148
564	68	0	114
566	68	0	37
567	68	0	42
