2.630809978695973328e+00 2.438783550037592729e+00 2.624383308693436945e+00 3.415962480620123198e+00 3.477213750112601032e-02
1.208563919749125137e+00 9.224473605308924906e-03 2.779190725249102822e+00 5.611259807000915423e+00 2.318775499107826654e+00
1.941324365603631918e-02 1.121816699558479513e+00 2.977205405033757746e+00 4.278229536173741465e+00 3.694483490245103141e+00
2.311826718239904863e-02 1.559332624538485979e+00 3.395220766412640589e+00 2.487594645896395118e+00 4.407449916182253347e+00
1.702665424598843513e+00 2.984608889886375405e+00 2.933476446451259267e+00 4.321872771206315633e+00 7.706461802196573618e-02
4.360186591360288411e+00 1.577455800874338010e+00 2.025854227382275941e+00 2.686477504462158716e+00 2.499655588631419789e+00
4.221689780871358266e+00 4.343965724878023904e-02 3.660034068513069894e+00 3.246164319285030242e+00 3.740527629662635078e+00
2.062492166746067834e+00 4.110670158930366469e+00 4.033752350241750939e+00 1.419984295266565777e+00 5.301930868812885361e-02
2.087634712458427799e+00 1.290529044581550711e+00 2.461116780514194594e-02 2.350396871244882918e-02 5.322735141415335214e+00
2.088221311830077198e+00 8.704125587333804148e-01 2.910995039417992647e+00 5.094149103364409292e+00 1.671873097125293972e+00
4.141239567097573016e+00 1.766979926343473117e+00 2.561830069313566938e+00 4.128382258873317667e+00 5.661426734754161361e-01
7.099466632950349708e-03 3.644106848723237757e+00 2.711117479004055419e-01 1.977128109688630175e+00 3.244308165402237432e+00
4.531531422297468303e+00 2.233421960687667518e+00 2.732530953843212540e+00 2.973477234529478430e+00 6.065543564141913091e-01
3.296524723182499006e+00 5.847696698769780932e-01 7.972718106828708962e-01 5.968821518073498034e+00 2.062452848903948421e+00
1.843146575690625566e+00 3.305757592004515466e+00 2.832355936059054863e-03 3.443651919732665292e-03 3.762160829374264992e+00
3.528442938644980043e+00 1.488744412279306983e+00 5.324613424904369730e-01 3.190030513365996523e+00 3.430622542424021759e+00
3.870738443828994235e+00 1.289533241422373411e-02 2.495984611952761334e+00 3.843106613889975876e+00 3.777801934090908809e+00
2.724362112752046983e+00 3.413513923280041329e+00 3.538006023595066551e+00 1.878767705196419557e+00 1.069368275989958983e+00
-0.000000000000000000e+00 3.212676292858819060e+00 2.268905162532041775e+00 2.998597190153197367e+00 1.999587911486198522e+00
1.216613497861969775e-02 2.781853486125736463e+00 6.270851207404491180e-03 7.226654831641482479e-01 3.763972010129033041e+00
1.213343615869087906e-02 3.198192069134473403e+00 2.694760915595633577e+00 2.105156583427521433e+00 2.922874291675298775e+00
3.166706292548814083e+00 1.967456267515804269e+00 4.658834993564360261e+00 1.306726082511332487e+00 1.891668480422381338e+00
2.910735778424665021e+00 4.430600694936814854e+00 1.975356642580054167e+00 1.925947836358534726e+00 4.856558433581104617e-01
2.828460251203033238e+00 2.917277209865404064e+00 3.411755540795106789e+00 1.023750879622401078e+00 2.112391723185160775e+00
4.011394373994781937e+00 1.022907387349722530e+00 4.193868789983239864e+00 1.278333683962642686e+00 2.119703920633872585e+00
3.384359584650960429e+00 4.474930185254330617e+00 2.360198825756408159e+00 -0.000000000000000000e+00 1.110063758798382594e+00
4.417926540516860179e+00 7.460982290216092716e-01 3.125112340670039401e+00 3.301365383622820726e+00 1.254952300078326921e+00
2.222153974557743883e+00 4.048993237832673842e+00 3.378630934471781311e-01 9.286708306839702720e-01 2.143261841956355940e-01
2.232221204802467204e-02 1.525312774810327031e-02 2.841794552177375532e+00 3.728947370438660813e-02 7.292107047579042600e+00
7.810036655234919856e-01 2.693133487466971232e+00 2.389332798737150210e+00 3.664000224503089154e+00 2.444262272127874613e+00
4.988963420323011988e+00 2.299256129841136698e+00 1.059387005047717878e+00 1.748900871928730227e+00 8.017941188842536704e-01
2.487062570374752202e+00 4.676524706062266425e-03 6.316666991616167515e+00 1.677049824744962780e+00 4.064863652040922481e+00
6.127791753763599525e-01 4.942904718466412994e+00 4.305994352258355917e+00 3.319965422498310503e-01 2.453000396686976295e-02
2.622328580946523768e+00 2.650377156894944797e+00 3.326145325246879558e+00 3.847704761631188575e+00 1.747673147493014056e-01
2.337633505911197673e+00 5.003834461180168836e-01 4.524305536294463082e+00 1.862421636097202127e+00 4.207243224794080305e+00
5.153014491750684378e+00 2.429409791383355444e+00 1.781815459969831705e+00 1.166783945206151030e+00 5.189750520534333056e-01
1.145116523702348843e+00 4.283840710897071524e+00 3.413080404906603693e+00 5.914543757258355905e-01 1.831466374770623684e+00
6.494471921485552857e-01 2.844974382495918164e+00 -0.000000000000000000e+00 9.911960730403085451e-01 2.996028078054009391e+00
1.450698401555842176e+00 2.273672883111690565e-03 7.545092694264682542e+00 2.117233828271349427e+00 2.433238757723632961e+00
4.852087086584473852e+00 1.514009851658642825e-01 2.963434632240625977e+00 2.877806921092696424e+00 2.811575380252910428e+00
