label_index	winner_index	loser_index	evaluator_index
1	29	52	47
5	29	52	132
7	29	52	104
13	36	52	47
28	50	52	55
31	50	52	114
45	23	52	132
56	26	52	47
70	19	52	55
79	63	52	104
104	40	52	114
105	40	52	114
106	40	52	114
119	21	52	47
123	21	52	104
132	0	52	149
133	0	52	149
151	6	52	100
162	35	52	55
165	35	52	104
196	10	52	132
198	10	52	55
199	10	52	156
218	25	52	104
221	25	52	114
228	57	52	132
230	57	52	55
233	57	52	104
237	46	52	47
238	46	52	114
251	47	52	114
264	28	52	55
298	48	52	114
304	8	52	114
305	8	52	149
312	17	52	132
337	64	52	114
338	64	52	149
367	55	52	160
373	49	52	132
375	49	52	149
381	32	52	114
385	60	52	69
390	60	52	65
404	33	52	114
405	33	52	149
419	31	52	132
423	31	52	104
425	31	52	149
432	39	52	47
435	39	52	132
440	39	52	114
441	39	52	149
452	45	52	114
453	45	52	114
466	9	52	149
475	51	52	55
480	51	52	11
481	51	52	104
497	2	52	132
498	2	52	132
499	2	52	55
503	2	52	149
517	34	52	104
527	44	52	55
531	44	52	114
540	13	52	114
546	37	52	156
548	37	52	114
549	37	52	114
557	27	52	149
561	62	52	47
569	62	52	114
579	41	52	47
590	43	52	55
596	43	52	114
604	59	52	104
605	59	52	149
606	59	52	149
616	7	52	6
647	3	43	114
652	23	43	104
654	23	43	114
655	23	43	149
659	26	43	47
671	19	43	114
690	24	43	132
701	40	43	149
706	16	43	156
728	0	43	149
729	53	43	132
790	38	43	132
791	38	43	156
798	25	43	156
818	47	43	55
825	47	43	160
829	28	43	47
830	28	43	47
836	28	43	114
845	61	43	156
846	61	43	156
861	48	43	132
886	65	43	114
897	64	43	156
899	64	43	114
900	64	43	114
901	64	43	114
919	55	43	132
933	49	43	114
934	49	43	149
961	33	43	114
962	33	43	149
963	33	43	149
975	31	43	156
1001	9	43	156
1004	9	43	157
1019	58	43	156
1022	2	43	132
1028	2	43	149
1060	37	43	149
1066	62	43	132
1072	62	43	149
1075	4	43	65
1080	41	43	156
1101	29	8	104
1105	29	8	114
1128	50	8	55
1130	50	8	114
1153	23	8	132
1162	26	8	47
1163	26	8	47
1183	19	8	160
1187	63	8	132
1193	63	8	114
1229	16	8	149
1273	53	8	47
1274	53	8	132
1275	53	8	132
1276	53	8	55
1291	6	8	55
1292	6	8	55
1302	35	8	69
1305	35	8	132
1354	10	8	132
1355	10	8	132
1360	10	8	114
1371	38	8	55
1383	25	8	55
1385	25	8	149
1395	57	8	132
1409	46	8	47
1419	47	8	55
1422	47	8	6
1430	12	8	149
1444	28	8	91
1445	28	8	114
1452	61	8	55
1453	61	8	55
1466	48	8	47
1484	17	8	132
1491	65	8	47
1497	65	8	132
1500	65	8	149
1501	65	8	149
1528	14	8	132
1536	55	8	55
1580	33	8	114
1581	33	8	114
1582	33	8	149
1588	20	8	47
1589	20	8	47
1592	20	8	55
1598	31	8	132
1610	39	8	55
1626	45	8	55
1629	45	8	149
1638	9	8	47
1646	9	8	55
1647	9	8	156
1651	9	8	104
1663	51	8	55
1682	56	8	69
1686	56	8	32
1695	2	8	132
1696	2	8	132
1697	2	8	132
1700	2	8	104
1710	34	8	55
1735	13	8	132
1737	13	8	114
1738	13	8	149
1743	37	8	104
1747	37	8	149
1748	37	8	149
1765	62	8	104
1799	43	8	114
1806	59	8	104
1809	59	8	114
1810	59	8	114
1822	29	14	47
1829	29	14	149
1830	29	14	149
1834	36	14	95
1836	36	14	104
1848	50	14	156
1852	50	14	32
1859	11	14	47
1868	3	14	156
1870	3	14	157
1882	23	14	114
1889	26	14	100
1895	26	14	132
1899	26	14	104
1903	19	14	55
1907	19	14	104
1909	19	14	149
1913	63	14	47
1914	63	14	47
1915	63	14	47
1918	63	14	156
1930	24	14	55
1948	40	14	149
1949	40	14	149
1970	21	14	133
1971	18	14	47
1975	52	14	47
1978	52	14	55
1980	52	14	104
1988	53	14	55
1989	53	14	55
1990	53	14	156
2006	6	14	55
2026	35	14	149
2036	42	14	69
2041	42	14	156
2046	42	14	140
2049	15	14	132
2050	15	14	55
2051	15	14	156
2062	54	14	132
2063	54	14	156
2066	54	14	104
2067	54	14	104
2073	54	14	160
2080	10	14	104
2087	10	14	140
2101	38	14	114
2104	25	14	47
2107	25	14	156
2111	25	14	149
2117	57	14	47
2118	57	14	132
2119	57	14	95
2120	57	14	156
2126	57	14	114
2127	57	14	149
2131	57	14	160
2133	46	14	47
2139	47	14	132
2140	47	14	55
2144	47	14	104
2147	47	14	114
2148	47	14	149
2161	28	14	132
2164	28	14	104
2174	61	14	132
2175	61	14	55
2176	61	14	114
2193	48	14	114
2194	48	14	149
2201	8	14	47
2221	65	14	47
