label_index	winner_index	loser_index	evaluator_index
3	21	19	31
6	21	19	114
7	21	19	139
9	0	19	108
10	13	19	31
15	13	19	89
17	42	19	200
19	42	19	138
20	42	19	138
24	42	19	139
25	50	19	31
26	50	19	31
27	50	19	177
32	50	19	114
38	29	19	31
44	38	19	200
45	38	19	138
51	35	19	31
54	35	19	139
57	48	19	200
59	48	19	39
60	48	19	209
64	58	19	200
65	58	19	200
69	62	19	160
75	49	19	31
76	49	19	31
84	15	19	177
86	15	19	139
89	28	19	160
90	28	19	31
91	28	19	200
93	28	19	139
101	79	19	88
102	79	19	138
109	79	19	89
113	6	19	200
119	6	19	108
129	5	19	31
131	5	19	139
133	5	19	83
136	41	19	200
139	41	19	111
143	68	19	160
149	4	19	209
152	4	19	20
155	4	19	101
156	72	19	138
178	37	19	108
179	37	19	139
180	37	19	139
181	37	19	139
184	46	19	31
185	46	19	200
189	40	19	31
191	40	19	108
195	52	19	200
198	52	19	139
199	52	19	111
202	52	19	89
208	60	19	161
215	1	19	89
219	69	19	139
225	73	19	200
228	73	19	83
232	80	19	114
233	80	19	89
237	24	19	102
244	65	19	138
247	65	19	170
250	54	19	209
251	54	19	139
255	54	19	89
269	31	19	31
277	31	19	139
281	51	19	138
284	51	19	202
298	20	19	200
299	20	19	200
303	20	19	139
306	20	19	1
309	20	19	75
312	10	19	200
324	63	19	39
325	63	19	114
326	63	19	114
327	63	19	209
332	2	19	200
341	2	19	89
342	2	19	89
352	71	19	31
360	71	19	139
371	33	19	139
382	3	19	6
383	3	19	99
388	67	19	200
404	32	19	200
413	34	19	200
422	9	19	138
423	9	19	3
428	12	19	114
431	12	19	89
435	8	19	200
444	43	19	39
445	43	19	139
448	43	19	157
454	25	19	64
457	27	19	138
458	27	19	138
461	7	19	200
470	55	19	31
479	55	19	1
481	55	19	101
482	36	19	160
485	74	19	31
491	53	19	160
492	53	19	31
493	53	19	139
500	22	19	108
501	22	19	139
504	70	19	160
506	70	19	200
515	59	19	200
518	59	19	108
523	17	19	31
530	17	19	143
537	77	19	139
542	18	19	102
546	18	19	139
550	39	19	200
551	39	19	138
554	66	19	138
562	66	19	6
567	75	19	108
568	75	19	1
570	57	19	138
578	56	19	108
583	21	22	160
590	0	22	25
597	13	22	138
603	13	22	89
607	13	22	199
610	42	22	138
618	50	22	31
619	50	22	177
621	50	22	200
625	50	22	139
629	29	22	138
635	38	22	25
638	38	22	182
642	35	22	138
647	35	22	89
651	48	22	102
652	48	22	200
653	48	22	138
654	48	22	138
657	48	22	34
666	62	22	160
667	62	22	31
676	49	22	160
680	49	22	180
685	47	22	102
687	47	22	108
694	15	22	39
703	28	22	160
706	28	22	138
710	28	22	39
712	28	22	20
715	79	22	177
716	79	22	177
721	79	22	108
725	79	22	83
727	6	22	177
735	6	22	7
749	41	22	138
753	41	22	111
760	68	22	160
761	68	22	138
766	4	22	102
767	4	22	138
772	4	22	209
778	72	22	160
781	72	22	200
783	72	22	108
787	11	22	2
788	11	22	2
792	11	22	34
793	11	22	139
796	11	22	89
801	37	22	39
811	40	22	200
813	40	22	138
815	40	22	39
818	52	22	177
820	52	22	200
824	60	22	160
827	60	22	138
835	1	22	39
836	1	22	39
838	1	22	89
