label_index	winner_index	loser_index	evaluator_index
27429	16	31	130
34803	54	19	161
27103	8	24	125
4164	29	40	47
11789	5	7	167
40881	28	62	110
30524	48	58	169
32720	5	20	5
39082	33	21	177
42788	31	29	153
1525	14	8	106
16337	54	38	94
8982	16	3	130
30284	6	58	106
1895	26	14	132
30125	63	58	159
24076	42	63	15
18623	63	42	117
10411	60	44	44
38972	8	21	167
8194	29	26	82
26751	44	54	102
10205	10	44	35
36210	40	49	55
25294	36	27	8
5955	28	6	163
22815	62	61	81
10365	14	44	99
28133	2	10	87
9337	49	3	161
4452	38	40	161
32394	55	20	36
32169	38	20	78
3089	39	59	86
7666	47	32	109
32375	14	20	27
22522	40	61	159
12193	46	18	33
5515	2	41	7
27154	49	24	153
3755	17	11	5
13473	18	25	7
33391	20	46	170
15829	65	13	51
731	53	43	73
36487	64	49	57
1480	48	8	161
29916	9	2	52
35606	34	47	130
30228	18	58	94
28071	60	10	142
6357	36	1	161
37077	44	48	131
33676	5	46	89
37871	16	0	44
35844	25	51	73
36263	53	49	156
24948	57	34	114
9602	50	53	153
4012	2	11	125
11765	59	7	85
1157	23	8	22
41420	9	28	104
10037	63	44	47
4717	39	40	104
2887	28	59	94
38006	54	0	94
3645	57	11	52
12529	9	18	8
23359	60	17	150
29753	54	2	114
38643	50	21	167
41037	56	62	7
25581	42	27	106
4292	24	40	23
0	29	52	124
4550	48	40	87
41017	9	62	132
39585	39	65	95
3865	60	11	167
34140	63	37	155
1103	29	8	74
6272	62	6	177
481	51	52	104
15578	16	13	83
31376	10	30	156
36733	59	49	121
21200	55	57	81
4526	61	40	95
25425	24	27	132
24504	10	55	74
16460	8	38	125
10842	40	7	177
26387	40	54	47
4125	43	11	153
24647	39	55	94
7513	35	32	47
40470	47	64	117
1275	53	8	132
21606	18	22	74
25717	47	27	24
31899	11	20	112
39763	19	15	1
15383	44	23	102
30470	47	58	170
25099	60	34	94
6590	6	1	24
36906	47	48	55
23638	23	9	159
27896	18	10	7
2984	14	59	78
20627	48	36	57
30463	47	58	151
9721	25	53	102
34947	64	19	24
