label_index	winner_index	loser_index	evaluator_index
0	29	52	124
2	29	52	112
3	29	52	9
5	29	52	132
6	29	52	102
8	29	52	73
9	29	52	154
12	29	52	177
14	36	52	112
15	36	52	89
16	36	52	182
20	36	52	87
22	50	52	131
23	50	52	150
24	50	52	86
25	50	52	80
26	50	52	24
28	50	52	55
31	50	52	114
32	11	52	150
35	11	52	73
37	3	52	112
38	3	52	74
40	3	52	72
41	3	52	68
44	23	52	99
45	23	52	132
46	23	52	18
47	23	52	74
49	23	52	72
50	23	52	72
52	23	52	94
53	23	52	170
55	23	52	57
63	26	52	87
65	26	52	177
68	19	52	86
70	19	52	55
72	19	52	72
73	19	52	154
75	63	52	153
76	63	52	82
78	63	52	151
80	63	52	74
81	63	52	74
83	63	52	154
86	63	52	176
90	24	52	80
91	24	52	24
94	24	52	72
95	24	52	94
99	24	52	177
100	40	52	131
101	40	52	24
103	40	52	74
104	40	52	114
105	40	52	114
106	40	52	114
114	16	52	33
115	16	52	154
116	16	52	68
120	21	52	151
121	21	52	33
122	21	52	33
125	21	52	73
127	18	52	112
131	0	52	102
135	0	52	177
137	53	52	131
138	53	52	131
139	53	52	86
140	53	52	9
141	53	52	151
142	53	52	89
144	53	52	74
146	53	52	68
147	53	52	87
151	6	52	100
153	6	52	33
154	6	52	33
155	6	52	73
156	6	52	73
161	35	52	37
162	35	52	55
163	35	52	151
164	35	52	33
167	35	52	121
170	42	52	24
173	42	52	33
174	42	52	154
175	42	52	154
178	15	52	153
180	15	52	71
181	15	52	154
182	15	52	57
184	54	52	71
189	54	52	154
193	54	52	177
194	10	52	153
195	10	52	169
196	10	52	132
197	10	52	102
198	10	52	55
199	10	52	156
202	10	52	33
203	10	52	8
207	38	52	131
208	38	52	86
209	38	52	153
212	38	52	154
213	38	52	94
215	25	52	112
217	25	52	13
219	25	52	154
220	25	52	154
221	25	52	114
226	57	52	86
227	57	52	148
228	57	52	132
229	57	52	102
230	57	52	55
231	57	52	151
232	57	52	33
236	57	52	84
238	46	52	114
239	46	52	28
244	47	52	112
245	47	52	86
246	47	52	153
247	47	52	169
248	47	52	102
251	47	52	114
257	12	52	176
259	28	52	131
260	28	52	131
261	28	52	131
262	28	52	131
264	28	52	55
265	28	52	151
266	28	52	74
267	28	52	74
268	28	52	73
271	28	52	170
272	28	52	170
274	28	52	176
276	61	52	86
277	61	52	80
278	61	52	102
280	61	52	151
281	61	52	74
282	61	52	154
283	61	52	154
285	61	52	68
286	61	52	68
288	61	52	121
289	61	52	121
290	48	52	112
291	48	52	112
292	48	52	153
